,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
20,80078,-0.7357887,0.0,0.0024954965,-0.7357887,0.0,0.0019181914,-0.7357887,0.0012216663,0.0
21,80079,-0.12508062,0.0,0.0010393941,-0.12508062,0.0,0.00077561766,-0.12508062,0.0,0.0003200353
22,80080,0.4978715,0.003130909,0.0,0.4978715,0.0004528999,0.0,0.4978715,0.00040733165,0.0
23,80081,1.0720875,0.0014710403,0.0,1.0720875,0.005601917,0.0,1.0720875,0.0019335103,0.0
24,80082,1.5413581,0.0,0.0011561651,1.5413581,0.0017232636,0.0,1.5413581,0.0,0.00044952275
25,80083,1.8597467,0.0009223632,0.0,1.8597467,0.0065106745,0.0,1.8597467,0.0027683107,0.0
26,80084,1.9960868,0.0019414185,0.0,1.9960868,0.0032433365,0.0,1.9960868,0.00448062,0.0
27,80085,1.9370322,0.0065831016,0.0,1.9370322,0.009419952,0.0,1.9370322,0.010520029,0.0
28,80086,1.6883636,0.0,0.00051469554,1.6883636,0.0,0.0006888293,1.6883636,0.009315204,0.0
29,80087,1.2744229,0.10026768,0.0,1.2744229,0.0,0.023397401,1.2744229,0.007524249,0.0
30,80088,0.7357303,0.00870092,0.0,0.7357303,0.0,0.007671325,0.7357303,0.0032215198,0.0
31,80089,0.12501791,0.0022180877,0.0,0.12501791,0.0,0.00018395229,0.12501791,0.0,8.96689e-06
32,80090,-0.49793234,0.0,0.011682735,-0.49793234,0.0,0.0031114172,-0.49793234,0.0,0.0016027411
33,80091,-1.0721406,0.0,0.012409212,-1.0721406,0.0051474376,0.0,-1.0721406,0.0,0.0034236917
34,80092,-1.541398,0.0012973283,0.0,-1.541398,0.0,0.0067716455,-1.541398,0.0051599494,0.0
35,80093,-1.8597698,0.01094596,0.0,-1.8597698,0.0018311958,0.0,-1.8597698,0.01877879,0.0
36,80094,-1.9960908,0.042928357,0.0,-1.9960908,0.0065620188,0.0,-1.9960908,0.0009906769,0.0
37,80095,-1.9370165,0.053111117,0.0,-1.9370165,0.015123425,0.0,-1.9370165,0.0,0.0057770344
38,80096,-1.6883298,0.032093406,0.0,-1.6883298,0.0,0.0012224043,-1.6883298,0.0,0.010919525
39,80097,-1.2743745,0.013612045,0.0,-1.2743745,0.0,0.0012169642,-1.2743745,0.0,0.088512175
40,80098,-0.7356719,0.0,0.0053836606,-0.7356719,0.0,0.0034035742,-0.7356719,0.0,0.0021696626
41,80099,-0.1249552,0.0,0.0011974971,-0.1249552,0.0,0.00025706174,-0.1249552,0.0,0.0005585783
42,80100,0.4979932,0.0055721025,0.0,0.4979932,0.0,0.0018729416,0.4979932,0.0,0.0014604544
43,80101,-3.3175178,0.0,0.0028022155,1.0721936,0.0,0.0027272215,1.0721936,0.0,0.0030847858
44,80102,2.4533055,0.0033328407,0.0,1.5414381,0.0,8.867406e-05,1.5414381,0.0040008794,0.0
45,80103,3.7805083,0.005956118,0.0,1.859793,0.00045788192,0.0,1.859793,0.0,0.0034044054
46,80104,1.0749108,0.0026592882,0.0,1.9960947,0.0007656375,0.0,1.9960947,0.00027561348,0.0
47,80105,-0.78283393,0.0001843641,0.0,1.9370009,0.005479498,0.0,1.9370009,0.00855267,0.0
48,80106,5.086924,0.0,0.00018735396,1.6882962,0.00487001,0.0,1.6882962,0.00938325,0.0
49,80107,3.6084764,0.0,0.00701496,1.274326,0.0,0.0038790177,1.274326,0.0017587404,0.0
50,80108,0.73561347,0.010991056,0.0,0.73561347,0.0,0.0008874436,0.73561347,0.004149754,0.0
51,80109,0.124892496,0.0028824816,0.0,0.124892496,0.00040050305,0.0,0.124892496,0.0001447653,0.0
52,80110,-0.49805406,0.0,0.008533084,-0.49805406,0.0,0.0073753023,-0.49805406,0.0,0.005056693
53,80111,-1.0722467,0.0,0.010905449,-1.0722467,0.0,0.010063522,-1.0722467,0.0,0.012500856
54,80112,-1.5414782,0.0,0.0071469992,-1.5414782,0.0,0.01109927,-1.5414782,0.0,0.019564662
55,80113,-1.8598161,0.023889106,0.0,-1.8598161,0.0,0.00922434,-1.8598161,0.0,0.0016793432
56,80114,-1.9960986,0.04420131,0.0,-1.9960986,0.0,0.0019626198,-1.9960986,0.0067713545,0.0
57,80115,-1.9369853,0.042748485,0.0,-1.9369853,0.0,0.00077396276,-1.9369853,0.0154295005,0.0
58,80116,-1.6882625,0.02908663,0.0,-1.6882625,0.0,0.0025155044,-1.6882625,0.0,0.0023808726
59,80117,-1.2742776,0.0121771535,0.0,-1.2742776,0.0,0.008780606,-1.2742776,0.0,0.012946816
60,80118,-0.735555,0.0,0.0013607969,-0.735555,0.0,0.005983124,-0.735555,0.0,0.0043059196
61,80119,-0.124829784,0.0,0.0013650594,-0.124829784,0.0,0.00080929394,-0.124829784,0.0,0.00028416477
62,80120,0.4981149,0.0048534954,0.0,0.4981149,0.0,0.0034569565,0.4981149,0.0,0.0038033896
63,80121,1.0722997,0.0012841902,0.0,1.0722997,0.0,0.013746949,1.0722997,0.0,0.019801443
64,80122,1.5415182,0.003835627,0.0,1.5415182,0.0018986731,0.0,1.5415182,0.0,0.00029797966
65,80123,1.8598392,0.0032518571,0.0,1.8598392,0.013756619,0.0,1.8598392,0.0074064005,0.0
66,80124,1.9961026,0.0034729573,0.0,-3.0038974,0.0,0.024826584,1.9961026,0.01741584,0.0
67,80125,1.9369696,0.0,0.0004121962,1.9369696,0.02804163,0.0,1.9369696,0.017338913,0.0
68,80126,1.6882288,0.0,0.0006852902,1.6882288,0.0053946082,0.0,1.6882288,0.013265014,0.0
69,80127,1.2742292,0.00060886913,0.0,1.2742292,0.0027668532,0.0,1.2742292,0.0028952367,0.0
70,80128,0.7354966,0.010002335,0.0,0.7354966,0.0,0.0025540951,0.7354966,0.0023043344,0.0
71,80129,0.12476707,0.0024254182,0.0,0.12476707,0.0,9.463268e-05,0.12476707,0.00021385837,0.0
72,80130,-0.49817577,0.0,0.010398517,-0.49817577,0.0,0.003226411,-0.49817577,0.0,0.0009647
73,80131,-1.0723528,0.0,0.01035183,-1.0723528,0.0066973483,0.0,-1.0723528,0.0,0.003004337
74,80132,-1.5415583,0.00042018466,0.0,-1.5415583,0.0,0.0037416501,-1.5415583,0.006400731,0.0
75,80133,-1.8598623,0.018724998,0.0,-1.8598623,0.0,0.0021716503,-1.8598623,0.005784142,0.0
76,80134,-1.9961065,0.045817323,0.0,-1.9961065,0.031741895,0.0,-1.9961065,0.00740196,0.0
77,80135,-1.9369539,0.056612816,0.0,-1.9369539,0.0073801856,0.0,-1.9369539,0.02784785,0.0
78,80136,-1.6881951,0.038912885,0.0,-1.6881951,0.0,0.002365164,-1.6881951,0.0,0.0022201561
79,80137,-1.2741808,0.009765586,0.0,-1.2741808,0.0,0.010874113,-1.2741808,0.0,0.0071951435
80,80138,-0.73543817,0.0,0.0026823005,-0.73543817,0.002128899,0.0,-0.73543817,0.0,0.002048091
81,80139,-0.12470436,0.009751152,0.0,-0.12470436,0.0,0.0006871939,-0.12470436,0.0011326984,0.0
82,80140,0.49823663,0.006190069,0.0,0.49823663,0.0,0.0087498445,0.49823663,0.0,0.0103153065
83,80141,1.0724057,0.00076433487,0.0,1.0724057,0.0,0.016324224,1.0724057,0.0,0.017684761
84,80142,1.5415982,0.0005680197,0.0,1.5415982,0.0,0.011434006,1.5415982,0.0,0.012819209
85,80143,1.8598853,0.0040930444,0.0,1.8598853,0.0,0.0065806643,1.8598853,0.0,0.0037339118
86,80144,1.9961103,0.006094708,0.0,1.9961103,0.0,0.0044216784,-3.0038896,0.0019872782,0.0
87,80145,1.9369383,0.0065771686,0.0,1.9369383,0.01471575,0.0,1.9369383,0.012648412,0.0
88,80146,1.6881615,0.0014262758,0.0,1.6881615,0.0,0.012578036,1.6881615,0.0,0.010615405
89,80147,1.2741323,0.0,0.00038915136,1.2741323,0.0,0.010448591,1.2741323,0.0,0.005185729
90,80148,0.73537976,0.0077966284,0.0,0.73537976,0.0,0.0040505235,0.73537976,0.0,0.0049302275
91,80149,0.12464165,0.0026730911,0.0,0.12464165,0.0,0.0014377288,0.12464165,0.0,0.009413511
92,80150,-0.49829745,0.0,0.014106724,-0.49829745,0.0016424484,0.0,-0.49829745,0.0032438186,0.0
93,80151,-1.0724587,0.0,0.009749685,-1.0724587,0.009915635,0.0,-1.0724587,0.006014454,0.0
94,80152,-1.5416383,0.0,0.0017816464,-1.5416383,0.011505421,0.0,-1.5416383,0.0060800277,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.01284349,0.0,-1.8599085,0.01341415,0.0
