,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
52,80110,-0.49805406,0.0,0.018704133,-0.49805406,0.0,0.010256741,-0.49805406,0.0,0.0043465816
53,80111,-1.0722467,0.0,0.008473173,-1.0722467,0.0,0.010260144,-1.0722467,0.0,0.007031358
54,80112,-1.5414782,0.03490424,0.0,-1.5414782,0.009724878,0.0,-1.5414782,0.0,0.011806246
55,80113,-1.8598161,0.1086457,0.0,-1.8598161,0.0,0.013190328,-1.8598161,0.0016520206,0.0
56,80114,-1.9960986,0.1384539,0.0,-1.9960986,0.0,0.00859624,-1.9960986,0.01758981,0.0
57,80115,-1.9369853,0.1363484,0.0,-1.9369853,0.016712401,0.0,-1.9369853,0.029169476,0.0
58,80116,-1.6882625,0.06460647,0.0,-1.6882625,0.0,0.0132436305,-1.6882625,0.007828961,0.0
59,80117,-1.2742776,0.0106616095,0.0,-1.2742776,0.0,0.017400872,-1.2742776,0.0,0.044657532
60,80118,-0.735555,0.0,0.02409164,-0.735555,0.0,0.028582819,-0.735555,0.0,0.026349237
61,80119,-0.124829784,0.0,0.0050934083,-0.124829784,0.0,0.004589251,-0.124829784,0.0,0.0044032778
62,80120,0.4981149,0.015396891,0.0,0.4981149,0.0,0.0005858592,0.4981149,0.001465825,0.0
63,80121,1.0722997,0.0019676776,0.0,1.0722997,0.0,0.03207283,1.0722997,0.0,0.045638304
64,80122,1.5415182,0.0055656503,0.0,1.5415182,0.0,0.039741006,1.5415182,0.0,0.035758264
65,80123,1.8598392,0.0,0.0008871149,1.8598392,0.0,0.03150868,1.8598392,0.0,0.03149811
66,80124,1.9961026,0.0027549001,0.0,-3.0038974,0.0,0.0016043913,1.9961026,0.0005095168,0.0
67,80125,1.9369696,0.0,0.003871411,1.9369696,0.065684244,0.0,1.9369696,0.048747856,0.0
68,80126,1.6882288,0.0020429075,0.0,1.6882288,0.025856724,0.0,1.6882288,0.035449218,0.0
69,80127,1.2742292,0.0027426407,0.0,1.2742292,0.015686702,0.0,1.2742292,0.012190553,0.0
70,80128,0.7354966,0.027830293,0.0,0.7354966,0.0012873847,0.0,0.7354966,0.013669954,0.0
71,80129,0.12476707,0.006605208,0.0,0.12476707,0.0017111392,0.0,0.12476707,0.0018159179,0.0
72,80130,-0.49817577,0.0,0.022919968,-0.49817577,0.0,0.002810257,-0.49817577,0.0,0.0012218363
73,80131,-1.0723528,0.0,0.017837036,-1.0723528,0.015898766,0.0,-1.0723528,0.0,0.005136087
74,80132,-1.5415583,0.047081005,0.0,-1.5415583,0.0,0.016690644,-1.5415583,0.013634775,0.0
75,80133,-1.8598623,0.09704261,0.0,-1.8598623,0.015299675,0.0,-1.8598623,0.035825696,0.0
76,80134,-1.9961065,0.13678071,0.0,-1.9961065,0.061007008,0.0,-1.9961065,0.0,0.0031503546
77,80135,-1.9369539,0.14182565,0.0,-1.9369539,0.02000301,0.0,-1.9369539,0.066481076,0.0
78,80136,-1.6881951,0.07557625,0.0,-1.6881951,0.0020531088,0.0,-1.6881951,0.0,0.0013778018
79,80137,-1.2741808,0.006587063,0.0,-1.2741808,0.0,0.046308126,-1.2741808,0.0,0.020238755
80,80138,-0.73543817,0.0,0.023730366,-0.73543817,0.0,0.009559407,-0.73543817,0.0,0.02831811
81,80139,-0.12470436,0.030916773,0.0,-0.12470436,0.0,0.012776248,-0.12470436,0.0,0.00032983944
82,80140,0.49823663,0.016670574,0.0,0.49823663,0.0,0.009990669,0.49823663,0.0,0.015472197
83,80141,1.0724057,0.0,0.0010192822,1.0724057,0.0,0.038028695,1.0724057,0.0,0.045689255
84,80142,1.5415982,0.0033192767,0.0,1.5415982,0.0,0.045439072,1.5415982,0.0,0.042747024
85,80143,1.8598853,0.0074099745,0.0,1.8598853,0.0,0.052631132,1.8598853,0.0,0.030931477
86,80144,1.9961103,0.0019939607,0.0,1.9961103,0.007833739,0.0,-3.0038896,0.0,0.011677589
87,80145,1.9369383,0.0,0.0029478695,1.9369383,0.045350872,0.0,1.9369383,0.031759445,0.0
88,80146,1.6881615,0.006321941,0.0,1.6881615,0.0066457586,0.0,1.6881615,0.0,0.0019928142
89,80147,1.2741323,0.003081379,0.0,1.2741323,0.013745556,0.0,1.2741323,0.013758075,0.0
90,80148,0.73537976,0.027245292,0.0,0.73537976,0.0,0.002590262,0.73537976,0.005723642,0.0
91,80149,0.12464165,0.0069228862,0.0,0.12464165,0.0,0.0012078458,0.12464165,0.0,0.019833036
92,80150,-0.49829745,0.0,0.028964981,-0.49829745,0.0,0.00017230434,-0.49829745,0.005557689,0.0
93,80151,-1.0724587,0.0,0.008737909,-1.0724587,0.023212604,0.0,-1.0724587,0.02255018,0.0
94,80152,-1.5416383,0.034411397,0.0,-1.5416383,0.040942453,0.0,-1.5416383,0.030036023,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.011694962,0.0,-1.8599085,0.04959525,0.0
