,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
33,80091,-1.0721406,0.0,0.00982168,-1.0721406,0.0013896307,0.0,-1.0721406,0.0,0.002101618
34,80092,-1.541398,0.00058647717,0.0,-1.541398,0.0,0.0023757163,-1.541398,0.0020021566,0.0
35,80093,-1.8597698,0.004876583,0.0,-1.8597698,0.0,0.005906023,-1.8597698,0.006092331,0.0
36,80094,-1.9960908,0.020740455,0.0,-1.9960908,0.0,0.0055778087,-1.9960908,0.0,0.0023496654
37,80095,-1.9370165,0.029506216,0.0,-1.9370165,0.014243984,0.0,-1.9370165,0.00021888207,0.0
38,80096,-1.6883298,0.022537315,0.0,-1.6883298,0.0,0.0018362327,-1.6883298,0.0,0.0073847035
39,80097,-1.2743745,0.008981231,0.0,-1.2743745,0.006328034,0.0,-1.2743745,0.0,0.04489112
40,80098,-0.7356719,0.0,0.0011642162,-0.7356719,0.0,0.0027740344,-0.7356719,0.0,0.0013038474
41,80099,-0.1249552,0.0,0.0005359531,-0.1249552,0.00021914151,0.0,-0.1249552,0.0,0.00067209435
42,80100,0.4979932,0.002122508,0.0,0.4979932,0.0,0.0017584191,0.4979932,0.0,0.00066085794
43,80101,-3.3175178,0.0,0.001778039,1.0721936,0.0,0.0027335747,1.0721936,0.0007675777,0.0
44,80102,2.4533055,0.0,0.0010469194,1.5414381,0.0,0.004811011,1.5414381,0.0,0.0014582846
45,80103,3.7805083,0.005250644,0.0,1.859793,0.0,0.005291924,1.859793,0.0,0.007941131
46,80104,1.0749108,0.0,0.00065779884,1.9960947,0.0,0.0032385285,1.9960947,0.0,0.0017289125
47,80105,-0.78283393,0.0010347231,0.0,1.9370009,0.0,0.0019777594,1.9370009,0.0,0.0011079301
48,80106,5.086924,0.0,0.01429246,1.6882962,0.0009334476,0.0,1.6882962,0.0031001682,0.0
49,80107,3.6084764,0.0,0.0035567502,1.274326,0.0,0.003737423,1.274326,0.0,0.0023663181
50,80108,0.73561347,0.005818955,0.0,0.73561347,0.0017703312,0.0,0.73561347,0.005085296,0.0
51,80109,0.124892496,0.0015529685,0.0,0.124892496,0.00033369905,0.0,0.124892496,0.0,0.00013120234
52,80110,-0.49805406,0.0,0.0058191638,-0.49805406,0.0,0.004438137,-0.49805406,0.0,0.0014883763
53,80111,-1.0722467,0.0,0.0102181,-1.0722467,0.0,0.009594523,-1.0722467,0.0,0.004933507
54,80112,-1.5414782,0.0,0.008025398,-1.5414782,0.0,0.0032698447,-1.5414782,0.0,0.010795643
55,80113,-1.8598161,0.0038917665,0.0,-1.8598161,0.00058327214,0.0,-1.8598161,0.0038627835,0.0
56,80114,-1.9960986,0.024032414,0.0,-1.9960986,6.19839e-05,0.0,-1.9960986,0.0016396125,0.0
57,80115,-1.9369853,0.028358469,0.0,-1.9369853,0.0,0.0039769597,-1.9369853,0.016635308,0.0
58,80116,-1.6882625,0.020036519,0.0,-1.6882625,0.012468336,0.0,-1.6882625,0.006992463,0.0
59,80117,-1.2742776,0.0073436066,0.0,-1.2742776,0.004512782,0.0,-1.2742776,0.0,0.0038364963
60,80118,-0.735555,0.0,0.0013862976,-0.735555,0.0,0.0020525216,-0.735555,0.0008743063,0.0
61,80119,-0.124829784,0.0,0.000617914,-0.124829784,0.0,0.00023973576,-0.124829784,0.00046303865,0.0
62,80120,0.4981149,0.0025188068,0.0,0.4981149,0.0,0.0035321293,0.4981149,0.0,0.0030624731
63,80121,1.0722997,0.0018985624,0.0,1.0722997,0.0,0.0013028173,1.0722997,0.0,0.004731218
64,80122,1.5415182,0.002434687,0.0,1.5415182,0.0039521693,0.0,1.5415182,0.006103136,0.0
65,80123,1.8598392,0.00041100982,0.0,1.8598392,0.0013232363,0.0,1.8598392,0.0,0.0015627301
66,80124,1.9961026,0.0,0.0013154334,-3.0038974,0.0,0.008102021,1.9961026,0.006144264,0.0
67,80125,1.9369696,0.0004879654,0.0,1.9369696,0.013562941,0.0,1.9369696,0.0016438306,0.0
68,80126,1.6882288,0.0,0.0019367735,1.6882288,0.0028655734,0.0,1.6882288,0.0033865126,0.0
69,80127,1.2742292,0.0,0.0002858746,1.2742292,0.0025742617,0.0,1.2742292,0.00262407,0.0
70,80128,0.7354966,0.0059690885,0.0,0.7354966,0.00050715497,0.0,0.7354966,0.004573344,0.0
71,80129,0.12476707,0.001557376,0.0,0.12476707,0.0,0.00023974766,0.12476707,0.0,0.0002061774
72,80130,-0.49817577,0.0,0.0072566927,-0.49817577,0.0,0.0027765164,-0.49817577,0.0,0.002414475
73,80131,-1.0723528,0.0,0.009145779,-1.0723528,0.0,0.00040506286,-1.0723528,0.0,0.007178447
74,80132,-1.5415583,0.0,0.0038017977,-1.5415583,0.0,0.0023785422,-1.5415583,0.006994873,0.0
75,80133,-1.8598623,0.009071482,0.0,-1.8598623,0.0,0.0004257417,-1.8598623,0.0,0.0043905904
76,80134,-1.9961065,0.023399722,0.0,-1.9961065,0.018526671,0.0,-1.9961065,0.0071302946,0.0
77,80135,-1.9369539,0.030631775,0.0,-1.9369539,0.0030683083,0.0,-1.9369539,0.02207563,0.0
78,80136,-1.6881951,0.027440747,0.0,-1.6881951,0.0,0.003750512,-1.6881951,0.009075536,0.0
79,80137,-1.2741808,0.008921904,0.0,-1.2741808,0.004929199,0.0,-1.2741808,0.0031485548,0.0
80,80138,-0.73543817,0.0,0.00027353322,-0.73543817,0.0050680884,0.0,-0.73543817,0.0008160464,0.0
81,80139,-0.12470436,0.0051566483,0.0,-0.12470436,0.0,0.0033421766,-0.12470436,0.00047945615,0.0
82,80140,0.49823663,0.0025834516,0.0,0.49823663,0.0,0.002175412,0.49823663,0.0,0.0074095563
83,80141,1.0724057,0.0016471208,0.0,1.0724057,0.002477974,0.0,1.0724057,0.0,0.0008718756
84,80142,1.5415982,0.0,0.00051067583,1.5415982,0.003933127,0.0,1.5415982,0.002896053,0.0
85,80143,1.8598853,0.0,0.0014826641,1.8598853,0.0,0.006772139,1.8598853,0.0,0.0021286884
86,80144,1.9961103,0.0,0.0022546167,1.9961103,0.0023503907,0.0,-3.0038896,0.0,0.007929294
87,80145,1.9369383,0.0,0.0016338747,1.9369383,0.015336478,0.0,1.9369383,0.0029001585,0.0
88,80146,1.6881615,0.0,0.0024668954,1.6881615,0.0,0.0015723142,1.6881615,0.0,0.0074219895
89,80147,1.2741323,0.0,0.0015076264,1.2741323,0.0,0.008203907,1.2741323,0.0,0.00905972
90,80148,0.73537976,0.0047880686,0.0,0.73537976,0.0,0.00063662295,0.73537976,0.0,0.0031672334
91,80149,0.12464165,0.0015962627,0.0,0.12464165,0.0,0.00011592989,0.12464165,0.0,0.0022116855
92,80150,-0.49829745,0.0,0.010176624,-0.49829745,0.0,0.0011825007,-0.49829745,0.0019731557,0.0
93,80151,-1.0724587,0.0,0.0085699065,-1.0724587,0.004404868,0.0,-1.0724587,0.0,0.0009266096
94,80152,-1.5416383,0.0,0.008197741,-1.5416383,0.0022769475,0.0,-1.5416383,0.00014774819,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.008250227,0.0,-1.8599085,0.0058588814,0.0
