,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
25,80083,1.8597467,0.0383595,0.0,1.8597467,0.0,0.0016788904,1.8597467,0.0,0.03815235
26,80084,1.9960868,0.08319824,0.0,1.9960868,0.014793857,0.0,1.9960868,0.09210578,0.0
27,80085,1.9370322,0.039369315,0.0,1.9370322,0.10504623,0.0,1.9370322,0.1484104,0.0
28,80086,1.6883636,0.0118644675,0.0,1.6883636,0.0,0.055310376,1.6883636,0.0,0.0061853924
29,80087,1.2744229,0.0,0.39065218,1.2744229,1.0,0.0,1.2744229,0.00035757327,0.0
30,80088,0.7357303,0.00848913,0.0,0.7357303,0.0,0.019014264,0.7357303,0.00080542435,0.0
31,80089,0.12501791,0.0013503567,0.0,0.12501791,0.0,0.0038499269,0.12501791,0.0,0.0003152864
32,80090,-0.49793234,0.006217796,0.0,-0.49793234,0.0,0.0077901245,-0.49793234,0.014109123,0.0
33,80091,-1.0721406,0.07272145,0.0,-1.0721406,0.0,0.0024683175,-1.0721406,0.0013600216,0.0
34,80092,-1.541398,0.1265366,0.0,-1.541398,0.06720285,0.0,-1.541398,0.0,0.018557498
35,80093,-1.8597698,0.045680147,0.0,-1.8597698,0.0,0.020066004,-1.8597698,0.105246246,0.0
36,80094,-1.9960908,0.07067945,0.0,-1.9960908,0.042036396,0.0,-1.9960908,0.00066691183,0.0
37,80095,-1.9370165,0.049116835,0.0,-1.9370165,0.0,0.06022386,-1.9370165,0.0,0.044417847
38,80096,-1.6883298,0.048104744,0.0,-1.6883298,0.0,0.013296828,-1.6883298,0.0,0.105764
39,80097,-1.2743745,0.01847124,0.0,-1.2743745,0.0,0.03856934,-1.2743745,0.42220023,0.0
40,80098,-0.7356719,0.0,0.0012549161,-0.7356719,0.0,0.033185147,-0.7356719,0.020181898,0.0
41,80099,-0.1249552,0.0,0.00715039,-0.1249552,0.0,0.0005355547,-0.1249552,0.0,0.0024747245
42,80100,0.4979932,0.022205157,0.0,0.4979932,0.0,0.010030158,0.4979932,0.014931854,0.0
43,80101,-3.3175178,0.0,0.02627084,1.0721936,0.0,0.0022804106,1.0721936,0.0,0.02971453
44,80102,2.4533055,0.034932137,0.0,1.5414381,0.0,0.019114388,1.5414381,0.0,0.06666904
45,80103,3.7805083,0.115807034,0.0,1.859793,0.0,0.13427912,1.859793,0.0,0.091255136
46,80104,1.0749108,0.0068126265,0.0,1.9960947,0.022407483,0.0,1.9960947,0.08689785,0.0
47,80105,-0.78283393,0.008126478,0.0,1.9370009,0.07296309,0.0,1.9370009,0.075438395,0.0
48,80106,5.086924,0.11283328,0.0,1.6882962,0.0,0.022524832,1.6882962,0.048051983,0.0
49,80107,3.6084764,0.06812555,0.0,1.274326,0.0,0.005828594,1.274326,0.00787723,0.0
50,80108,0.73561347,0.0011037651,0.0,0.73561347,0.013343777,0.0,0.73561347,0.0,0.0048246984
51,80109,0.124892496,0.0017886616,0.0,0.124892496,0.00073008065,0.0,0.124892496,0.0068696328,0.0
52,80110,-0.49805406,0.0,7.7627e-05,-0.49805406,0.039136276,0.0,-0.49805406,0.026963593,0.0
53,80111,-1.0722467,0.055317268,0.0,-1.0722467,0.016020222,0.0,-1.0722467,0.021831498,0.0
54,80112,-1.5414782,0.07046897,0.0,-1.5414782,0.0,0.059428744,-1.5414782,0.0,0.047157124
55,80113,-1.8598161,0.05807748,0.0,-1.8598161,0.0,0.09223174,-1.8598161,0.0,0.14450155
56,80114,-1.9960986,0.029926801,0.0,-1.9960986,0.015052946,0.0,-1.9960986,0.05965748,0.0
57,80115,-1.9369853,0.022372656,0.0,-1.9369853,0.0,0.030335601,-1.9369853,0.0,0.054587256
58,80116,-1.6882625,0.0,0.0063239974,-1.6882625,0.0,0.18425931,-1.6882625,0.0,0.22185183
59,80117,-1.2742776,0.0,0.011922059,-1.2742776,0.0,0.23391141,-1.2742776,0.0,0.2108132
60,80118,-0.735555,0.0017238378,0.0,-0.735555,0.0,0.053623818,-0.735555,0.0,0.055686597
61,80119,-0.124829784,0.0,0.0003830279,-0.124829784,0.0,0.0061825095,-0.124829784,0.0,0.0092226
62,80120,0.4981149,0.0,0.001319862,0.4981149,0.0,0.0074642384,0.4981149,0.0010114694,0.0
63,80121,1.0722997,0.016188517,0.0,1.0722997,0.0,0.09644866,1.0722997,0.0,0.09165879
64,80122,1.5415182,0.0,0.02019007,1.5415182,0.0,0.10612289,1.5415182,0.0,0.08474706
65,80123,1.8598392,0.0,0.07380058,1.8598392,0.0,0.13194369,1.8598392,0.0,0.24165532
66,80124,1.9961026,0.0,0.030728245,-3.0038974,0.0,0.18256137,1.9961026,0.113082856,0.0
67,80125,1.9369696,0.0,0.04474301,1.9369696,0.43021923,0.0,1.9369696,0.4180955,0.0
68,80126,1.6882288,0.0,0.028641492,1.6882288,0.13998337,0.0,1.6882288,0.15296862,0.0
69,80127,1.2742292,0.0,0.005477557,1.2742292,0.091476716,0.0,1.2742292,0.038709838,0.0
70,80128,0.7354966,0.0,0.0067826593,0.7354966,0.0,0.01909324,0.7354966,0.012948955,0.0
71,80129,0.12476707,0.0032629967,0.0,0.12476707,0.0041178577,0.0,0.12476707,0.006936844,0.0
72,80130,-0.49817577,0.01430719,0.0,-0.49817577,0.009536628,0.0,-0.49817577,0.053049684,0.0
73,80131,-1.0723528,0.045203224,0.0,-1.0723528,0.047245797,0.0,-1.0723528,0.013479462,0.0
74,80132,-1.5415583,0.07679282,0.0,-1.5415583,0.04749763,0.0,-1.5415583,0.0,0.064616874
75,80133,-1.8598623,0.09020771,0.0,-1.8598623,0.0,0.0647104,-1.8598623,0.042054974,0.0
76,80134,-1.9961065,0.112976685,0.0,-1.9961065,0.1382377,0.0,-1.9961065,0.041440204,0.0
77,80135,-1.9369539,0.06462538,0.0,-1.9369539,0.0,0.038978644,-1.9369539,0.0,0.0421553
78,80136,-1.6881951,0.039288804,0.0,-1.6881951,0.0,0.07126179,-1.6881951,0.0,0.06311991
79,80137,-1.2741808,0.0,0.009941091,-1.2741808,0.0,0.06617716,-1.2741808,0.0,0.068967104
80,80138,-0.73543817,0.0,0.0034222186,-0.73543817,0.013955053,0.0,-0.73543817,0.0,0.02266381
81,80139,-0.12470436,0.0,0.06973868,-0.12470436,0.10138491,0.0,-0.12470436,0.013963506,0.0
82,80140,0.49823663,0.02933045,0.0,0.49823663,0.0,0.09547604,0.49823663,0.0,0.078966156
83,80141,1.0724057,0.024367057,0.0,1.0724057,0.0,0.1803035,1.0724057,0.0,0.21388912
84,80142,1.5415982,0.0,0.01507632,1.5415982,0.0,0.39115894,1.5415982,0.0,0.2872019
85,80143,1.8598853,0.0,0.024782157,1.8598853,0.0,0.26424593,1.8598853,0.0,0.28631306
86,80144,1.9961103,0.001797971,0.0,1.9961103,0.0,0.08709524,-3.0038896,0.0,0.15262079
87,80145,1.9369383,0.0,0.051219076,1.9369383,0.17468025,0.0,1.9369383,0.18640785,0.0
88,80146,1.6881615,0.0,0.022885658,1.6881615,0.0,0.061100878,1.6881615,0.0,0.0055597047
89,80147,1.2741323,0.0021055646,0.0,1.2741323,0.13571416,0.0,1.2741323,0.12385122,0.0
90,80148,0.73537976,0.04686949,0.0,0.73537976,0.015244005,0.0,0.73537976,0.0,0.00092553464
91,80149,0.12464165,0.00088489195,0.0,0.12464165,0.0012447672,0.0,0.12464165,0.046318732,0.0
92,80150,-0.49829745,0.002163585,0.0,-0.49829745,0.03318891,0.0,-0.49829745,0.046631575,0.0
93,80151,-1.0724587,0.057241425,0.0,-1.0724587,0.1041995,0.0,-1.0724587,0.11799566,0.0
94,80152,-1.5416383,0.0590356,0.0,-1.5416383,0.09649018,0.0,-1.5416383,0.09812444,0.0
95,80153,-1.8599085,0.23135936,0.0,-1.8599085,0.12762901,0.0,-1.8599085,0.13282831,0.0
