,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
20,80078,-0.7357887,0.0,0.011331448,-0.7357887,0.0,0.009305566,-0.7357887,0.0061876797,0.0
21,80079,-0.12508062,0.0,0.0036343478,-0.12508062,0.0,0.0015933934,-0.12508062,0.0,0.00042306044
22,80080,0.4978715,0.008995897,0.0,0.4978715,0.0016230353,0.0,0.4978715,0.0021249116,0.0
23,80081,1.0720875,0.002730776,0.0,1.0720875,0.008386745,0.0,1.0720875,0.0,0.0014757842
24,80082,1.5413581,0.0,0.0014863178,1.5413581,0.0067820456,0.0,1.5413581,0.0,0.0049498384
25,80083,1.8597467,0.0,0.0050002187,1.8597467,0.003741172,0.0,1.8597467,0.001461461,0.0
26,80084,1.9960868,0.0,0.0008066325,1.9960868,0.0,0.006519429,1.9960868,0.0,0.00677359
27,80085,1.9370322,0.0038728244,0.0,1.9370322,0.014075821,0.0,1.9370322,0.026094217,0.0
28,80086,1.6883636,0.0,0.0033435617,1.6883636,0.0029460918,0.0,1.6883636,0.017201796,0.0
29,80087,1.2744229,0.2392235,0.0,1.2744229,0.0,0.06417185,1.2744229,0.00998961,0.0
30,80088,0.7357303,0.016481876,0.0,0.7357303,0.0,0.010245217,0.7357303,0.0045400476,0.0
31,80089,0.12501791,0.004331316,0.0,0.12501791,9.247599e-05,0.0,0.12501791,0.0,3.2542797e-05
32,80090,-0.49793234,0.0,0.019540997,-0.49793234,0.0,0.00028305745,-0.49793234,0.00020604118,0.0
33,80091,-1.0721406,0.0,0.010843299,-1.0721406,0.009322966,0.0,-1.0721406,0.0,0.0065650665
34,80092,-1.541398,0.021421533,0.0,-1.541398,0.0,0.008820514,-1.541398,0.0073564756,0.0
35,80093,-1.8597698,0.04825143,0.0,-1.8597698,0.0,0.0005920532,-1.8597698,0.032933395,0.0
36,80094,-1.9960908,0.09754878,0.0,-1.9960908,0.017825594,0.0,-1.9960908,0.010520711,0.0
37,80095,-1.9370165,0.1040227,0.0,-1.9370165,0.025693847,0.0,-1.9370165,0.0038967798,0.0
38,80096,-1.6883298,0.06878161,0.0,-1.6883298,0.0,0.0018403103,-1.6883298,0.0,0.01359467
39,80097,-1.2743745,0.0135072535,0.0,-1.2743745,0.0,0.0011211386,-1.2743745,0.0,0.14317288
40,80098,-0.7356719,0.0,0.018753748,-0.7356719,0.0,0.004001464,-0.7356719,0.0,0.004419086
41,80099,-0.1249552,0.0,0.0039826473,-0.1249552,0.0,0.000537274,-0.1249552,0.0,0.001506264
42,80100,0.4979932,0.014736857,0.0,0.4979932,0.0,0.005476783,0.4979932,0.0,0.0032249484
43,80101,-3.3175178,0.0026000696,0.0,1.0721936,0.0,0.003096602,1.0721936,0.0,0.0020820466
44,80102,2.4533055,0.006957544,0.0,1.5414381,0.0,0.008829159,1.5414381,0.014649415,0.0
45,80103,3.7805083,0.0042786016,0.0,1.859793,0.0009854446,0.0,1.859793,0.0,0.005351759
46,80104,1.0749108,0.00043841256,0.0,1.9960947,0.0,0.003302642,1.9960947,0.0,0.008539463
47,80105,-0.78283393,0.00044347215,0.0,1.9370009,0.009712548,0.0,1.9370009,0.014121309,0.0
48,80106,5.086924,0.0,0.0063165226,1.6882962,0.008959526,0.0,1.6882962,0.015030282,0.0
49,80107,3.6084764,0.0,0.0017461788,1.274326,0.0,0.0092005385,1.274326,0.0,0.005246699
50,80108,0.73561347,0.021630218,0.0,0.73561347,0.0,0.0030522249,0.73561347,0.0043917606,0.0
51,80109,0.124892496,0.0055990126,0.0,0.124892496,0.000786659,0.0,0.124892496,0.0,0.0002944823
52,80110,-0.49805406,0.0,0.014511663,-0.49805406,0.0,0.009475538,-0.49805406,0.0,0.0044387723
53,80111,-1.0722467,0.0,0.011161303,-1.0722467,0.0,0.017536392,-1.0722467,0.0,0.014163901
54,80112,-1.5414782,0.010593909,0.0,-1.5414782,0.0,0.0016223253,-1.5414782,0.0,0.021821227
55,80113,-1.8598161,0.06582331,0.0,-1.8598161,0.0,0.011937707,-1.8598161,0.0,0.0045913053
56,80114,-1.9960986,0.09834923,0.0,-1.9960986,0.0,0.023759892,-1.9960986,0.0,0.0028410805
57,80115,-1.9369853,0.10075505,0.0,-1.9369853,0.0,0.0010187314,-1.9369853,0.019058896,0.0
58,80116,-1.6882625,0.060899824,0.0,-1.6882625,0.0,0.0120321745,-1.6882625,0.0,0.0002670962
59,80117,-1.2742776,0.011449743,0.0,-1.2742776,0.0,0.007732638,-1.2742776,0.0,0.02857955
60,80118,-0.735555,0.0,0.013358208,-0.735555,0.0,0.018276025,-0.735555,0.0,0.016828617
61,80119,-0.124829784,0.0,0.0037637057,-0.124829784,0.0,0.002393896,-0.124829784,0.0,0.0016881112
62,80120,0.4981149,0.012181139,0.0,0.4981149,0.0,0.00430372,0.4981149,0.0,0.003744383
63,80121,1.0722997,0.0016571848,0.0,1.0722997,0.0,0.022103079,1.0722997,0.0,0.030903975
64,80122,1.5415182,0.0027845732,0.0,1.5415182,0.0,0.013630429,1.5415182,0.0,0.012516457
65,80123,1.8598392,0.0016081018,0.0,1.8598392,0.0002795307,0.0,1.8598392,0.0027046462,0.0
66,80124,1.9961026,0.0027451254,0.0,-3.0038974,0.0,0.0014310618,1.9961026,0.00301491,0.0
67,80125,1.9369696,0.0,0.0024552622,1.9369696,0.051884696,0.0,1.9369696,0.03544421,0.0
68,80126,1.6882288,0.0,0.0013538512,1.6882288,0.02220869,0.0,1.6882288,0.026267488,0.0
69,80127,1.2742292,0.0013642275,0.0,1.2742292,0.010893533,0.0,1.2742292,0.010321284,0.0
70,80128,0.7354966,0.018932128,0.0,0.7354966,0.0,0.00057503977,0.7354966,0.011847527,0.0
71,80129,0.12476707,0.0050689005,0.0,0.12476707,0.0011310026,0.0,0.12476707,0.001175946,0.0
72,80130,-0.49817577,0.0,0.017945288,-0.49817577,0.0,0.0060030925,-0.49817577,0.0,0.0033496108
73,80131,-1.0723528,0.0,0.015449811,-1.0723528,0.0076759937,0.0,-1.0723528,0.0,0.008784174
74,80132,-1.5415583,0.021181723,0.0,-1.5415583,0.0,0.010003646,-1.5415583,0.00550715,0.0
75,80133,-1.8598623,0.054859295,0.0,-1.8598623,0.005630696,0.0,-1.8598623,0.017224351,0.0
76,80134,-1.9961065,0.094445445,0.0,-1.9961065,0.044003364,0.0,-1.9961065,0.0,0.0006724047
77,80135,-1.9369539,0.10585433,0.0,-1.9369539,0.019236164,0.0,-1.9369539,0.04906033,0.0
78,80136,-1.6881951,0.06812555,0.0,-1.6881951,0.0,0.0034944545,-1.6881951,0.0,0.0007457005
79,80137,-1.2741808,0.014221728,0.0,-1.2741808,0.0,0.02526355,-1.2741808,0.0,0.008154696
80,80138,-0.73543817,0.0,0.014676046,-0.73543817,0.0,0.0019462273,-0.73543817,0.0,0.013290329
81,80139,-0.12470436,0.02041353,0.0,-0.12470436,0.0,0.004339696,-0.12470436,0.00080231886,0.0
82,80140,0.49823663,0.0115509145,0.0,0.49823663,0.0,0.012532081,0.49823663,0.0,0.014955113
83,80141,1.0724057,0.0025653993,0.0,1.0724057,0.0,0.027994623,1.0724057,0.0,0.029665379
84,80142,1.5415982,0.0,0.002171989,1.5415982,0.0,0.021613844,1.5415982,0.0,0.027454032
85,80143,1.8598853,0.002068652,0.0,1.8598853,0.0,0.027787177,1.8598853,0.0,0.020524409
86,80144,1.9961103,0.0,0.00059951295,1.9961103,0.0,0.016570438,-3.0038896,0.027223956,0.0
87,80145,1.9369383,0.002886806,0.0,1.9369383,0.020861477,0.0,1.9369383,0.00958068,0.0
88,80146,1.6881615,0.0,0.004073849,1.6881615,0.0,0.011580236,1.6881615,0.0,0.014607785
89,80147,1.2741323,0.0,0.0023927893,1.2741323,0.0,0.009782358,1.2741323,0.0,0.010893711
90,80148,0.73537976,0.01921463,0.0,0.73537976,0.0,0.011703551,0.73537976,0.0,0.0065974067
91,80149,0.12464165,0.005179924,0.0,0.12464165,0.0,0.0021175977,0.12464165,0.0,0.0125617795
92,80150,-0.49829745,0.0,0.024516787,-0.49829745,0.00070507266,0.0,-0.49829745,0.006236693,0.0
93,80151,-1.0724587,0.0,0.014171483,-1.0724587,0.018768447,0.0,-1.0724587,0.010472396,0.0
94,80152,-1.5416383,0.012131324,0.0,-1.5416383,0.026839418,0.0,-1.5416383,0.0154431565,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.007165341,0.0,-1.8599085,0.026174515,0.0
