,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
69,80127,1.2742292,0.0,8.794017e-06,1.2742292,0.0,1.5378566e-05,1.2742292,0.0,1.3531285e-05
70,80128,0.7354966,0.0,2.7687524e-06,0.7354966,6.07395e-06,0.0,0.7354966,8.968297e-06,0.0
71,80129,0.12476707,0.0,4.1199635e-09,0.12476707,0.0,4.2479945e-07,0.12476707,0.0,6.7776364e-07
72,80130,-0.49817577,2.7493015e-06,0.0,-0.49817577,4.897682e-06,0.0,-0.49817577,1.1864034e-05,0.0
73,80131,-1.0723528,3.8183603e-06,0.0,-1.0723528,0.0,7.8230977e-07,-1.0723528,1.8009724e-06,0.0
74,80132,-1.5415583,0.0,4.6917836e-07,-1.5415583,3.6444633e-06,0.0,-1.5415583,0.0,8.677302e-06
75,80133,-1.8598623,0.0,1.3220212e-05,-1.8598623,0.0,2.162594e-05,-1.8598623,0.0,7.889047e-06
76,80134,-1.9961065,0.0,1.0093181e-06,-1.9961065,0.0,1.3919767e-05,-1.9961065,0.0,8.128366e-06
77,80135,-1.9369539,0.0,4.305242e-06,-1.9369539,0.0,3.7829435e-05,-1.9369539,0.0,4.7607064e-05
78,80136,-1.6881951,0.0,2.1336414e-06,-1.6881951,0.0,2.5866775e-05,-1.6881951,0.0,1.7653818e-05
79,80137,-1.2741808,9.776896e-07,0.0,-1.2741808,0.0,1.3077263e-05,-1.2741808,0.0,1.8810639e-05
80,80138,-0.73543817,0.0,4.938615e-06,-0.73543817,0.0,5.8312885e-06,-0.73543817,0.0,4.261268e-06
81,80139,-0.12470436,0.09785099,0.0,-0.12470436,5.2861702e-05,0.0,-0.12470436,7.1740675e-07,0.0
82,80140,0.49823663,0.0,3.7391912e-06,0.49823663,0.0,9.712086e-06,0.49823663,0.0,1.5221729e-06
83,80141,1.0724057,0.0,1.2183468e-05,1.0724057,0.0,1.864838e-05,1.0724057,0.0,1.5890771e-05
84,80142,1.5415982,0.0,1.8644358e-05,1.5415982,0.0,3.567786e-05,1.5415982,0.0,2.3276192e-05
85,80143,1.8598853,0.0,3.138489e-06,1.8598853,0.0,5.402596e-05,1.8598853,0.0,5.841873e-05
86,80144,1.9961103,0.0,9.385084e-07,1.9961103,0.0,5.6083478e-05,-3.0038896,8.0439655e-05,0.0
87,80145,1.9369383,0.0,6.4864626e-06,1.9369383,0.0,4.5414054e-05,1.9369383,0.0,5.5391858e-05
88,80146,1.6881615,0.0,6.39041e-06,1.6881615,0.0,9.976625e-05,1.6881615,0.0,8.9816516e-05
89,80147,1.2741323,0.0,1.0573747e-05,1.2741323,0.0,3.1796797e-05,1.2741323,0.0,3.43103e-05
90,80148,0.73537976,2.6368261e-06,0.0,0.73537976,0.0,1.3478868e-05,0.73537976,0.0,1.6235725e-05
91,80149,0.12464165,3.8967684e-07,0.0,0.12464165,0.0,5.087892e-06,0.12464165,4.175057e-05,0.0
92,80150,-0.49829745,0.0,3.1655756e-07,-0.49829745,1.8150029e-05,0.0,-0.49829745,2.2197646e-05,0.0
93,80151,-1.0724587,4.179875e-06,0.0,-1.0724587,1.072289e-05,0.0,-1.0724587,1.4259273e-05,0.0
94,80152,-1.5416383,0.0,6.5936783e-06,-1.5416383,2.2113214e-05,0.0,-1.5416383,8.286165e-06,0.0
95,80153,-1.8599085,0.0,7.469346e-05,-1.8599085,2.9036702e-05,0.0,-1.8599085,1.802403e-05,0.0
