,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
23,80081,1.0720875,8.549e-05,0.0,1.0720875,0.002571858,0.0,1.0720875,0.0029466967,0.0
24,80082,1.5413581,4.2767453e-05,0.0,1.5413581,0.003604467,0.0,1.5413581,0.0033731132,0.0
25,80083,1.8597467,0.0,0.0012497087,1.8597467,0.0,0.0028128081,1.8597467,0.0,0.0047316803
26,80084,1.9960868,0.0002217347,0.0,1.9960868,0.0,0.0034064115,1.9960868,0.0,0.00021156836
27,80085,1.9370322,0.0022559057,0.0,1.9370322,0.0,0.0082714325,1.9370322,0.0,0.003919354
28,80086,1.6883636,0.0,0.0019258118,1.6883636,0.0018233815,0.0,1.6883636,0.0,0.0016421874
29,80087,1.2744229,0.0,0.010203975,1.2744229,0.0,0.0038460058,1.2744229,0.00042005247,0.0
30,80088,0.7357303,0.0007174442,0.0,0.7357303,0.0,0.0015784648,0.7357303,0.0,0.00029768544
31,80089,0.12501791,0.0,2.9693807e-05,0.12501791,0.0,0.00026615444,0.12501791,0.0,0.00014425472
32,80090,-0.49793234,0.0010859716,0.0,-0.49793234,0.0,0.00016969877,-0.49793234,0.0,0.0013801983
33,80091,-1.0721406,0.0048271925,0.0,-1.0721406,0.0029152716,0.0,-1.0721406,0.0017008695,0.0
34,80092,-1.541398,0.0022464634,0.0,-1.541398,0.0032568383,0.0,-1.541398,0.0011348808,0.0
35,80093,-1.8597698,0.0,0.00073553267,-1.8597698,0.0003487949,0.0,-1.8597698,0.0,0.0018164031
36,80094,-1.9960908,0.0,0.015483639,-1.9960908,0.00018859612,0.0,-1.9960908,0.0,0.0017165185
37,80095,-1.9370165,0.0,0.024004262,-1.9370165,0.00020526898,0.0,-1.9370165,0.0,0.000901311
38,80096,-1.6883298,0.0,0.020058015,-1.6883298,0.0,0.0011604235,-1.6883298,0.0,0.0014237455
39,80097,-1.2743745,0.0,0.00983435,-1.2743745,0.0032060228,0.0,-1.2743745,0.0,0.016012195
40,80098,-0.7356719,0.0,0.0021327974,-0.7356719,0.0,0.0035329927,-0.7356719,0.0,0.002113727
41,80099,-0.1249552,0.00030922762,0.0,-0.1249552,0.0,4.0690964e-05,-0.1249552,0.0,0.0002948845
42,80100,0.4979932,0.0,0.0024584043,0.4979932,0.0008165359,0.0,0.4979932,0.0016071365,0.0
43,80101,-3.3175178,0.0030188228,0.0,1.0721936,0.0,0.0016497247,1.0721936,0.0,0.0023114576
44,80102,2.4533055,0.0042601647,0.0,1.5414381,0.0,0.002050588,1.5414381,0.0,0.0054422603
45,80103,3.7805083,0.0016462192,0.0,1.859793,0.0,0.008303442,1.859793,0.0,0.003728896
46,80104,1.0749108,0.0,0.0006466375,1.9960947,0.0,0.003723711,1.9960947,0.0,0.0067566643
47,80105,-0.78283393,0.0010959811,0.0,1.9370009,0.0,0.0049661053,1.9370009,0.0,0.0011868093
48,80106,5.086924,0.0,0.0069756326,1.6882962,0.0,0.0011287066,1.6882962,0.00031705332,0.0
49,80107,3.6084764,0.0,0.0013260078,1.274326,0.000526631,0.0,1.274326,0.0,0.00038340545
50,80108,0.73561347,0.001577117,0.0,0.73561347,0.00040932355,0.0,0.73561347,0.00032607216,0.0
51,80109,0.124892496,0.0,0.00032222553,0.124892496,0.0,0.0001200084,0.124892496,0.0,0.00016188357
52,80110,-0.49805406,0.0020303451,0.0,-0.49805406,0.0,0.0010630522,-0.49805406,0.0,0.00067722844
53,80111,-1.0722467,0.00440752,0.0,-1.0722467,0.0,0.0055804453,-1.0722467,0.0,0.0009834263
54,80112,-1.5414782,0.0011111972,0.0,-1.5414782,0.0,0.0061898893,-1.5414782,0.0,0.0020441022
55,80113,-1.8598161,0.0,0.0074759233,-1.8598161,0.00930379,0.0,-1.8598161,0.0027336953,0.0
56,80114,-1.9960986,0.0,0.014341565,-1.9960986,0.007933484,0.0,-1.9960986,0.0033632945,0.0
57,80115,-1.9369853,0.0,0.017875569,-1.9369853,0.0,0.009956701,-1.9369853,0.003460908,0.0
58,80116,-1.6882625,0.0,0.0150462575,-1.6882625,0.003130195,0.0,-1.6882625,0.0,0.004697745
59,80117,-1.2742776,0.0,0.009170736,-1.2742776,0.0,0.0055429954,-1.2742776,0.0,0.0023453413
60,80118,-0.735555,0.0,0.0029943842,-0.735555,0.0,0.001450603,-0.735555,0.003498975,0.0
61,80119,-0.124829784,0.00028039954,0.0,-0.124829784,1.788198e-05,0.0,-0.124829784,6.988376e-05,0.0
62,80120,0.4981149,0.0,0.0021775037,0.4981149,0.0008616235,0.0,0.4981149,0.0007488984,0.0
63,80121,1.0722997,0.0,0.00050827354,1.0722997,0.0,6.347904e-05,1.0722997,0.0,0.0026401372
64,80122,1.5415182,0.001493234,0.0,1.5415182,0.0065722386,0.0,1.5415182,0.004209751,0.0
65,80123,1.8598392,0.00076338876,0.0,1.8598392,0.001142764,0.0,1.8598392,0.0,0.0011446567
66,80124,1.9961026,0.0,0.0007111339,-3.0038974,0.0,0.0065733064,1.9961026,0.0014208215,0.0
67,80125,1.9369696,0.0,0.0023040557,1.9369696,0.011000239,0.0,1.9369696,0.009669279,0.0
68,80126,1.6882288,0.0,0.0039783907,1.6882288,0.0086599095,0.0,1.6882288,0.008601689,0.0
69,80127,1.2742292,0.0,0.0017003802,1.2742292,0.009391203,0.0,1.2742292,0.006795409,0.0
70,80128,0.7354966,0.00059790065,0.0,0.7354966,0.0046495614,0.0,0.7354966,0.0024166116,0.0
71,80129,0.12476707,0.0,0.0002088147,0.12476707,0.0006569374,0.0,0.12476707,0.00035055107,0.0
72,80130,-0.49817577,0.0021692659,0.0,-0.49817577,0.0,0.0041492153,-0.49817577,0.0,0.0019759068
73,80131,-1.0723528,0.005928946,0.0,-1.0723528,0.0,0.0045539555,-1.0723528,0.0,0.0024803488
74,80132,-1.5415583,0.0056583886,0.0,-1.5415583,0.006044735,0.0,-1.5415583,0.0,0.0044731237
75,80133,-1.8598623,0.0,0.0043971073,-1.8598623,0.003525065,0.0,-1.8598623,0.0017348503,0.0
76,80134,-1.9961065,0.0,0.011197513,-1.9961065,0.012400332,0.0,-1.9961065,0.010224305,0.0
77,80135,-1.9369539,0.0,0.01799944,-1.9369539,0.0044552805,0.0,-1.9369539,0.010580377,0.0
78,80136,-1.6881951,0.0,0.018438559,-1.6881951,0.0,0.005082988,-1.6881951,0.0008814017,0.0
79,80137,-1.2741808,0.0,0.00995703,-1.2741808,0.011815748,0.0,-1.2741808,0.011033935,0.0
80,80138,-0.73543817,0.0,0.0040337257,-0.73543817,0.0035727695,0.0,-0.73543817,0.0032961764,0.0
81,80139,-0.12470436,0.0,0.0018688408,-0.12470436,0.00047946136,0.0,-0.12470436,0.000540872,0.0
82,80140,0.49823663,0.0,0.0007443984,0.49823663,0.00065610517,0.0,0.49823663,0.0,0.00091366883
83,80141,1.0724057,0.0,0.00014396202,1.0724057,0.0,0.0008461612,1.0724057,0.0,0.002028235
84,80142,1.5415982,0.0011609277,0.0,1.5415982,0.0,0.001898748,1.5415982,0.0,0.00453888
85,80143,1.8598853,0.0,0.0010483976,1.8598853,0.0025344146,0.0,1.8598853,0.0,0.0016965374
86,80144,1.9961103,0.0,0.0017967582,1.9961103,0.0,0.008402327,-3.0038896,0.010038742,0.0
87,80145,1.9369383,0.0010202746,0.0,1.9369383,0.004983802,0.0,1.9369383,0.003469216,0.0
88,80146,1.6881615,0.0,0.0031505136,1.6881615,0.0013449789,0.0,1.6881615,0.00036065848,0.0
89,80147,1.2741323,0.0,0.0029735628,1.2741323,0.0,0.0065818396,1.2741323,0.0,0.009547597
90,80148,0.73537976,0.0,0.00035518847,0.73537976,0.0,0.0014595694,0.73537976,0.0,0.0035943997
91,80149,0.12464165,0.0,6.1142564e-05,0.12464165,5.2748306e-05,0.0,0.12464165,0.00059950486,0.0
92,80150,-0.49829745,0.0013183838,0.0,-0.49829745,0.0,0.00014457792,-0.49829745,0.00015817495,0.0
93,80151,-1.0724587,0.001965331,0.0,-1.0724587,0.0,0.0021765863,-1.0724587,0.0,0.00082172285
94,80152,-1.5416383,0.004632163,0.0,-1.5416383,0.0,0.0013897554,-1.5416383,0.0063165016,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.014688392,0.0,-1.8599085,0.0033436376,0.0
