,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
60,80118,-0.735555,0.0,2.528665e-08,-0.735555,0.0,5.0005333e-08,-0.735555,0.0,3.2825277e-08
61,80119,-0.124829784,5.562168e-10,0.0,-0.124829784,6.652557e-10,0.0,-0.124829784,3.0846914e-09,0.0
62,80120,0.4981149,6.3706334e-09,0.0,0.4981149,0.0,1.422703e-08,0.4981149,0.0,6.7397696e-09
63,80121,1.0722997,0.0,5.706031e-09,1.0722997,0.0,1.13078045e-08,1.0722997,5.715481e-09,0.0
64,80122,1.5415182,0.0,2.1118831e-08,1.5415182,1.264523e-08,0.0,1.5415182,0.0,3.5448704e-08
65,80123,1.8598392,0.0,1.1123761e-08,1.8598392,1.0049431e-07,0.0,1.8598392,8.32298e-08,0.0
66,80124,1.9961026,1.0425117e-09,0.0,-3.0038974,0.0,3.1061774e-07,1.9961026,1.2697524e-07,0.0
67,80125,1.9369696,8.646707e-09,0.0,1.9369696,0.0,1.3434387e-08,1.9369696,3.1107474e-09,0.0
68,80126,1.6882288,0.0,7.803916e-09,1.6882288,0.0,6.727792e-08,1.6882288,0.0,8.911126e-08
69,80127,1.2742292,1.4481874e-08,0.0,1.2742292,0.0,5.1257324e-08,1.2742292,0.0,6.155888e-08
70,80128,0.7354966,0.0,5.2322113e-10,0.7354966,0.0,4.0468414e-08,0.7354966,0.0,3.3295926e-08
71,80129,0.12476707,9.713352e-10,0.0,0.12476707,0.0,1.4981854e-09,0.12476707,0.0,9.0814534e-10
72,80130,-0.49817577,2.4048179e-08,0.0,-0.49817577,9.894483e-11,0.0,-0.49817577,1.2093203e-08,0.0
73,80131,-1.0723528,3.383291e-08,0.0,-1.0723528,1.35305065e-08,0.0,-1.0723528,3.287255e-08,0.0
74,80132,-1.5415583,1.15745395e-08,0.0,-1.5415583,5.598651e-10,0.0,-1.5415583,0.0,1.37047325e-08
75,80133,-1.8598623,0.0,7.573374e-09,-1.8598623,0.0,8.471311e-08,-1.8598623,0.0,5.527378e-08
76,80134,-1.9961065,0.0,4.599907e-08,-1.9961065,0.0,5.045768e-09,-1.9961065,0.0,2.1357689e-08
77,80135,-1.9369539,0.0,3.7438078e-08,-1.9369539,0.0,7.118798e-08,-1.9369539,0.0,1.0807204e-07
78,80136,-1.6881951,0.0,2.9562612e-08,-1.6881951,0.0,1.9231601e-08,-1.6881951,0.0,7.0551884e-08
79,80137,-1.2741808,2.0516566e-09,0.0,-1.2741808,0.0,1.2689299e-09,-1.2741808,0.0,2.2230553e-08
80,80138,-0.73543817,0.0,1.52493e-08,-0.73543817,0.0,6.0734257e-10,-0.73543817,2.3058393e-09,0.0
81,80139,-0.12470436,0.09785165,0.0,-0.12470436,1.7379824e-07,0.0,-0.12470436,5.9740084e-09,0.0
82,80140,0.49823663,4.5579576e-09,0.0,0.49823663,0.0,5.42492e-08,0.49823663,0.0,3.0647936e-08
83,80141,1.0724057,2.133395e-08,0.0,1.0724057,0.0,6.08522e-08,1.0724057,0.0,6.5743365e-08
84,80142,1.5415982,0.0,3.4781955e-08,1.5415982,0.0,8.909806e-08,1.5415982,0.0,1.0457327e-07
85,80143,1.8598853,0.0,1.7460835e-08,1.8598853,3.876962e-08,0.0,1.8598853,6.290856e-09,0.0
86,80144,1.9961103,0.0,2.623596e-08,1.9961103,0.0,3.854279e-08,-3.0038896,0.0,5.2554903e-08
87,80145,1.9369383,0.0,4.4493227e-09,1.9369383,0.0,7.606429e-08,1.9369383,0.0,6.9807086e-08
88,80146,1.6881615,0.0,2.4652204e-08,1.6881615,0.0,1.0880858e-07,1.6881615,0.0,1.0271816e-07
89,80147,1.2741323,0.0,9.07465e-09,1.2741323,0.0,8.132196e-08,1.2741323,0.0,5.0105026e-08
90,80148,0.73537976,2.5389788e-09,0.0,0.73537976,0.0,5.118661e-08,0.73537976,0.0,5.5129128e-08
91,80149,0.12464165,0.0,5.1499605e-09,0.12464165,0.0,3.1738403e-09,0.12464165,1.2447622e-07,0.0
92,80150,-0.49829745,2.4545729e-08,0.0,-0.49829745,3.4980737e-08,0.0,-0.49829745,2.8470545e-08,0.0
93,80151,-1.0724587,0.0,1.2084869e-09,-1.0724587,2.5902484e-08,0.0,-1.0724587,4.4713808e-08,0.0
94,80152,-1.5416383,0.0,6.348801e-09,-1.5416383,0.0,2.53464e-09,-1.5416383,3.0586417e-08,0.0
95,80153,-1.8599085,0.0,8.644397e-08,-1.8599085,3.0233277e-08,0.0,-1.8599085,0.0,5.235772e-09
