,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
55,80113,-1.8598161,0.05456148,0.0,-1.8598161,0.0011276135,0.0,-1.8598161,0.0024642604,0.0
56,80114,-1.9960986,0.047285542,0.0,-1.9960986,0.0,0.0016274636,-1.9960986,0.0,0.0043158564
57,80115,-1.9369853,0.021746812,0.0,-1.9369853,0.0,0.014851855,-1.9369853,0.0034430705,0.0
58,80116,-1.6882625,0.0,0.013568417,-1.6882625,0.0,0.009111116,-1.6882625,0.0065765753,0.0
59,80117,-1.2742776,0.0,0.019285265,-1.2742776,0.0019032642,0.0,-1.2742776,0.0,0.0007856682
60,80118,-0.735555,0.0,0.023897845,-0.735555,0.0,0.0023709517,-0.735555,0.0,0.0007488786
61,80119,-0.124829784,0.0,0.003730617,-0.124829784,0.0,0.00022801732,-0.124829784,0.0,0.00073835155
62,80120,0.4981149,0.007842043,0.0,0.4981149,0.005301634,0.0,0.4981149,0.0031154703,0.0
63,80121,1.0722997,0.0028192736,0.0,1.0722997,0.0,0.0062831473,1.0722997,0.0,0.01153225
64,80122,1.5415182,0.0021653417,0.0,1.5415182,0.0,0.00047610624,1.5415182,0.0012153524,0.0
65,80123,1.8598392,0.0,0.0035309708,1.8598392,0.0,0.0013357061,1.8598392,0.006703893,0.0
66,80124,1.9961026,0.0,0.0030684273,-3.0038974,0.017095676,0.0,1.9961026,0.0,0.014132578
67,80125,1.9369696,0.0,0.0034483473,1.9369696,0.0,0.013408075,1.9369696,0.0,0.018691732
68,80126,1.6882288,0.0,0.0015451902,1.6882288,0.0,0.031219184,1.6882288,0.0,0.026519401
69,80127,1.2742292,0.0008351436,0.0,1.2742292,0.0,0.024704574,1.2742292,0.0,0.019013008
70,80128,0.7354966,0.009911831,0.0,0.7354966,0.0,0.0061223074,0.7354966,0.0,0.009157807
71,80129,0.12476707,0.0014265586,0.0,0.12476707,0.0,0.00039395838,0.12476707,0.0,0.0007337623
72,80130,-0.49817577,0.0,0.0020566536,-0.49817577,0.00821083,0.0,-0.49817577,0.0074129174,0.0
73,80131,-1.0723528,0.008393272,0.0,-1.0723528,0.011687017,0.0,-1.0723528,0.01107942,0.0
74,80132,-1.5415583,0.04505891,0.0,-1.5415583,0.0,0.0020374958,-1.5415583,0.0,0.008841227
75,80133,-1.8598623,0.047500752,0.0,-1.8598623,0.013706543,0.0,-1.8598623,0.007895788,0.0
76,80134,-1.9961065,0.032817993,0.0,-1.9961065,0.0,0.004786842,-1.9961065,0.0,0.0095507195
77,80135,-1.9369539,0.0148792155,0.0,-1.9369539,0.0,0.00938654,-1.9369539,0.0,0.007955616
78,80136,-1.6881951,0.0,0.009752392,-1.6881951,0.0,0.009666874,-1.6881951,0.0,0.011716558
79,80137,-1.2741808,0.0,0.025299547,-1.2741808,0.0,0.018691681,-1.2741808,0.0,0.0014116768
80,80138,-0.73543817,0.0,0.024844693,-0.73543817,0.0,0.005797898,-0.73543817,0.0,0.012798819
81,80139,-0.12470436,0.0,0.012378555,-0.12470436,0.0044787615,0.0,-0.12470436,0.0,0.0018502756
82,80140,0.49823663,0.007901286,0.0,0.49823663,0.008696081,0.0,0.49823663,0.0102486145,0.0
83,80141,1.0724057,0.00019053095,0.0,1.0724057,0.0017538184,0.0,1.0724057,0.0108511755,0.0
84,80142,1.5415982,0.0,0.0006375238,1.5415982,0.021547724,0.0,1.5415982,0.021709666,0.0
85,80143,1.8598853,0.00089410413,0.0,1.8598853,0.0053701377,0.0,1.8598853,0.0144035285,0.0
86,80144,1.9961103,0.0,0.006729064,1.9961103,0.0,0.015283107,-3.0038896,0.021490604,0.0
87,80145,1.9369383,0.0,0.004725835,1.9369383,0.0,0.017524853,1.9369383,0.0,0.03477104
88,80146,1.6881615,0.0012046722,0.0,1.6881615,0.0,0.018422127,1.6881615,0.0,0.032825258
89,80147,1.2741323,0.00040123245,0.0,1.2741323,0.0,0.013791641,1.2741323,0.0,0.022492984
90,80148,0.73537976,0.011036139,0.0,0.73537976,0.0,0.008848262,0.73537976,0.0,0.0066815102
91,80149,0.12464165,0.0021936034,0.0,0.12464165,0.0,0.0018655232,0.12464165,0.0007195812,0.0
92,80150,-0.49829745,0.0,0.001843231,-0.49829745,0.010548646,0.0,-0.49829745,0.012443992,0.0
93,80151,-1.0724587,0.010906207,0.0,-1.0724587,0.0087071825,0.0,-1.0724587,0.007100631,0.0
94,80152,-1.5416383,0.044736423,0.0,-1.5416383,0.011756278,0.0,-1.5416383,0.010343757,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.00902199,-1.8599085,0.00801815,0.0
