,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
63,80121,1.0722997,0.0013353556,0.0,1.0722997,0.0,0.017499888,1.0722997,0.0,0.023655811
64,80122,1.5415182,0.0051992037,0.0,1.5415182,0.0,0.006094235,1.5415182,0.0,0.0066182124
65,80123,1.8598392,0.0007772741,0.0,1.8598392,0.0,0.00091550965,1.8598392,0.0,0.0066100243
66,80124,1.9961026,0.0056543094,0.0,-3.0038974,0.0,0.013417977,1.9961026,0.011105325,0.0
67,80125,1.9369696,0.0035847193,0.0,1.9369696,0.016516387,0.0,1.9369696,0.0026876954,0.0
68,80126,1.6882288,0.0033932098,0.0,1.6882288,0.0,0.0026160264,1.6882288,0.0046689208,0.0
69,80127,1.2742292,0.00061847194,0.0,1.2742292,0.005679119,0.0,1.2742292,0.0019963358,0.0
70,80128,0.7354966,0.0130993705,0.0,0.7354966,0.0,0.0014986994,0.7354966,0.007135941,0.0
71,80129,0.12476707,0.003520017,0.0,0.12476707,6.9410366e-05,0.0,0.12476707,0.0003279476,0.0
72,80130,-0.49817577,0.0,0.015199535,-0.49817577,0.0,0.0035154663,-0.49817577,0.0,0.0018348154
73,80131,-1.0723528,0.0,0.016582968,-1.0723528,0.007421316,0.0,-1.0723528,0.0,0.005470496
74,80132,-1.5415583,0.00094372703,0.0,-1.5415583,0.0,0.015127625,-1.5415583,0.009960358,0.0
75,80133,-1.8598623,0.034691017,0.0,-1.8598623,0.0,0.0027256797,-1.8598623,0.010403881,0.0
76,80134,-1.9961065,0.070896015,0.0,-1.9961065,0.04032675,0.0,-1.9961065,0.010820548,0.0
77,80135,-1.9369539,0.08842254,0.0,-1.9369539,0.009328241,0.0,-1.9369539,0.04471704,0.0
78,80136,-1.6881951,0.05738115,0.0,-1.6881951,0.0015143079,0.0,-1.6881951,0.003605648,0.0
79,80137,-1.2741808,0.016955065,0.0,-1.2741808,0.0,0.01963266,-1.2741808,0.0,0.012585677
80,80138,-0.73543817,0.0,0.0037895232,-0.73543817,0.0,0.002221948,-0.73543817,0.0,0.008544939
81,80139,-0.12470436,0.011904951,0.0,-0.12470436,0.00040040017,0.0,-0.12470436,0.00077020033,0.0
82,80140,0.49823663,0.008222541,0.0,0.49823663,0.0,0.010893774,0.49823663,0.0,0.016878806
83,80141,1.0724057,0.0036977965,0.0,1.0724057,0.0,0.028826095,1.0724057,0.0,0.033531163
84,80142,1.5415982,0.0,0.0018672909,1.5415982,0.0,0.008009614,1.5415982,0.0,0.02068387
85,80143,1.8598853,0.004315526,0.0,1.8598853,0.0,0.020085398,1.8598853,0.0,0.010982511
86,80144,1.9961103,0.004737759,0.0,1.9961103,0.005047859,0.0,-3.0038896,0.0,0.009965057
87,80145,1.9369383,0.00936688,0.0,1.9369383,0.031726833,0.0,1.9369383,0.024488496,0.0
88,80146,1.6881615,0.005248472,0.0,1.6881615,0.0,0.0033775426,1.6881615,0.0014988873,0.0
89,80147,1.2741323,0.0,0.0003407223,1.2741323,0.0,0.008860642,1.2741323,0.0044359784,0.0
90,80148,0.73537976,0.010880001,0.0,0.73537976,0.0,0.0020781623,0.73537976,0.0010952677,0.0
91,80149,0.12464165,0.0036213074,0.0,0.12464165,0.0,0.0010174139,0.12464165,0.0,0.00878396
92,80150,-0.49829745,0.0,0.021480113,-0.49829745,0.00060171,0.0,-0.49829745,0.0028529551,0.0
93,80151,-1.0724587,0.0,0.015575353,-1.0724587,0.010853931,0.0,-1.0724587,0.0058304095,0.0
94,80152,-1.5416383,0.0,0.0019857795,-1.5416383,0.017928472,0.0,-1.5416383,0.006685864,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0044523166,0.0,-1.8599085,0.016836016,0.0
