,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
60,80118,-0.735555,0.018547215,0.0,-0.735555,0.048397228,0.0,-0.735555,0.04101787,0.0
61,80119,-0.124829784,0.0044065495,0.0,-0.124829784,0.00565292,0.0,-0.124829784,0.0060543115,0.0
62,80120,0.4981149,0.0,0.015940951,0.4981149,0.0050277836,0.0,0.4981149,0.016781632,0.0
63,80121,1.0722997,0.0018378875,0.0,1.0722997,0.04011455,0.0,1.0722997,0.013418262,0.0
64,80122,1.5415182,0.0,1.9892816e-05,1.5415182,0.0,0.13469811,1.5415182,0.0,0.09364981
65,80123,1.8598392,0.0,0.020729205,1.8598392,0.0,0.31592798,1.8598392,0.0,0.34969905
66,80124,1.9961026,0.02344882,0.0,-3.0038974,0.9145348,0.0,1.9961026,0.0,0.55044115
67,80125,1.9369696,0.0,0.004394024,1.9369696,0.0,0.5301308,1.9369696,0.0,0.49081933
68,80126,1.6882288,0.0151191065,0.0,1.6882288,0.0,0.3094346,1.6882288,0.0,0.33401778
69,80127,1.2742292,0.0,0.014486939,1.2742292,0.0,0.116694205,1.2742292,0.0,0.09011334
70,80128,0.7354966,0.0,0.01467126,0.7354966,0.0,0.008846714,0.7354966,0.0,0.031319212
71,80129,0.12476707,0.0,0.00648602,0.12476707,0.0,0.010065254,0.12476707,0.0,0.010610409
72,80130,-0.49817577,0.0,0.00011208265,-0.49817577,0.04721452,0.0,-0.49817577,0.005689855,0.0
73,80131,-1.0723528,0.0,0.029813457,-1.0723528,0.0,0.017747091,-1.0723528,0.0,0.00080652087
74,80132,-1.5415583,0.0,0.04705571,-1.5415583,0.0,0.053204954,-1.5415583,0.0,0.023946496
75,80133,-1.8598623,0.0014002483,0.0,-1.8598623,0.048117258,0.0,-1.8598623,0.004526378,0.0
76,80134,-1.9961065,0.0,0.009376244,-1.9961065,0.0,0.12665969,-1.9961065,0.02445955,0.0
77,80135,-1.9369539,0.0,0.005914331,-1.9369539,0.0,0.026792275,-1.9369539,0.0,0.07563301
78,80136,-1.6881951,0.0,0.038723208,-1.6881951,0.13907188,0.0,-1.6881951,0.14085026,0.0
79,80137,-1.2741808,0.0,0.057350554,-1.2741808,0.0,0.017727558,-1.2741808,0.0,0.043179058
80,80138,-0.73543817,0.00015351087,0.0,-0.73543817,0.0,0.043442067,-0.73543817,0.0,0.02585514
81,80139,-0.12470436,0.09123633,0.0,-0.12470436,0.0,0.11048351,-0.12470436,0.0,0.015816618
82,80140,0.49823663,0.0,0.0092665795,0.49823663,0.08840518,0.0,0.49823663,0.07768906,0.0
83,80141,1.0724057,0.0,0.00698274,1.0724057,0.14521368,0.0,1.0724057,0.1456062,0.0
84,80142,1.5415982,0.008259969,0.0,1.5415982,0.22561306,0.0,1.5415982,0.19825186,0.0
85,80143,1.8598853,0.0,0.0069444957,1.8598853,0.12067395,0.0,1.8598853,0.05782149,0.0
86,80144,1.9961103,0.0,0.0009953901,1.9961103,0.0,0.0023628713,-3.0038896,0.02353257,0.0
87,80145,1.9369383,0.0,0.007228292,1.9369383,0.0,0.05292263,1.9369383,0.0,0.00078595156
88,80146,1.6881615,0.024109177,0.0,1.6881615,0.061248165,0.0,1.6881615,0.09955821,0.0
89,80147,1.2741323,0.006284701,0.0,1.2741323,0.08075847,0.0,1.2741323,0.10625535,0.0
90,80148,0.73537976,0.0,0.0064221844,0.73537976,0.10592612,0.0,0.73537976,0.07024264,0.0
91,80149,0.12464165,0.0,0.00068527536,0.12464165,0.0036809733,0.0,0.12464165,0.0547508,0.0
92,80150,-0.49829745,0.0,0.005793678,-0.49829745,0.0,0.022612082,-0.49829745,0.0,0.012851766
93,80151,-1.0724587,0.0023825525,0.0,-1.0724587,0.0,0.055345338,-1.0724587,0.0,0.07561648
94,80152,-1.5416383,0.01837885,0.0,-1.5416383,0.0,0.02827329,-1.5416383,0.0,0.13304071
95,80153,-1.8599085,0.0,0.0066324747,-1.8599085,0.0,0.09512694,-1.8599085,0.0,0.008002709
