,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
74,80132,-1.5415583,8.9272165e-05,0.0,-1.5415583,1.6574946e-05,0.0,-1.5415583,0.0,2.1486936e-05
75,80133,-1.8598623,3.2649936e-05,0.0,-1.8598623,0.0,2.3949076e-05,-1.8598623,2.0156856e-05,0.0
76,80134,-1.9961065,3.9209626e-05,0.0,-1.9961065,0.000118083495,0.0,-1.9961065,1.7967597e-05,0.0
77,80135,-1.9369539,0.0,3.2339663e-05,-1.9369539,0.0,2.3480907e-05,-1.9369539,3.473945e-05,0.0
78,80136,-1.6881951,0.0,4.078657e-05,-1.6881951,0.0,0.0001176651,-1.6881951,0.0,7.75879e-05
79,80137,-1.2741808,0.0,2.969847e-05,-1.2741808,8.176884e-07,0.0,-1.2741808,4.8621814e-07,0.0
80,80138,-0.73543817,0.0,4.3885408e-05,-0.73543817,5.8196497e-07,0.0,-0.73543817,0.0,1.4840259e-05
81,80139,-0.12470436,0.09785053,0.0,-0.12470436,0.00020964237,0.0,-0.12470436,1.2277478e-05,0.0
82,80140,0.49823663,5.8067853e-06,0.0,0.49823663,0.0,0.00010006039,0.49823663,0.0,8.4866486e-05
83,80141,1.0724057,0.0,2.957453e-05,1.0724057,0.0,0.00019051385,1.0724057,0.0,0.00020938035
84,80142,1.5415982,0.0,4.6440124e-05,1.5415982,0.0,0.0004014804,1.5415982,0.0,0.00031439506
85,80143,1.8598853,0.0,1.685876e-05,1.8598853,0.0,0.00045775567,1.8598853,0.0,0.0003518738
86,80144,1.9961103,0.0,2.1557133e-05,1.9961103,4.181377e-05,0.0,-3.0038896,0.0,8.41144e-05
87,80145,1.9369383,0.0,2.962767e-05,1.9369383,0.00010668122,0.0,1.9369383,0.00010218136,0.0
88,80146,1.6881615,0.0,1.696284e-05,1.6881615,0.0,0.00015413064,1.6881615,0.0,0.00014327762
89,80147,1.2741323,0.0,8.37132e-06,1.2741323,0.0,2.0961063e-05,1.2741323,0.0,1.4541174e-05
90,80148,0.73537976,1.4048851e-05,0.0,0.73537976,0.0,5.6199777e-05,0.73537976,0.0,3.652163e-05
91,80149,0.12464165,6.226227e-07,0.0,0.12464165,0.0,1.154766e-05,0.12464165,5.2105534e-05,0.0
92,80150,-0.49829745,5.6114277e-06,0.0,-0.49829745,4.7825823e-05,0.0,-0.49829745,5.220922e-05,0.0
93,80151,-1.0724587,5.0577168e-05,0.0,-1.0724587,5.266031e-05,0.0,-1.0724587,8.769946e-05,0.0
94,80152,-1.5416383,3.6993195e-05,0.0,-1.5416383,6.625161e-05,0.0,-1.5416383,0.000103844555,0.0
95,80153,-1.8599085,0.0,0.00028114175,-1.8599085,0.00013678288,0.0,-1.8599085,6.732978e-05,0.0
