,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
21,80079,-0.12508062,0.0,0.006033113,-0.12508062,0.0,0.0020596497,-0.12508062,0.0,0.0009854401
22,80080,0.4978715,0.014979886,0.0,0.4978715,0.005982133,0.0,0.4978715,0.0040089767,0.0
23,80081,1.0720875,0.005597086,0.0,1.0720875,0.0071092607,0.0,1.0720875,0.0,0.012607953
24,80082,1.5413581,0.0,0.0027990884,1.5413581,0.0,0.0015302404,1.5413581,0.0,0.013536237
25,80083,1.8597467,0.0,0.008308775,1.8597467,0.0,0.0034447035,1.8597467,0.0042867693,0.0
26,80084,1.9960868,0.0,0.0009359249,1.9960868,0.0,0.006134588,1.9960868,0.0,0.0067755347
27,80085,1.9370322,0.006120302,0.0,1.9370322,0.021758767,0.0,1.9370322,0.03859361,0.0
28,80086,1.6883636,0.0,0.0005551957,1.6883636,0.008791491,0.0,1.6883636,0.024404459,0.0
29,80087,1.2744229,0.37062624,0.0,1.2744229,0.0,0.106252335,1.2744229,0.018298335,0.0
30,80088,0.7357303,0.02622596,0.0,0.7357303,0.0,0.008003922,0.7357303,0.007935978,0.0
31,80089,0.12501791,0.0056309113,0.0,0.12501791,0.0006736287,0.0,0.12501791,0.0009804608,0.0
32,80090,-0.49793234,0.0,0.023722012,-0.49793234,0.0,0.0007846431,-0.49793234,0.0007888451,0.0
33,80091,-1.0721406,0.0,0.0028045424,-1.0721406,0.009487439,0.0,-1.0721406,0.0,0.009912735
34,80092,-1.541398,0.05263277,0.0,-1.541398,0.0,0.013059328,-1.541398,0.008779876,0.0
35,80093,-1.8597698,0.09957046,0.0,-1.8597698,0.013013735,0.0,-1.8597698,0.04189364,0.0
36,80094,-1.9960908,0.15444122,0.0,-1.9960908,0.035541367,0.0,-1.9960908,0.006144607,0.0
37,80095,-1.9370165,0.14987549,0.0,-1.9370165,0.043190733,0.0,-1.9370165,0.014265745,0.0
38,80096,-1.6883298,0.08533397,0.0,-1.6883298,0.0,0.007283386,-1.6883298,0.0,0.015429875
39,80097,-1.2743745,0.007935558,0.0,-1.2743745,0.0,0.0074785817,-1.2743745,0.0,0.20893684
40,80098,-0.7356719,0.0,0.038113877,-0.7356719,0.0,0.0013911432,-0.7356719,0.0,0.007460944
41,80099,-0.1249552,0.0,0.0064317854,-0.1249552,0.0,0.00085242564,-0.1249552,0.0,0.0017979443
42,80100,0.4979932,0.023401551,0.0,0.4979932,0.0,0.0027231448,0.4979932,0.0,0.0015051616
43,80101,-3.3175178,0.0,0.0072104074,1.0721936,0.0,0.0007779624,1.0721936,0.0018069824,0.0
44,80102,2.4533055,0.00897443,0.0,1.5414381,0.0,0.01669926,1.5414381,0.00812176,0.0
45,80103,3.7805083,0.011204622,0.0,1.859793,0.0,0.004449284,1.859793,0.0,0.00727107
46,80104,1.0749108,0.0040618908,0.0,1.9960947,0.0,0.00491337,1.9960947,0.0,0.0057197083
47,80105,-0.78283393,0.0021857303,0.0,1.9370009,0.023444027,0.0,1.9370009,0.020301975,0.0
48,80106,5.086924,0.012045661,0.0,1.6882962,0.009445453,0.0,1.6882962,0.020373952,0.0
49,80107,3.6084764,0.0059670713,0.0,1.274326,0.0,0.015117697,1.274326,0.0,0.002334493
50,80108,0.73561347,0.034524575,0.0,0.73561347,0.0,0.0036495852,0.73561347,0.0,0.0019136642
51,80109,0.124892496,0.0076819872,0.0,0.124892496,0.0017033209,0.0,0.124892496,0.00033658146,0.0
52,80110,-0.49805406,0.0,0.018342942,-0.49805406,0.0,0.008682307,-0.49805406,0.0,0.0033564074
53,80111,-1.0722467,0.0,0.006777621,-1.0722467,0.0,0.010422743,-1.0722467,0.0,0.010896376
54,80112,-1.5414782,0.04224253,0.0,-1.5414782,0.010455015,0.0,-1.5414782,0.0,0.0023870592
55,80113,-1.8598161,0.13059798,0.0,-1.8598161,0.0,0.013050347,-1.8598161,0.004999885,0.0
56,80114,-1.9960986,0.15143162,0.0,-1.9960986,0.0,0.006662446,-1.9960986,0.009988111,0.0
57,80115,-1.9369853,0.14779788,0.0,-1.9369853,0.0021595831,0.0,-1.9369853,0.026874784,0.0
58,80116,-1.6882625,0.06733327,0.0,-1.6882625,0.0,0.016363703,-1.6882625,0.007088744,0.0
59,80117,-1.2742776,0.008689214,0.0,-1.2742776,0.0,0.008222248,-1.2742776,0.0,0.028464751
60,80118,-0.735555,0.0,0.029806163,-0.735555,0.0,0.03270457,-0.735555,0.0,0.028646162
61,80119,-0.124829784,0.0,0.0063397954,-0.124829784,0.0,0.004526875,-0.124829784,0.0,0.0044997297
62,80120,0.4981149,0.021473322,0.0,0.4981149,0.0029375365,0.0,0.4981149,0.0043893936,0.0
63,80121,1.0722997,0.0039016728,0.0,1.0722997,0.0,0.027629009,1.0722997,0.0,0.03874084
64,80122,1.5415182,0.006251706,0.0,1.5415182,0.0,0.0437558,1.5415182,0.0,0.0378084
65,80123,1.8598392,0.005485432,0.0,1.8598392,0.0,0.033048134,1.8598392,0.0,0.029062944
66,80124,1.9961026,0.0069252322,0.0,-3.0038974,0.02194735,0.0,1.9961026,0.0,0.013566959
67,80125,1.9369696,0.0,0.004915956,1.9369696,0.051517718,0.0,1.9369696,0.039605636,0.0
68,80126,1.6882288,0.006588185,0.0,1.6882288,0.0027571053,0.0,1.6882288,0.009528927,0.0
69,80127,1.2742292,0.004851636,0.0,1.2742292,0.0030922624,0.0,1.2742292,0.005465405,0.0
70,80128,0.7354966,0.03171991,0.0,0.7354966,0.0,0.007371058,0.7354966,0.0068193236,0.0
71,80129,0.12476707,0.0068955473,0.0,0.12476707,0.0010066382,0.0,0.12476707,0.000921329,0.0
72,80130,-0.49817577,0.0,0.020913783,-0.49817577,0.0012921023,0.0,-0.49817577,0.00088718114,0.0
73,80131,-1.0723528,0.0,0.011278307,-1.0723528,0.022804752,0.0,-1.0723528,0.005294554,0.0
74,80132,-1.5415583,0.05398533,0.0,-1.5415583,0.0,0.012720242,-1.5415583,0.019333983,0.0
75,80133,-1.8598623,0.10599929,0.0,-1.8598623,0.019552978,0.0,-1.8598623,0.04181123,0.0
76,80134,-1.9961065,0.14792497,0.0,-1.9961065,0.044010244,0.0,-1.9961065,0.0,0.00662452
77,80135,-1.9369539,0.14431982,0.0,-1.9369539,0.003968585,0.0,-1.9369539,0.04807344,0.0
78,80136,-1.6881951,0.08224961,0.0,-1.6881951,0.007635183,0.0,-1.6881951,0.0,0.007683008
79,80137,-1.2741808,0.0026186772,0.0,-1.2741808,0.0,0.05129342,-1.2741808,0.0,0.025031622
80,80138,-0.73543817,0.0,0.031175908,-0.73543817,0.0,0.014440076,-0.73543817,0.0,0.030563496
81,80139,-0.12470436,0.027501475,0.0,-0.12470436,0.0,0.009086023,-0.12470436,0.0,0.0011169482
82,80140,0.49823663,0.020713354,0.0,0.49823663,0.0,0.0061146813,0.49823663,0.0,0.009202279
83,80141,1.0724057,0.0034082688,0.0,1.0724057,0.0,0.035849966,1.0724057,0.0,0.042128637
84,80142,1.5415982,0.0,0.00035602847,1.5415982,0.0,0.03876613,1.5415982,0.0,0.03884175
85,80143,1.8598853,0.0032757309,0.0,1.8598853,0.0,0.042342898,1.8598853,0.0,0.021136481
86,80144,1.9961103,0.007201285,0.0,1.9961103,0.0,0.006797942,-3.0038896,0.018343264,0.0
87,80145,1.9369383,0.00390303,0.0,1.9369383,0.030614957,0.0,1.9369383,0.017316043,0.0
88,80146,1.6881615,0.007871676,0.0,1.6881615,0.0,0.0007851392,1.6881615,0.0,0.0043555605
89,80147,1.2741323,0.0029360915,0.0,1.2741323,0.01197041,0.0,1.2741323,0.012634517,0.0
90,80148,0.73537976,0.02796018,0.0,0.73537976,0.0,0.006603534,0.73537976,0.0011631708,0.0
91,80149,0.12464165,0.007347984,0.0,0.12464165,0.0,0.0023253688,0.12464165,0.0,0.019211184
92,80150,-0.49829745,0.0,0.02974725,-0.49829745,0.003553182,0.0,-0.49829745,0.008375117,0.0
93,80151,-1.0724587,0.0,0.0061996733,-1.0724587,0.02344911,0.0,-1.0724587,0.020100413,0.0
94,80152,-1.5416383,0.047938015,0.0,-1.5416383,0.040904537,0.0,-1.5416383,0.028251667,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.005169166,0.0,-1.8599085,0.053597085,0.0
