,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
47,80105,-0.78283393,0.0015901714,0.0,1.9370009,0.0,0.007781453,1.9370009,0.0,0.0062379716
48,80106,5.086924,0.0,0.008546527,1.6882962,0.0,0.0041522896,1.6882962,0.0,0.0016925336
49,80107,3.6084764,0.0,0.011419078,1.274326,0.0012669784,0.0,1.274326,0.0017569846,0.0
50,80108,0.73561347,0.0,0.0018991879,0.73561347,0.002721826,0.0,0.73561347,0.0003119109,0.0
51,80109,0.124892496,0.0,0.00041806878,0.124892496,0.00022164833,0.0,0.124892496,0.00035765374,0.0
52,80110,-0.49805406,0.0012694645,0.0,-0.49805406,0.00073059,0.0,-0.49805406,0.0005904176,0.0
53,80111,-1.0722467,0.003356068,0.0,-1.0722467,0.0,0.0045258026,-1.0722467,0.0,0.0004960266
54,80112,-1.5414782,0.0015251543,0.0,-1.5414782,0.0,0.009230797,-1.5414782,0.0,0.009960587
55,80113,-1.8598161,0.0,0.0063317935,-1.8598161,0.00026568907,0.0,-1.8598161,0.0,0.0040545156
56,80114,-1.9960986,0.0,0.0029793573,-1.9960986,0.0040915334,0.0,-1.9960986,0.0,0.00023742151
57,80115,-1.9369853,0.0,0.017420316,-1.9369853,0.0,0.013231274,-1.9369853,0.004513165,0.0
58,80116,-1.6882625,0.0,0.014032827,-1.6882625,0.0,0.002340554,-1.6882625,0.00011889832,0.0
59,80117,-1.2742776,0.0,0.01304096,-1.2742776,0.0,0.0036797002,-1.2742776,0.0,0.0025901075
60,80118,-0.735555,0.0,0.007375855,-0.735555,0.0,0.0002446963,-0.735555,0.0044989446,0.0
61,80119,-0.124829784,0.0,0.00077556743,-0.124829784,0.00037983918,0.0,-0.124829784,0.00045468984,0.0
62,80120,0.4981149,0.00015530258,0.0,0.4981149,0.0025829927,0.0,0.4981149,0.0027662052,0.0
63,80121,1.0722997,0.0007424932,0.0,1.0722997,0.010758064,0.0,1.0722997,0.012352319,0.0
64,80122,1.5415182,3.5966284e-05,0.0,1.5415182,0.02237403,0.0,1.5415182,0.021926882,0.0
65,80123,1.8598392,0.0,0.0013878846,1.8598392,0.02537813,0.0,1.8598392,0.020833084,0.0
66,80124,1.9961026,0.0,0.0021720228,-3.0038974,0.0,0.0383084,1.9961026,0.01992389,0.0
67,80125,1.9369696,0.0,0.0021063632,1.9369696,0.005784843,0.0,1.9369696,0.004691371,0.0
68,80126,1.6882288,0.0,0.0004884687,1.6882288,0.0,0.014085754,1.6882288,0.0,0.010606545
69,80127,1.2742292,0.0,0.0010717256,1.2742292,0.0,0.00854923,1.2742292,0.0,0.010794706
70,80128,0.7354966,0.0,0.001122975,0.7354966,0.0,0.005103255,0.7354966,0.0,0.008817626
71,80129,0.12476707,0.0,0.00038782397,0.12476707,0.0,0.0012976129,0.12476707,0.0,0.0010397593
72,80130,-0.49817577,0.001358677,0.0,-0.49817577,0.0028017757,0.0,-0.49817577,0.0042676344,0.0
73,80131,-1.0723528,0.0069137127,0.0,-1.0723528,0.004514823,0.0,-1.0723528,0.0071097324,0.0
74,80132,-1.5415583,0.0078123147,0.0,-1.5415583,0.001964112,0.0,-1.5415583,0.0,0.0044490504
75,80133,-1.8598623,0.001848404,0.0,-1.8598623,0.0014110954,0.0,-1.8598623,0.0,0.004976269
76,80134,-1.9961065,0.0,0.009347661,-1.9961065,0.0013560548,0.0,-1.9961065,0.0155235985,0.0
77,80135,-1.9369539,0.0,0.0150076505,-1.9369539,0.005395168,0.0,-1.9369539,0.0,0.0011344862
78,80136,-1.6881951,0.0,0.018559782,-1.6881951,0.0,0.0044325613,-1.6881951,0.0,0.0025588332
79,80137,-1.2741808,0.0,0.017227208,-1.2741808,0.0038307018,0.0,-1.2741808,0.0061129103,0.0
80,80138,-0.73543817,0.0,0.007058916,-0.73543817,0.002651136,0.0,-0.73543817,0.0027701168,0.0
81,80139,-0.12470436,0.0,0.003458799,-0.12470436,0.0068735117,0.0,-0.12470436,0.0,0.00011722541
82,80140,0.49823663,0.00028205468,0.0,0.49823663,0.0044876533,0.0,0.49823663,0.004161243,0.0
83,80141,1.0724057,0.0004478671,0.0,1.0724057,0.012943429,0.0,1.0724057,0.015089909,0.0
84,80142,1.5415982,0.0,0.0030080676,1.5415982,0.016500743,0.0,1.5415982,0.021964082,0.0
85,80143,1.8598853,0.0,0.00016897306,1.8598853,0.010219241,0.0,1.8598853,0.012925626,0.0
86,80144,1.9961103,0.0,0.0023235118,1.9961103,0.00580846,0.0,-3.0038896,0.0,0.01356847
87,80145,1.9369383,0.0011610525,0.0,1.9369383,0.0,0.006201035,1.9369383,0.0,0.010778725
88,80146,1.6881615,0.0,1.2806541e-05,1.6881615,0.0,0.014657969,1.6881615,0.0,0.016432207
89,80147,1.2741323,0.0004339439,0.0,1.2741323,0.0,0.012835914,1.2741323,0.0,0.015608697
90,80148,0.73537976,0.0,0.0006272394,0.73537976,0.0,0.005629292,0.73537976,0.0,0.0099186525
91,80149,0.12464165,3.8592196e-05,0.0,0.12464165,0.0,0.0008242445,0.12464165,0.0011958239,0.0
92,80150,-0.49829745,0.00103465,0.0,-0.49829745,0.006097227,0.0,-0.49829745,0.006588131,0.0
93,80151,-1.0724587,0.005191491,0.0,-1.0724587,0.0032867352,0.0,-1.0724587,0.00370774,0.0
94,80152,-1.5416383,0.010059673,0.0,-1.5416383,0.0,0.00042775302,-1.5416383,0.0,0.0007474401
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0044006356,0.0,-1.8599085,0.001645934,0.0
