,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
17,80075,-1.9370478,0.0,0.00096224237,-1.9370478,0.0,0.002319818,-1.9370478,0.00042898225,0.0
18,80076,-1.6883973,0.0,0.022517936,-1.6883973,0.0019170826,0.0,-1.6883973,0.0,0.0035245486
19,80077,-1.2744713,0.0,0.027455823,-1.2744713,0.004087228,0.0,-1.2744713,0.0,0.004954373
20,80078,-0.7357887,0.0,0.015803266,-0.7357887,0.0013309383,0.0,-0.7357887,0.005477095,0.0
21,80079,-0.12508062,0.0,0.0025604044,-0.12508062,0.0,0.00033963512,-0.12508062,0.0,7.754555e-05
22,80080,0.4978715,0.0030406695,0.0,0.4978715,0.0016579453,0.0,0.4978715,0.002640131,0.0
23,80081,1.0720875,0.00089081354,0.0,1.0720875,0.004191365,0.0,1.0720875,0.0,0.003838686
24,80082,1.5413581,0.0,0.004239134,1.5413581,0.0024033075,0.0,1.5413581,0.0,0.0019759296
25,80083,1.8597467,0.0,0.0028255177,1.8597467,0.007868934,0.0,1.8597467,0.004446486,0.0
26,80084,1.9960868,0.0,0.0018303297,1.9960868,0.0073277317,0.0,1.9960868,0.007090684,0.0
27,80085,1.9370322,0.0008405094,0.0,1.9370322,0.0009393016,0.0,1.9370322,0.0026828132,0.0
28,80086,1.6883636,0.0,0.0010711444,1.6883636,0.0,0.0014784044,1.6883636,0.0,0.0009641158
29,80087,1.2744229,0.0,0.063356675,1.2744229,0.044579934,0.0,1.2744229,0.0028975625,0.0
30,80088,0.7357303,0.004874449,0.0,0.7357303,0.0021715686,0.0,0.7357303,0.0029239506,0.0
31,80089,0.12501791,0.00074065634,0.0,0.12501791,0.0015450454,0.0,0.12501791,0.0015115538,0.0
32,80090,-0.49793234,0.0,0.0010345491,-0.49793234,0.00087494374,0.0,-0.49793234,0.0,0.0009714027
33,80091,-1.0721406,0.014445168,0.0,-1.0721406,0.0,0.003127887,-1.0721406,0.0,0.009923551
34,80092,-1.541398,0.03224351,0.0,-1.541398,0.0,0.009083612,-1.541398,0.0,0.008904906
35,80093,-1.8597698,0.036214832,0.0,-1.8597698,0.0,0.011889489,-1.8597698,0.0,0.0052805194
36,80094,-1.9960908,0.01715562,0.0,-1.9960908,0.014079393,0.0,-1.9960908,0.0,0.008220952
37,80095,-1.9370165,0.0,0.0026162877,-1.9370165,0.0,0.006487507,-1.9370165,0.0016958993,0.0
38,80096,-1.6883298,0.0,0.022933645,-1.6883298,0.0,0.0012744358,-1.6883298,0.0,0.0024815763
39,80097,-1.2743745,0.0,0.030474406,-1.2743745,0.006926229,0.0,-1.2743745,0.094616674,0.0
40,80098,-0.7356719,0.0,0.020384531,-0.7356719,0.0010774835,0.0,-0.7356719,0.0,0.0010917388
41,80099,-0.1249552,0.0,0.0025504702,-0.1249552,0.0,0.00029955828,-0.1249552,0.0001876231,0.0
42,80100,0.4979932,0.004356426,0.0,0.4979932,0.00058663177,0.0,0.4979932,0.0020070148,0.0
43,80101,-3.3175178,0.012230953,0.0,1.0721936,0.0,0.0008931062,1.0721936,0.0022219238,0.0
44,80102,2.4533055,0.0,0.0015354009,1.5414381,0.0,0.0029338808,1.5414381,0.0040476555,0.0
45,80103,3.7805083,0.0042232503,0.0,1.859793,0.0018359661,0.0,1.859793,0.0076231654,0.0
46,80104,1.0749108,0.0,0.0016572375,1.9960947,0.0034859667,0.0,1.9960947,0.0017382143,0.0
47,80105,-0.78283393,0.00046458683,0.0,1.9370009,0.0030268717,0.0,1.9370009,0.0032374342,0.0
48,80106,5.086924,0.0,0.003949957,1.6882962,0.0013773197,0.0,1.6882962,0.0029950547,0.0
49,80107,3.6084764,0.0,0.0064141555,1.274326,0.0,0.0020173807,1.274326,0.0011781747,0.0
50,80108,0.73561347,0.0061337077,0.0,0.73561347,0.0013432472,0.0,0.73561347,0.0,0.0038331624
51,80109,0.124892496,0.0009731497,0.0,0.124892496,0.0004778323,0.0,0.124892496,0.0005443072,0.0
52,80110,-0.49805406,0.00037145842,0.0,-0.49805406,0.0006594341,0.0,-0.49805406,0.00037304577,0.0
53,80111,-1.0722467,0.011958225,0.0,-1.0722467,0.0,0.0014229367,-1.0722467,0.0,0.001322615
54,80112,-1.5414782,0.023162147,0.0,-1.5414782,0.0,0.002476317,-1.5414782,0.0,0.0046412856
55,80113,-1.8598161,0.030882182,0.0,-1.8598161,0.0022856444,0.0,-1.8598161,0.00046375042,0.0
56,80114,-1.9960986,0.020607904,0.0,-1.9960986,0.003994462,0.0,-1.9960986,0.0,0.0037621283
57,80115,-1.9369853,0.0,0.0047884393,-1.9369853,0.0,0.013922061,-1.9369853,0.005934626,0.0
58,80116,-1.6882625,0.0,0.016376624,-1.6882625,0.0,0.0036623466,-1.6882625,0.0025930437,0.0
59,80117,-1.2742776,0.0,0.020952577,-1.2742776,0.00033838247,0.0,-1.2742776,0.00035877907,0.0
60,80118,-0.735555,0.0,0.021588966,-0.735555,0.0001583516,0.0,-0.735555,0.0044304635,0.0
61,80119,-0.124829784,0.0,0.0026308638,-0.124829784,0.0007859268,0.0,-0.124829784,0.00043672297,0.0
62,80120,0.4981149,0.0048382897,0.0,0.4981149,0.00012758355,0.0,0.4981149,0.0,0.0006582951
63,80121,1.0722997,0.0006597474,0.0,1.0722997,0.0,0.0030629977,1.0722997,0.0,0.010466258
64,80122,1.5415182,0.0,0.001964362,1.5415182,0.0043783197,0.0,1.5415182,0.0031852112,0.0
65,80123,1.8598392,0.00028495723,0.0,1.8598392,0.0099533405,0.0,1.8598392,0.013868437,0.0
66,80124,1.9961026,0.0013694586,0.0,-3.0038974,0.0,0.013332793,1.9961026,0.00045034348,0.0
67,80125,1.9369696,0.0,0.00065248524,1.9369696,0.0055242865,0.0,1.9369696,0.0010416762,0.0
68,80126,1.6882288,0.0,0.0014018097,1.6882288,0.0,0.02934962,1.6882288,0.0,0.031092634
69,80127,1.2742292,0.0,0.0014952112,1.2742292,0.0,0.028648552,1.2742292,0.0,0.025638806
70,80128,0.7354966,0.004940272,0.0,0.7354966,0.0,0.013592829,0.7354966,0.0,0.016609786
71,80129,0.12476707,0.00073507434,0.0,0.12476707,0.0,0.0018358555,0.12476707,0.0,0.001940856
72,80130,-0.49817577,0.000299202,0.0,-0.49817577,0.009866227,0.0,-0.49817577,0.007987169,0.0
73,80131,-1.0723528,0.010687173,0.0,-1.0723528,0.013103191,0.0,-1.0723528,0.011964687,0.0
74,80132,-1.5415583,0.034827773,0.0,-1.5415583,0.0,7.359807e-05,-1.5415583,0.0,0.0034724914
75,80133,-1.8598623,0.028488977,0.0,-1.8598623,0.0053314213,0.0,-1.8598623,0.0,0.0006674079
76,80134,-1.9961065,0.018188085,0.0,-1.9961065,0.0,0.004067839,-1.9961065,0.0,0.000575914
77,80135,-1.9369539,0.0,0.00038265143,-1.9369539,0.00032691172,0.0,-1.9369539,0.0,0.0042127026
78,80136,-1.6881951,0.0,0.018612478,-1.6881951,0.0,0.008527521,-1.6881951,0.0,0.012147335
79,80137,-1.2741808,0.0,0.027755095,-1.2741808,0.0,0.015776718,-1.2741808,0.0,0.004588626
80,80138,-0.73543817,0.0,0.020889401,-0.73543817,0.0,0.008858527,-0.73543817,0.0,0.011041886
81,80139,-0.12470436,0.0,0.009827589,-0.12470436,0.0048952634,0.0,-0.12470436,0.0,0.0014174589
82,80140,0.49823663,0.004801522,0.0,0.49823663,0.0066608116,0.0,0.49823663,0.010924651,0.0
83,80141,1.0724057,0.0,0.0015126483,1.0724057,0.011797167,0.0,1.0724057,0.019073877,0.0
84,80142,1.5415982,0.0,0.0031564855,1.5415982,0.027314926,0.0,1.5415982,0.03448367,0.0
85,80143,1.8598853,0.0,0.00067126495,1.8598853,0.025185367,0.0,1.8598853,0.028981611,0.0
86,80144,1.9961103,0.00020580787,0.0,1.9961103,0.012590362,0.0,-3.0038896,0.0,0.03142257
87,80145,1.9369383,0.0,0.00043944162,1.9369383,0.0,0.012404731,1.9369383,0.0,0.020999836
88,80146,1.6881615,0.0021149023,0.0,1.6881615,0.0,0.025151988,1.6881615,0.0,0.033869553
89,80147,1.2741323,0.0,0.0025146783,1.2741323,0.0,0.016603118,1.2741323,0.0,0.024416469
90,80148,0.73537976,0.0057165325,0.0,0.73537976,0.0,0.013844334,0.73537976,0.0,0.015233918
91,80149,0.12464165,0.001415142,0.0,0.12464165,0.0,0.00208827,0.12464165,0.008983102,0.0
92,80150,-0.49829745,0.00014009104,0.0,-0.49829745,0.008749814,0.0,-0.49829745,0.010458125,0.0
93,80151,-1.0724587,0.011853428,0.0,-1.0724587,0.0072820536,0.0,-1.0724587,0.006466201,0.0
94,80152,-1.5416383,0.035046455,0.0,-1.5416383,0.0074941926,0.0,-1.5416383,0.0030532244,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.0006510449,-1.8599085,0.006168727,0.0
