,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
20,80078,-0.7357887,0.0,0.0013994337,-0.7357887,0.0,0.0010256383,-0.7357887,0.002042272,0.0
21,80079,-0.12508062,0.0,1.6358834e-05,-0.12508062,0.00029260392,0.0,-0.12508062,0.00044972365,0.0
22,80080,0.4978715,0.0,0.0011121137,0.4978715,0.0,0.000999109,0.4978715,0.00071275805,0.0
23,80081,1.0720875,0.00035158073,0.0,1.0720875,0.0033410704,0.0,1.0720875,0.0046243435,0.0
24,80082,1.5413581,0.0,0.001819294,1.5413581,0.0007962772,0.0,1.5413581,0.0029983437,0.0
25,80083,1.8597467,0.0016353164,0.0,1.8597467,0.009475166,0.0,1.8597467,0.0025684799,0.0
26,80084,1.9960868,0.003211896,0.0,1.9960868,0.001465208,0.0,1.9960868,0.007615592,0.0
27,80085,1.9370322,0.0024841938,0.0,1.9370322,0.0,7.889672e-05,1.9370322,0.0,0.0018905319
28,80086,1.6883636,0.0,0.00050309877,1.6883636,0.0,0.0029953874,1.6883636,0.0017370369,0.0
29,80087,1.2744229,0.0,0.029514477,1.2744229,0.032490928,0.0,1.2744229,0.0,0.0042302916
30,80088,0.7357303,0.0008739185,0.0,0.7357303,0.0,0.0020165662,0.7357303,0.0,0.000318831
31,80089,0.12501791,0.00049517583,0.0,0.12501791,0.0,9.480799e-05,0.12501791,0.00019619949,0.0
32,80090,-0.49793234,0.0,0.0010730928,-0.49793234,0.0,0.0016590287,-0.49793234,0.0,0.00037713518
33,80091,-1.0721406,0.0015296551,0.0,-1.0721406,0.0026011912,0.0,-1.0721406,0.0,0.0011860761
34,80092,-1.541398,0.0050114137,0.0,-1.541398,0.0,0.0005003558,-1.541398,0.0,0.004449259
35,80093,-1.8597698,0.0,0.004014385,-1.8597698,0.0,0.0054439413,-1.8597698,0.0027390204,0.0
36,80094,-1.9960908,0.0,0.010210976,-1.9960908,0.0,0.0016499674,-1.9960908,0.007808985,0.0
37,80095,-1.9370165,0.0,0.012915637,-1.9370165,0.0024081233,0.0,-1.9370165,0.0,0.003965854
38,80096,-1.6883298,0.0,0.013672451,-1.6883298,0.002741116,0.0,-1.6883298,0.0,0.0047272095
39,80097,-1.2743745,0.0,0.005825718,-1.2743745,0.0,8.068459e-05,-1.2743745,0.0,0.014908854
40,80098,-0.7356719,0.0008949257,0.0,-0.7356719,0.0,0.0052669826,-0.7356719,0.0,0.00057809014
41,80099,-0.1249552,1.0821994e-05,0.0,-0.1249552,0.0,0.00011716311,-0.1249552,0.00028662954,0.0
42,80100,0.4979932,0.0,0.001102992,0.4979932,0.0,0.0011756916,0.4979932,0.0007781648,0.0
43,80101,-3.3175178,0.00617144,0.0,1.0721936,0.0,0.0043286653,1.0721936,0.0,0.0014980617
44,80102,2.4533055,0.0,0.0014092134,1.5414381,0.0,0.001631095,1.5414381,0.0,0.00085755007
45,80103,3.7805083,0.00060175674,0.0,1.859793,0.0,0.0034088865,1.859793,0.0,0.0027358911
46,80104,1.0749108,0.0,0.0019464918,1.9960947,0.0,0.0009886454,1.9960947,0.00505731,0.0
47,80105,-0.78283393,0.00040961668,0.0,1.9370009,0.0008233565,0.0,1.9370009,0.00393265,0.0
48,80106,5.086924,0.0,0.004602787,1.6882962,0.00013717069,0.0,1.6882962,0.002645066,0.0
49,80107,3.6084764,0.0,0.0031923312,1.274326,0.0,0.0010630485,1.274326,0.002049049,0.0
50,80108,0.73561347,7.737476e-05,0.0,0.73561347,0.0019148161,0.0,0.73561347,0.00043889805,0.0
51,80109,0.124892496,0.00018794277,0.0,0.124892496,0.0001352528,0.0,0.124892496,0.000111899535,0.0
52,80110,-0.49805406,0.0,0.00086163514,-0.49805406,0.0,0.0032537198,-0.49805406,0.0,0.0011256811
53,80111,-1.0722467,0.0013674499,0.0,-1.0722467,0.0,0.0050206925,-1.0722467,0.0,0.005612644
54,80112,-1.5414782,0.0,0.0037630324,-1.5414782,0.0,0.009713138,-1.5414782,0.0,0.011825802
55,80113,-1.8598161,0.0,0.008643795,-1.8598161,0.0,0.00026017835,-1.8598161,0.0,0.004639903
56,80114,-1.9960986,0.0,0.005690103,-1.9960986,0.005183814,0.0,-1.9960986,0.007709552,0.0
57,80115,-1.9369853,0.0,0.016331136,-1.9369853,0.0,0.0022219524,-1.9369853,0.01154567,0.0
58,80116,-1.6882625,0.0,0.010482392,-1.6882625,0.0015886718,0.0,-1.6882625,0.0,0.0048437705
59,80117,-1.2742776,0.0,0.0042488673,-1.2742776,0.0,0.013973437,-1.2742776,0.0,0.010629263
60,80118,-0.735555,0.0,0.0028271812,-0.735555,0.0,0.00084346684,-0.735555,0.0,0.0004559368
61,80119,-0.124829784,0.0,4.930306e-05,-0.124829784,0.00057563523,0.0,-0.124829784,0.00040703232,0.0
62,80120,0.4981149,0.0,0.0016353845,0.4981149,0.0,0.0019870733,0.4981149,0.0,0.0006462297
63,80121,1.0722997,0.0006922034,0.0,1.0722997,0.0,0.006416657,1.0722997,0.0,0.009133336
64,80122,1.5415182,0.0035872688,0.0,1.5415182,0.011535014,0.0,1.5415182,0.009264565,0.0
65,80123,1.8598392,0.0,0.0020685915,1.8598392,0.021610904,0.0,1.8598392,0.011442611,0.0
66,80124,1.9961026,0.0005064317,0.0,-3.0038974,0.0,0.0464452,1.9961026,0.02521167,0.0
67,80125,1.9369696,0.00069106434,0.0,1.9369696,0.033149883,0.0,1.9369696,0.027225744,0.0
68,80126,1.6882288,0.0,0.0035461443,1.6882288,0.01749241,0.0,1.6882288,0.017096248,0.0
69,80127,1.2742292,0.0,0.0020137965,1.2742292,0.009527015,0.0,1.2742292,0.0020404733,0.0
70,80128,0.7354966,0.0007456934,0.0,0.7354966,0.0018525687,0.0,0.7354966,0.0007314182,0.0
71,80129,0.12476707,0.00017554732,0.0,0.12476707,0.00035263455,0.0,0.12476707,0.0007367677,0.0
72,80130,-0.49817577,0.0,0.0007720942,-0.49817577,0.0,0.004075649,-0.49817577,0.0,0.001947341
73,80131,-1.0723528,0.0011439972,0.0,-1.0723528,0.0,0.002072848,-1.0723528,0.0,0.0076683755
74,80132,-1.5415583,0.0038913607,0.0,-1.5415583,0.0,0.0009397039,-1.5415583,0.0,0.00794393
75,80133,-1.8598623,0.0005241938,0.0,-1.8598623,0.0,0.0057314886,-1.8598623,0.0,0.0023649456
76,80134,-1.9961065,0.0,0.007134708,-1.9961065,0.022113811,0.0,-1.9961065,0.013751077,0.0
77,80135,-1.9369539,0.0,0.004758476,-1.9369539,0.013196117,0.0,-1.9369539,0.014288894,0.0
78,80136,-1.6881951,0.0,0.006263209,-1.6881951,0.0,0.008436863,-1.6881951,0.0,0.003459474
79,80137,-1.2741808,0.0,0.00431879,-1.2741808,0.0025501542,0.0,-1.2741808,0.0,0.0028648917
80,80138,-0.73543817,0.0004749913,0.0,-0.73543817,0.0017117464,0.0,-0.73543817,4.2096697e-05,0.0
81,80139,-0.12470436,0.0,0.0030540808,-0.12470436,0.004601064,0.0,-0.12470436,0.001299957,0.0
82,80140,0.49823663,0.00022914173,0.0,0.49823663,0.0,0.0038142507,0.49823663,0.0,0.002541991
83,80141,1.0724057,0.00017478538,0.0,1.0724057,0.0,0.0067440765,1.0724057,0.0,0.005449685
84,80142,1.5415982,0.0,0.0015716703,1.5415982,0.0,0.0069078756,1.5415982,0.0,0.008113402
85,80143,1.8598853,0.0,0.0005950931,1.8598853,0.0,0.0062440145,1.8598853,0.0,0.008578452
86,80144,1.9961103,0.0,0.001063733,1.9961103,0.0,0.008277809,-3.0038896,0.0070076357,0.0
87,80145,1.9369383,0.00018324786,0.0,1.9369383,0.0,0.0019953216,1.9369383,0.0,0.008016134
88,80146,1.6881615,0.0,0.0033189112,1.6881615,0.0,0.02036139,1.6881615,0.0,0.019842777
89,80147,1.2741323,0.0,0.002655998,1.2741323,0.0,0.01757682,1.2741323,0.0,0.018233178
90,80148,0.73537976,0.0017038393,0.0,0.73537976,0.0,0.010581137,0.73537976,0.0,0.011887989
91,80149,0.12464165,0.00044520697,0.0,0.12464165,0.0,0.0009958177,0.12464165,0.0,0.0017953934
92,80150,-0.49829745,0.0,0.0012722409,-0.49829745,0.002303216,0.0,-0.49829745,0.0038689596,0.0
93,80151,-1.0724587,0.0,0.00047282845,-1.0724587,0.0034084383,0.0,-1.0724587,0.0022061896,0.0
94,80152,-1.5416383,0.0,0.0012822954,-1.5416383,0.0,0.0025110631,-1.5416383,0.0013870382,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.013664297,0.0,-1.8599085,0.00083040923,0.0
