,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
68,80126,1.6882288,0.007090706,0.0,1.6882288,0.0,0.005601032,1.6882288,0.0,0.011075361
69,80127,1.2742292,0.0074689654,0.0,1.2742292,0.0,0.0066171642,1.2742292,0.0,0.002550043
70,80128,0.7354966,0.03145044,0.0,0.7354966,0.0,0.0075557437,0.7354966,0.0,0.0030892768
71,80129,0.12476707,0.005986318,0.0,0.12476707,9.111772e-05,0.0,0.12476707,0.000617388,0.0
72,80130,-0.49817577,0.0,0.016171595,-0.49817577,0.007263506,0.0,-0.49817577,0.008714561,0.0
73,80131,-1.0723528,0.0,0.0023268287,-1.0723528,0.03370785,0.0,-1.0723528,0.019112179,0.0
74,80132,-1.5415583,0.08041051,0.0,-1.5415583,0.0,0.000480058,-1.5415583,0.02178996,0.0
75,80133,-1.8598623,0.12160209,0.0,-1.8598623,0.026828436,0.0,-1.8598623,0.042702306,0.0
76,80134,-1.9961065,0.14051892,0.0,-1.9961065,0.025323723,0.0,-1.9961065,0.0,0.018697383
77,80135,-1.9369539,0.11922057,0.0,-1.9369539,0.0,0.014424698,-1.9369539,0.013542448,0.0
78,80136,-1.6881951,0.050473925,0.0,-1.6881951,0.0,0.012802443,-1.6881951,0.0,0.020062594
79,80137,-1.2741808,0.0,0.019949032,-1.2741808,0.0,0.061112665,-1.2741808,0.0,0.031493425
80,80138,-0.73543817,0.0,0.044886466,-0.73543817,0.0,0.017919352,-0.73543817,0.0,0.035848852
81,80139,-0.12470436,0.015302665,0.0,-0.12470436,0.0,0.006881301,-0.12470436,0.0,0.0021754708
82,80140,0.49823663,0.020621847,0.0,0.49823663,0.0,0.0012630454,0.49823663,0.0,0.0014064386
83,80141,1.0724057,0.0026057526,0.0,1.0724057,0.0,0.028994514,1.0724057,0.0,0.030712485
84,80142,1.5415982,0.0,4.2615942e-05,1.5415982,0.0,0.02913236,1.5415982,0.0,0.031737145
85,80143,1.8598853,0.001945058,0.0,1.8598853,0.0,0.04886239,1.8598853,0.0,0.02631214
86,80144,1.9961103,0.005316431,0.0,1.9961103,0.0,0.034210578,-3.0038896,0.047756847,0.0
87,80145,1.9369383,0.0,0.0025632707,1.9369383,0.0077043655,0.0,1.9369383,0.0,0.01130128
88,80146,1.6881615,0.0109457625,0.0,1.6881615,0.0,0.009818463,1.6881615,0.0,0.024363281
89,80147,1.2741323,0.005176695,0.0,1.2741323,0.012354598,0.0,1.2741323,0.004352178,0.0
90,80148,0.73537976,0.03066215,0.0,0.73537976,0.0,0.0067280903,0.73537976,0.0027199516,0.0
91,80149,0.12464165,0.0065337936,0.0,0.12464165,0.0,0.0025256248,0.12464165,0.0,0.011912728
92,80150,-0.49829745,0.0,0.020353805,-0.49829745,0.0074355085,0.0,-0.49829745,0.01361098,0.0
93,80151,-1.0724587,0.0076354267,0.0,-1.0724587,0.028301088,0.0,-1.0724587,0.027724173,0.0
94,80152,-1.5416383,0.07140002,0.0,-1.5416383,0.049446125,0.0,-1.5416383,0.036761712,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0050622453,0.0,-1.8599085,0.06323396,0.0
