,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
19,80077,-1.2744713,0.0,0.02369461,-1.2744713,0.0142531935,0.0,-1.2744713,0.0,0.0041194893
20,80078,-0.7357887,0.0,0.028119463,-0.7357887,0.0,0.0043613957,-0.7357887,0.010080565,0.0
21,80079,-0.12508062,0.0,0.005851087,-0.12508062,0.0,0.0015346601,-0.12508062,0.0,0.00057723443
22,80080,0.4978715,0.013805302,0.0,0.4978715,0.003829167,0.0,0.4978715,0.0047512655,0.0
23,80081,1.0720875,0.0029190758,0.0,1.0720875,0.0069048265,0.0,1.0720875,0.0,0.004452731
24,80082,1.5413581,0.0,0.006501069,1.5413581,0.0043399255,0.0,1.5413581,0.0,0.008544963
25,80083,1.8597467,0.0,0.007491621,1.8597467,0.0,0.009939301,1.8597467,0.0,0.00067380327
26,80084,1.9960868,0.0,0.0022944778,1.9960868,0.0,0.0011002482,1.9960868,0.0034793247,0.0
27,80085,1.9370322,0.0,0.002542869,1.9370322,0.0052897143,0.0,1.9370322,0.015343162,0.0
28,80086,1.6883636,0.0,0.004217151,1.6883636,0.0078114676,0.0,1.6883636,0.011763678,0.0
29,80087,1.2744229,0.18123335,0.0,1.2744229,0.033516325,0.0,1.2744229,0.008969424,0.0
30,80088,0.7357303,0.013364214,0.0,0.7357303,0.0,0.002660233,0.7357303,0.0049336976,0.0
31,80089,0.12501791,0.0028488233,0.0,0.12501791,0.0013047364,0.0,0.12501791,0.0014377043,0.0
32,80090,-0.49793234,0.0,0.010386198,-0.49793234,0.0033191778,0.0,-0.49793234,0.0025945615,0.0
33,80091,-1.0721406,0.01585703,0.0,-1.0721406,0.0046065315,0.0,-1.0721406,0.0,0.006819034
34,80092,-1.541398,0.055529173,0.0,-1.541398,0.0,0.015077416,-1.541398,0.004428417,0.0
35,80093,-1.8597698,0.09448915,0.0,-1.8597698,0.0,0.012267366,-1.8597698,0.025567167,0.0
36,80094,-1.9960908,0.10938715,0.0,-1.9960908,0.030625936,0.0,-1.9960908,0.003352445,0.0
37,80095,-1.9370165,0.075024724,0.0,-1.9370165,0.008518697,0.0,-1.9370165,0.0033752164,0.0
38,80096,-1.6883298,0.026046203,0.0,-1.6883298,0.0,0.0036799093,-1.6883298,0.0,0.013653732
39,80097,-1.2743745,0.0,0.024767507,-1.2743745,0.0,0.000997583,-1.2743745,0.0,0.10075723
40,80098,-0.7356719,0.0,0.045560125,-0.7356719,0.004182101,0.0,-0.7356719,0.0,0.0022934936
41,80099,-0.1249552,0.0,0.0067279916,-0.1249552,0.0,0.00089974154,-0.1249552,0.0,0.00084741996
42,80100,0.4979932,0.021115702,0.0,0.4979932,0.0,0.0003741431,0.4979932,0.0014981815,0.0
43,80101,-3.3175178,0.0,0.006813241,1.0721936,0.005511457,0.0,1.0721936,0.00678575,0.0
44,80102,2.4533055,0.0041694883,0.0,1.5414381,0.0,0.016315062,1.5414381,0.008149087,0.0
45,80103,3.7805083,0.0,0.008280166,1.859793,0.0,0.011239315,1.859793,0.0,0.0072924173
46,80104,1.0749108,0.0,0.0017706167,1.9960947,0.0,0.0038169187,1.9960947,0.0,0.001671226
47,80105,-0.78283393,0.0029587108,0.0,1.9370009,0.011345974,0.0,1.9370009,0.008052252,0.0
48,80106,5.086924,0.0,0.009998687,1.6882962,0.0043730917,0.0,1.6882962,0.012028664,0.0
49,80107,3.6084764,0.0,0.0027679368,1.274326,0.0,0.0050404756,1.274326,0.0,0.003428375
50,80108,0.73561347,0.017545674,0.0,0.73561347,0.0,0.0036282558,0.73561347,0.0,0.0021491735
51,80109,0.124892496,0.004301047,0.0,0.124892496,0.0011256903,0.0,0.124892496,0.00020722557,0.0
52,80110,-0.49805406,0.0,0.0052207243,-0.49805406,0.0,0.0006388922,-0.49805406,0.0009389075,0.0
53,80111,-1.0722467,0.006170915,0.0,-1.0722467,0.0,0.0052008284,-1.0722467,0.0,0.0012781422
54,80112,-1.5414782,0.048646227,0.0,-1.5414782,0.0047803316,0.0,-1.5414782,0.0,0.0026015334
55,80113,-1.8598161,0.09952202,0.0,-1.8598161,0.0,0.0049998704,-1.8598161,0.0043150326,0.0
56,80114,-1.9960986,0.10803864,0.0,-1.9960986,0.0,0.0014844843,-1.9960986,0.00181087,0.0
57,80115,-1.9369853,0.08793462,0.0,-1.9369853,0.0023111152,0.0,-1.9369853,0.017822286,0.0
58,80116,-1.6882625,0.018137008,0.0,-1.6882625,0.0,0.022353288,-1.6882625,0.0,0.00042355133
59,80117,-1.2742776,0.0,0.014809677,-1.2742776,0.0012934761,0.0,-1.2742776,0.0,0.014139875
60,80118,-0.735555,0.0,0.037832372,-0.735555,0.0,0.0132471165,-0.735555,0.0,0.008210321
61,80119,-0.124829784,0.0,0.006557809,-0.124829784,0.0,0.0026663316,-0.124829784,0.0,0.0029980335
62,80120,0.4981149,0.01728219,0.0,0.4981149,0.0049993023,0.0,0.4981149,0.0061711655,0.0
63,80121,1.0722997,0.001443682,0.0,1.0722997,0.0,0.0046611214,1.0722997,0.0,0.0085441265
64,80122,1.5415182,0.0024332174,0.0,1.5415182,0.0,0.005401982,1.5415182,0.0,0.0020002571
65,80123,1.8598392,0.0,0.0032237505,1.8598392,0.0,0.018116686,1.8598392,0.0,0.010404412
66,80124,1.9961026,0.0,0.002295559,-3.0038974,0.0,0.0041548787,1.9961026,0.0046474803,0.0
67,80125,1.9369696,0.0,0.009820726,1.9369696,0.020911895,0.0,1.9369696,0.011838304,0.0
68,80126,1.6882288,0.0014173938,0.0,1.6882288,0.0,0.020799538,1.6882288,0.0,0.015448139
69,80127,1.2742292,0.0014967135,0.0,1.2742292,0.0,0.021304162,1.2742292,0.0,0.015355487
70,80128,0.7354966,0.015344011,0.0,0.7354966,0.0,0.0077619217,0.7354966,0.0,0.0074899443
71,80129,0.12476707,0.003902625,0.0,0.12476707,0.0,0.0008785506,0.12476707,0.0,0.00059526047
72,80130,-0.49817577,0.0,0.009711008,-0.49817577,0.005906825,0.0,-0.49817577,0.008473899,0.0
73,80131,-1.0723528,0.0050641997,0.0,-1.0723528,0.020922184,0.0,-1.0723528,0.0134592755,0.0
74,80132,-1.5415583,0.06308323,0.0,-1.5415583,0.0,0.013237684,-1.5415583,0.0030599518,0.0
75,80133,-1.8598623,0.09637861,0.0,-1.8598623,0.023799893,0.0,-1.8598623,0.013927869,0.0
76,80134,-1.9961065,0.09324512,0.0,-1.9961065,0.015332286,0.0,-1.9961065,0.0,0.0014356921
77,80135,-1.9369539,0.078126594,0.0,-1.9369539,0.0035835993,0.0,-1.9369539,0.024872107,0.0
78,80136,-1.6881951,0.01901162,0.0,-1.6881951,0.0,0.004591321,-1.6881951,0.0,0.0064205434
79,80137,-1.2741808,0.0,0.029161206,-1.2741808,0.0,0.03247936,-1.2741808,0.0,0.0052515958
80,80138,-0.73543817,0.0,0.041084494,-0.73543817,0.0,0.0071105915,-0.73543817,0.0,0.018891504
81,80139,-0.12470436,0.009136288,0.0,-0.12470436,0.0034989144,0.0,-0.12470436,0.0,0.0020604627
82,80140,0.49823663,0.017666966,0.0,0.49823663,0.0022487778,0.0,0.49823663,0.0019375305,0.0
83,80141,1.0724057,0.003290784,0.0,1.0724057,0.0,0.008574406,1.0724057,0.0,0.0037829347
84,80142,1.5415982,0.0,0.0025943532,1.5415982,0.0064248843,0.0,1.5415982,0.007458229,0.0
85,80143,1.8598853,0.002725387,0.0,1.8598853,0.0,0.038501505,1.8598853,0.0,0.0057926998
86,80144,1.9961103,0.0,0.004788436,1.9961103,0.0010948682,0.0,-3.0038896,0.007897515,0.0
87,80145,1.9369383,0.0,0.0014238085,1.9369383,0.0,0.008082039,1.9369383,0.0,0.011623566
88,80146,1.6881615,0.0,0.0013444896,1.6881615,0.0,0.0052450886,1.6881615,0.0,0.021030204
89,80147,1.2741323,0.0013161828,0.0,1.2741323,0.0,0.0027808833,1.2741323,0.0,0.0056860093
90,80148,0.73537976,0.017383587,0.0,0.73537976,0.0,0.008945318,0.73537976,0.0,0.0065612905
91,80149,0.12464165,0.0040564886,0.0,0.12464165,0.0,0.0022479123,0.12464165,0.0,0.008622248
92,80150,-0.49829745,0.0,0.013488805,-0.49829745,0.01166284,0.0,-0.49829745,0.012389391,0.0
93,80151,-1.0724587,0.0065318774,0.0,-1.0724587,0.014255592,0.0,-1.0724587,0.013050747,0.0
94,80152,-1.5416383,0.0556397,0.0,-1.5416383,0.029092494,0.0,-1.5416383,0.012179169,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.011219898,-1.8599085,0.023710703,0.0
