,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
55,80113,-1.8598161,0.080590606,0.0,-1.8598161,0.0,0.004176237,-1.8598161,0.0008214976,0.0
56,80114,-1.9960986,0.07633077,0.0,-1.9960986,0.0075496077,0.0,-1.9960986,0.0014595208,0.0
57,80115,-1.9369853,0.0471737,0.0,-1.9369853,0.0,0.010527357,-1.9369853,0.009344756,0.0
58,80116,-1.6882625,0.0028765514,0.0,-1.6882625,0.0,0.015501556,-1.6882625,0.0043863337,0.0
59,80117,-1.2742776,0.0,0.018230246,-1.2742776,0.0,0.012628627,-1.2742776,0.0,0.019043153
60,80118,-0.735555,0.0,0.03265551,-0.735555,0.0,0.011134204,-0.735555,0.0,0.007937898
61,80119,-0.124829784,0.0,0.0050436947,-0.124829784,0.0,0.0016806814,-0.124829784,0.0,0.0026417705
62,80120,0.4981149,0.011585005,0.0,0.4981149,0.0051931534,0.0,0.4981149,0.005440256,0.0
63,80121,1.0722997,0.0027949465,0.0,1.0722997,0.0,0.0050580697,1.0722997,0.0,0.010894283
64,80122,1.5415182,0.002023436,0.0,1.5415182,0.0,0.016441172,1.5415182,0.0,0.0069673257
65,80123,1.8598392,0.0,0.0036839412,1.8598392,0.0,0.012244516,1.8598392,0.0,0.000496517
66,80124,1.9961026,0.0,0.0059278114,-3.0038974,0.00013166014,0.0,1.9961026,0.0,0.0011759031
67,80125,1.9369696,0.0,0.0038205867,1.9369696,0.015240131,0.0,1.9369696,0.00942751,0.0
68,80126,1.6882288,9.3966395e-05,0.0,1.6882288,0.0,0.019809289,1.6882288,0.0,0.022525994
69,80127,1.2742292,0.0025223924,0.0,1.2742292,0.0,0.019614508,1.2742292,0.0,0.011873879
70,80128,0.7354966,0.013434887,0.0,0.7354966,0.0,0.00738822,0.7354966,0.0,0.009939787
71,80129,0.12476707,0.0022222495,0.0,0.12476707,0.0,0.00091238157,0.12476707,0.0,0.00020735033
72,80130,-0.49817577,0.0,0.005877562,-0.49817577,0.010293832,0.0,-0.49817577,0.00753653,0.0
73,80131,-1.0723528,0.0055463514,0.0,-1.0723528,0.013441511,0.0,-1.0723528,0.0131574515,0.0
74,80132,-1.5415583,0.05481146,0.0,-1.5415583,0.0,0.005289406,-1.5415583,0.0041296356,0.0
75,80133,-1.8598623,0.07071963,0.0,-1.8598623,0.019699799,0.0,-1.8598623,0.017123854,0.0
76,80134,-1.9961065,0.05892686,0.0,-1.9961065,0.01683218,0.0,-1.9961065,0.0,0.00038376346
77,80135,-1.9369539,0.04286099,0.0,-1.9369539,0.010351077,0.0,-1.9369539,0.018856673,0.0
78,80136,-1.6881951,0.0012745981,0.0,-1.6881951,0.0,0.0062583783,-1.6881951,0.0,0.009615001
79,80137,-1.2741808,0.0,0.030882243,-1.2741808,0.0,0.03498536,-1.2741808,0.0,0.011292152
80,80138,-0.73543817,0.0,0.033089332,-0.73543817,0.0,0.01130663,-0.73543817,0.0,0.02005888
81,80139,-0.12470436,0.0038311589,0.0,-0.12470436,0.0,0.005587007,-0.12470436,0.0,0.0018890675
82,80140,0.49823663,0.009332099,0.0,0.49823663,0.005178924,0.0,0.49823663,0.006088057,0.0
83,80141,1.0724057,0.000667947,0.0,1.0724057,0.0018882939,0.0,1.0724057,0.009219249,0.0
84,80142,1.5415982,9.4229465e-05,0.0,1.5415982,0.0064946613,0.0,1.5415982,0.019546594,0.0
85,80143,1.8598853,0.0,0.0019035153,1.8598853,0.0,0.0019854528,1.8598853,0.017318858,0.0
86,80144,1.9961103,0.0,0.0052890843,1.9961103,0.021140002,0.0,-3.0038896,0.0,0.029325677
87,80145,1.9369383,0.0,0.0050484114,1.9369383,0.009884629,0.0,1.9369383,0.0,0.004110463
88,80146,1.6881615,0.0035371904,0.0,1.6881615,0.0,0.0025670899,1.6881615,0.0,0.021918923
89,80147,1.2741323,0.0010026423,0.0,1.2741323,0.0,0.002982239,1.2741323,0.0,0.009729096
90,80148,0.73537976,0.013898308,0.0,0.73537976,0.0,0.006399875,0.73537976,0.0,0.004578219
91,80149,0.12464165,0.0029443216,0.0,0.12464165,0.0,0.0015077818,0.12464165,0.0,0.003538602
92,80150,-0.49829745,0.0,0.0059969407,-0.49829745,0.008809728,0.0,-0.49829745,0.0120321615,0.0
93,80151,-1.0724587,0.011379079,0.0,-1.0724587,0.016739171,0.0,-1.0724587,0.015949491,0.0
94,80152,-1.5416383,0.049713783,0.0,-1.5416383,0.022707896,0.0,-1.5416383,0.014603077,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.0018149619,-1.8599085,0.030342733,0.0
