,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
24,80082,1.5413581,0.0,1.271017e-07,1.5413581,2.503484e-07,0.0,1.5413581,2.467856e-07,0.0
25,80083,1.8597467,0.0,2.7848866e-08,1.8597467,0.0,2.3428512e-08,1.8597467,0.0,7.3349945e-08
26,80084,1.9960868,0.0,2.0488393e-08,1.9960868,4.3959227e-07,0.0,1.9960868,4.915795e-07,0.0
27,80085,1.9370322,0.0,7.139139e-08,1.9370322,2.625522e-07,0.0,1.9370322,3.5650072e-07,0.0
28,80086,1.6883636,0.0,1.9069704e-07,1.6883636,8.7290665e-08,0.0,1.6883636,1.1097785e-07,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,9.496746e-06,0.0,1.2744229,1.4299977e-07,0.0
30,80088,0.7357303,0.0,1.7538257e-07,0.7357303,2.0510885e-08,0.0,0.7357303,2.4901423e-08,0.0
31,80089,0.12501791,0.0,4.215217e-08,0.12501791,0.0,6.316124e-09,0.12501791,0.0,6.095102e-09
32,80090,-0.49793234,2.2623229e-07,0.0,-0.49793234,0.0,2.5036218e-08,-0.49793234,0.0,8.8760764e-08
33,80091,-1.0721406,2.827536e-07,0.0,-1.0721406,0.0,2.591188e-07,-1.0721406,0.0,8.131886e-08
34,80092,-1.541398,0.0,1.5178246e-07,-1.541398,9.140555e-09,0.0,-1.541398,0.0,3.76715e-07
35,80093,-1.8597698,0.0,7.9135873e-07,-1.8597698,5.3216866e-08,0.0,-1.8597698,0.0,2.700961e-07
36,80094,-1.9960908,0.0,1.5015639e-06,-1.9960908,0.0,5.891413e-08,-1.9960908,0.0,3.8730664e-07
37,80095,-1.9370165,0.0,1.138557e-06,-1.9370165,0.0,6.4809853e-07,-1.9370165,0.0,1.1396114e-08
38,80096,-1.6883298,0.0,9.633673e-07,-1.6883298,0.0,2.2417129e-07,-1.6883298,0.0,4.082752e-08
39,80097,-1.2743745,0.0,1.6526505e-07,-1.2743745,0.0,6.788104e-08,-1.2743745,7.648246e-06,0.0
40,80098,-0.7356719,1.3769551e-07,0.0,-0.7356719,0.0,2.2447733e-07,-0.7356719,0.0,1.3527491e-08
41,80099,-0.1249552,3.303257e-08,0.0,-0.1249552,0.0,1.1348188e-08,-0.1249552,8.767949e-09,0.0
42,80100,0.4979932,0.0,2.2395218e-07,0.4979932,9.20474e-08,0.0,0.4979932,9.6561095e-08,0.0
43,80101,-3.3175178,5.687917e-07,0.0,1.0721936,1.8958364e-07,0.0,1.0721936,0.0,3.869204e-08
44,80102,2.4533055,0.0,2.1259098e-07,1.5414381,2.4152428e-07,0.0,1.5414381,0.0,9.1063306e-08
45,80103,3.7805083,8.226255e-09,0.0,1.859793,0.0,1.6422536e-07,1.859793,0.0,1.9260635e-07
46,80104,1.0749108,0.0,7.83058e-08,1.9960947,2.6932847e-07,0.0,1.9960947,1.3347984e-07,0.0
47,80105,-0.78283393,8.60178e-08,0.0,1.9370009,2.2339901e-07,0.0,1.9370009,1.531598e-07,0.0
48,80106,5.086924,0.0,1.3220819e-07,1.6882962,3.4033796e-08,0.0,1.6882962,1.5679397e-07,0.0
49,80107,3.6084764,0.0,4.6656328e-07,1.274326,3.2126042e-07,0.0,1.274326,2.395448e-07,0.0
50,80108,0.73561347,0.0,2.6149476e-07,0.73561347,9.432355e-08,0.0,0.73561347,1.0853173e-07,0.0
51,80109,0.124892496,0.0,6.201908e-08,0.124892496,0.0,7.151244e-09,0.124892496,2.7661066e-08,0.0
52,80110,-0.49805406,1.8830448e-07,0.0,-0.49805406,4.724259e-08,0.0,-0.49805406,0.0,8.7641006e-10
53,80111,-1.0722467,1.4001816e-07,0.0,-1.0722467,0.0,5.28313e-07,-1.0722467,0.0,4.4887528e-07
54,80112,-1.5414782,0.0,2.6196275e-07,-1.5414782,0.0,5.752319e-07,-1.5414782,0.0,3.8975514e-07
55,80113,-1.8598161,0.0,1.0563399e-06,-1.8598161,0.0,4.0334103e-07,-1.8598161,0.0,6.2571627e-07
56,80114,-1.9960986,0.0,1.3110091e-06,-1.9960986,0.0,8.232138e-08,-1.9960986,0.0,5.311019e-08
57,80115,-1.9369853,0.0,1.3576392e-06,-1.9369853,0.0,6.490889e-07,-1.9369853,0.0,6.6224555e-07
58,80116,-1.6882625,0.0,8.023793e-07,-1.6882625,0.0,6.9285613e-07,-1.6882625,0.0,1.2495624e-06
59,80117,-1.2742776,0.0,3.8558036e-07,-1.2742776,0.0,6.177039e-07,-1.2742776,0.0,3.9723014e-07
60,80118,-0.735555,9.047201e-08,0.0,-0.735555,6.3987543e-10,0.0,-0.735555,4.037927e-08,0.0
61,80119,-0.124829784,4.0721922e-08,0.0,-0.124829784,3.8319115e-08,0.0,-0.124829784,3.8038902e-08,0.0
62,80120,0.4981149,0.0,2.2188382e-07,0.4981149,0.0,1.979762e-08,0.4981149,0.0,3.3327996e-08
63,80121,1.0722997,0.0,1.842231e-07,1.0722997,0.0,1.2904079e-07,1.0722997,0.0,9.764303e-08
64,80122,1.5415182,0.0,2.899971e-07,1.5415182,0.0,2.3456104e-07,1.5415182,0.0,4.1787268e-07
65,80123,1.8598392,0.0,2.8006608e-07,1.8598392,0.0,8.1336066e-07,1.8598392,0.0,1.0967792e-06
66,80124,1.9961026,0.0,2.0018736e-07,-3.0038974,6.319094e-07,0.0,1.9961026,0.0,6.551779e-07
67,80125,1.9369696,0.0,1.6744461e-07,1.9369696,1.3498005e-08,0.0,1.9369696,3.7622655e-08,0.0
68,80126,1.6882288,0.0,2.7490944e-07,1.6882288,0.0,4.182597e-07,1.6882288,0.0,4.4145008e-07
69,80127,1.2742292,0.0,9.41047e-08,1.2742292,4.102521e-07,0.0,1.2742292,3.169014e-07,0.0
70,80128,0.7354966,0.0,1.8872959e-07,0.7354966,2.4596253e-07,0.0,0.7354966,2.5073652e-07,0.0
71,80129,0.12476707,0.0,3.8954422e-08,0.12476707,3.7168202e-09,0.0,0.12476707,8.716788e-10,0.0
72,80130,-0.49817577,2.5844986e-07,0.0,-0.49817577,0.0,1.5223526e-08,-0.49817577,2.0574868e-07,0.0
73,80131,-1.0723528,3.1874188e-07,0.0,-1.0723528,0.0,9.361817e-08,-1.0723528,0.0,7.5842784e-08
74,80132,-1.5415583,0.0,1.9252921e-07,-1.5415583,3.2638735e-07,0.0,-1.5415583,0.0,1.3338963e-07
75,80133,-1.8598623,0.0,8.4782704e-07,-1.8598623,0.0,1.16702026e-07,-1.8598623,0.0,2.6447842e-07
76,80134,-1.9961065,0.0,1.0763813e-06,-1.9961065,8.011896e-08,0.0,-1.9961065,5.415579e-07,0.0
77,80135,-1.9369539,0.0,1.3611412e-06,-1.9369539,0.0,5.221149e-07,-1.9369539,0.0,8.6636385e-07
78,80136,-1.6881951,0.0,6.503813e-07,-1.6881951,0.0,2.8691738e-07,-1.6881951,1.0269502e-07,0.0
79,80137,-1.2741808,0.0,1.9111714e-07,-1.2741808,5.878496e-07,0.0,-1.2741808,0.0,7.616115e-08
80,80138,-0.73543817,0.0,1.8002667e-09,-0.73543817,1.4628003e-07,0.0,-0.73543817,1.8846592e-07,0.0
81,80139,-0.12470436,0.09785161,0.0,-0.12470436,1.0123866e-06,0.0,-0.12470436,5.9969324e-08,0.0
82,80140,0.49823663,0.0,1.2392674e-07,0.49823663,0.0,3.0984322e-07,0.49823663,0.0,2.123031e-07
83,80141,1.0724057,0.0,1.05648176e-07,1.0724057,0.0,6.0178485e-07,1.0724057,0.0,5.9209987e-07
84,80142,1.5415982,0.0,2.9594565e-07,1.5415982,0.0,1.1603526e-06,1.5415982,0.0,1.1324997e-06
85,80143,1.8598853,0.0,3.0242722e-07,1.8598853,0.0,1.3966404e-06,1.8598853,0.0,1.7643106e-06
86,80144,1.9961103,0.0,1.9579083e-07,1.9961103,0.0,1.6472577e-06,-3.0038896,1.797454e-06,0.0
87,80145,1.9369383,0.0,1.8281774e-07,1.9369383,0.0,5.6331226e-07,1.9369383,0.0,6.199645e-07
88,80146,1.6881615,0.0,3.335214e-07,1.6881615,0.0,1.3471962e-06,1.6881615,0.0,9.743342e-07
89,80147,1.2741323,0.0,1.8836093e-07,1.2741323,0.0,1.643731e-07,1.2741323,0.0,1.3691742e-07
90,80148,0.73537976,0.0,1.5787997e-07,0.73537976,0.0,1.3682545e-07,0.73537976,0.0,2.503206e-07
91,80149,0.12464165,0.0,5.8257115e-08,0.12464165,0.0,5.446938e-08,0.12464165,7.001495e-07,0.0
92,80150,-0.49829745,2.4165516e-07,0.0,-0.49829745,2.4170328e-07,0.0,-0.49829745,2.5526882e-07,0.0
93,80151,-1.0724587,1.7846624e-07,0.0,-1.0724587,0.0,7.1154645e-08,-1.0724587,1.8137477e-08,0.0
94,80152,-1.5416383,0.0,2.834989e-07,-1.5416383,0.0,2.1342366e-07,-1.5416383,0.0,1.8966888e-07
95,80153,-1.8599085,0.0,4.764058e-06,-1.8599085,7.21883e-07,0.0,-1.8599085,1.0077199e-08,0.0
