,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
79,80137,-1.2741808,0.0,0.032900024,-1.2741808,0.0,0.034104254,-1.2741808,0.0,0.015495988
80,80138,-0.73543817,0.0,0.033488892,-0.73543817,0.0,0.012899416,-0.73543817,0.0,0.021753332
81,80139,-0.12470436,0.0,0.0016384285,-0.12470436,0.0,0.00021878051,-0.12470436,0.0,0.0027459557
82,80140,0.49823663,0.012195856,0.0,0.49823663,0.011032972,0.0,0.49823663,0.011768481,0.0
83,80141,1.0724057,0.001710538,0.0,1.0724057,0.00072954845,0.0,1.0724057,0.008161038,0.0
84,80142,1.5415982,0.0,0.0038370094,1.5415982,0.020718114,0.0,1.5415982,0.03289472,0.0
85,80143,1.8598853,0.0,0.0020152598,1.8598853,0.004930733,0.0,1.8598853,0.026281446,0.0
86,80144,1.9961103,0.0,0.0012850822,1.9961103,0.0038490943,0.0,-3.0038896,0.0,0.0100928955
87,80145,1.9369383,0.0,0.0046145245,1.9369383,0.0,0.009955136,1.9369383,0.0,0.021635657
88,80146,1.6881615,0.0037314212,0.0,1.6881615,0.0,0.004091445,1.6881615,0.0,0.02900965
89,80147,1.2741323,0.0028470508,0.0,1.2741323,0.0,0.004859942,1.2741323,0.0,0.012033867
90,80148,0.73537976,0.014771761,0.0,0.73537976,0.0,0.007520155,0.73537976,0.0,0.0045201634
91,80149,0.12464165,0.0032902723,0.0,0.12464165,0.0,0.0014555671,0.12464165,0.0053699827,0.0
92,80150,-0.49829745,0.0,0.0069921557,-0.49829745,0.0122843385,0.0,-0.49829745,0.013130472,0.0
93,80151,-1.0724587,0.013936331,0.0,-1.0724587,0.017863816,0.0,-1.0724587,0.01602142,0.0
94,80152,-1.5416383,0.0586403,0.0,-1.5416383,0.018792527,0.0,-1.5416383,0.0099073285,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.008629056,-1.8599085,0.0273687,0.0
