,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
35,80093,-1.8597698,0.0,5.834321e-07,-1.8597698,0.0,5.2976793e-07,-1.8597698,0.0,9.429944e-08
36,80094,-1.9960908,0.0,4.0029857e-07,-1.9960908,4.9517124e-09,0.0,-1.9960908,0.0,3.185433e-07
37,80095,-1.9370165,1.7398595e-07,0.0,-1.9370165,0.0,7.0889496e-07,-1.9370165,0.0,4.6576804e-07
38,80096,-1.6883298,1.9144657e-07,0.0,-1.6883298,0.0,1.2386805e-07,-1.6883298,0.0,2.0512223e-07
39,80097,-1.2743745,1.4144773e-07,0.0,-1.2743745,1.3149175e-07,0.0,-1.2743745,1.2580017e-05,0.0
40,80098,-0.7356719,0.0,7.142827e-08,-0.7356719,0.0,2.492303e-08,-0.7356719,4.343169e-08,0.0
41,80099,-0.1249552,0.0,2.997843e-08,-0.1249552,0.0,9.561046e-10,-0.1249552,2.7713853e-08,0.0
42,80100,0.4979932,0.0,2.2084063e-09,0.4979932,0.0,1.4931516e-07,0.4979932,0.0,4.276082e-08
43,80101,-3.3175178,1.0804033e-06,0.0,1.0721936,0.0,8.609126e-08,1.0721936,0.0,1.5578371e-07
44,80102,2.4533055,0.0,2.3162794e-07,1.5414381,0.0,2.9147467e-08,1.5414381,2.3471726e-07,0.0
45,80103,3.7805083,0.0,1.8776355e-07,1.859793,0.0,2.536061e-08,1.859793,1.3773422e-07,0.0
46,80104,1.0749108,0.0,1.5735714e-07,1.9960947,6.128769e-07,0.0,1.9960947,6.2710143e-07,0.0
47,80105,-0.78283393,1.2223532e-07,0.0,1.9370009,0.0,7.656331e-09,1.9370009,2.8756565e-07,0.0
48,80106,5.086924,2.2207013e-08,0.0,1.6882962,0.0,8.736885e-08,1.6882962,0.0,2.4458149e-07
49,80107,3.6084764,0.0,6.766598e-07,1.274326,0.0,6.928214e-08,1.274326,0.0,1.0951209e-07
50,80108,0.73561347,0.0,6.271609e-08,0.73561347,0.0,7.347821e-08,0.73561347,1.5106231e-07,0.0
51,80109,0.124892496,1.6129913e-08,0.0,0.124892496,0.0,4.5548365e-09,0.124892496,1.9126372e-08,0.0
52,80110,-0.49805406,0.0,8.345993e-09,-0.49805406,0.0,2.365605e-07,-0.49805406,0.0,5.1812968e-08
53,80111,-1.0722467,0.0,1.4358373e-08,-1.0722467,0.0,9.039892e-07,-1.0722467,0.0,8.59699e-07
54,80112,-1.5414782,0.0,7.436883e-08,-1.5414782,0.0,1.1414755e-06,-1.5414782,0.0,1.411792e-06
55,80113,-1.8598161,0.0,8.062097e-07,-1.8598161,0.0,1.3304029e-06,-1.8598161,0.0,1.5568949e-06
56,80114,-1.9960986,0.0,4.7726637e-08,-1.9960986,0.0,1.4593395e-06,-1.9960986,0.0,7.206621e-07
57,80115,-1.9369853,5.118368e-09,0.0,-1.9369853,0.0,8.7560534e-07,-1.9369853,0.0,1.041858e-06
58,80116,-1.6882625,7.6817976e-08,0.0,-1.6882625,0.0,1.5182536e-06,-1.6882625,0.0,1.9411868e-06
59,80117,-1.2742776,0.0,2.3756252e-07,-1.2742776,0.0,8.068866e-07,-1.2742776,0.0,9.1687116e-07
60,80118,-0.735555,0.0,2.7287362e-07,-0.735555,0.0,2.7682015e-07,-0.735555,0.0,1.8639123e-07
61,80119,-0.124829784,0.0,3.0175073e-08,-0.124829784,1.8717639e-08,0.0,-0.124829784,5.041612e-08,0.0
62,80120,0.4981149,0.0,2.6187932e-08,0.4981149,0.0,2.3745065e-07,0.4981149,0.0,2.7620933e-07
63,80121,1.0722997,0.0,2.3952563e-07,1.0722997,0.0,7.498121e-07,1.0722997,0.0,6.6848435e-07
64,80122,1.5415182,0.0,2.7219704e-07,1.5415182,3.754023e-07,0.0,1.5415182,0.0,1.14691474e-07
65,80123,1.8598392,0.0,1.2912889e-07,1.8598392,1.0101072e-06,0.0,1.8598392,7.605929e-07,0.0
66,80124,1.9961026,0.0,2.3551291e-07,-3.0038974,0.0,3.963591e-06,1.9961026,2.1279611e-06,0.0
67,80125,1.9369696,0.0,1.2774247e-07,1.9369696,1.8303406e-06,0.0,1.9369696,1.532633e-06,0.0
68,80126,1.6882288,0.0,3.966449e-07,1.6882288,0.0,8.2925027e-07,1.6882288,0.0,6.753635e-07
69,80127,1.2742292,0.0,1.2326113e-07,1.2742292,0.0,3.6754736e-07,1.2742292,0.0,4.0874372e-07
70,80128,0.7354966,9.856014e-09,0.0,0.7354966,0.0,1.8802886e-07,0.7354966,2.2544724e-09,0.0
71,80129,0.12476707,4.533953e-08,0.0,0.12476707,0.0,1.9597831e-08,0.12476707,0.0,3.0054405e-08
72,80130,-0.49817577,1.0147115e-08,0.0,-0.49817577,7.081057e-08,0.0,-0.49817577,3.6937357e-07,0.0
73,80131,-1.0723528,1.5674193e-07,0.0,-1.0723528,2.6745258e-07,0.0,-1.0723528,1.5641558e-07,0.0
74,80132,-1.5415583,1.4901596e-07,0.0,-1.5415583,0.0,2.2471508e-07,-1.5415583,0.0,2.9993942e-07
75,80133,-1.8598623,0.0,2.425151e-07,-1.8598623,0.0,9.999189e-07,-1.8598623,0.0,7.41772e-07
76,80134,-1.9961065,0.0,1.4985128e-08,-1.9961065,5.200504e-07,0.0,-1.9961065,1.6975575e-07,0.0
77,80135,-1.9369539,2.053345e-07,0.0,-1.9369539,0.0,2.9448347e-07,-1.9369539,0.0,2.516727e-07
78,80136,-1.6881951,2.1364414e-07,0.0,-1.6881951,0.0,7.171933e-07,-1.6881951,0.0,8.5177203e-07
79,80137,-1.2741808,7.483706e-08,0.0,-1.2741808,0.0,2.6774373e-07,-1.2741808,0.0,7.281931e-08
80,80138,-0.73543817,0.0,2.6595754e-07,-0.73543817,5.7166147e-08,0.0,-0.73543817,3.4532228e-08,0.0
81,80139,-0.12470436,0.09785192,0.0,-0.12470436,2.0563148e-06,0.0,-0.12470436,9.336834e-08,0.0
82,80140,0.49823663,0.0,7.2676833e-09,0.49823663,0.0,6.7512434e-07,0.49823663,0.0,5.034057e-07
83,80141,1.0724057,0.0,4.9140464e-08,1.0724057,0.0,1.060558e-06,1.0724057,0.0,9.345114e-07
84,80142,1.5415982,0.0,4.3950365e-07,1.5415982,0.0,8.833961e-07,1.5415982,0.0,8.7668053e-07
85,80143,1.8598853,0.0,3.7101543e-08,1.8598853,0.0,5.775189e-07,1.8598853,0.0,5.836354e-07
86,80144,1.9961103,0.0,2.1374066e-07,1.9961103,1.1886449e-08,0.0,-3.0038896,0.0,9.626349e-07
87,80145,1.9369383,0.0,2.0117335e-07,1.9369383,0.0,2.9311917e-07,1.9369383,0.0,9.466672e-07
88,80146,1.6881615,0.0,3.7650608e-07,1.6881615,0.0,2.5206543e-06,1.6881615,0.0,2.3890004e-06
89,80147,1.2741323,0.0,3.0652774e-07,1.2741323,0.0,1.1200167e-06,1.2741323,0.0,1.0987419e-06
90,80148,0.73537976,5.7572052e-08,0.0,0.73537976,0.0,8.6717336e-07,0.73537976,0.0,8.3138025e-07
91,80149,0.12464165,1.4661049e-09,0.0,0.12464165,0.0,1.259577e-07,0.12464165,1.0601502e-06,0.0
92,80150,-0.49829745,1.7108125e-09,0.0,-0.49829745,5.1865953e-07,0.0,-0.49829745,5.4695573e-07,0.0
93,80151,-1.0724587,0.0,5.471928e-08,-1.0724587,3.5322614e-07,0.0,-1.0724587,3.4941553e-07,0.0
94,80152,-1.5416383,0.0,1.7135626e-07,-1.5416383,2.405434e-07,0.0,-1.5416383,3.7541093e-07,0.0
95,80153,-1.8599085,0.0,4.0094606e-06,-1.8599085,5.631702e-07,0.0,-1.8599085,0.0,2.9912414e-07
