,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
32,80090,-0.49793234,0.0014447616,0.0,-0.49793234,0.0011387501,0.0,-0.49793234,0.0,0.0019021576
33,80091,-1.0721406,0.01000301,0.0,-1.0721406,0.0,7.108972e-05,-1.0721406,0.0,0.0013758868
34,80092,-1.541398,0.009517891,0.0,-1.541398,0.0,0.0007657681,-1.541398,0.0,0.003939295
35,80093,-1.8597698,0.011726708,0.0,-1.8597698,0.0,8.305927e-06,-1.8597698,0.0,0.0015546646
36,80094,-1.9960908,0.0,0.004259443,-1.9960908,0.0036025462,0.0,-1.9960908,0.0,0.0060828384
37,80095,-1.9370165,0.0,0.019240124,-1.9370165,0.00044807052,0.0,-1.9370165,0.0043425057,0.0
38,80096,-1.6883298,0.0,0.019444045,-1.6883298,0.0,0.004962386,-1.6883298,0.0,0.0061364355
39,80097,-1.2743745,0.0,0.0152014615,-1.2743745,0.0025022237,0.0,-1.2743745,0.02397229,0.0
40,80098,-0.7356719,0.0,0.008242427,-0.7356719,0.0,0.00023824834,-0.7356719,0.0,0.0015409148
41,80099,-0.1249552,0.0,0.0007022629,-0.1249552,0.0,0.00026879294,-0.1249552,0.0,0.00022150946
42,80100,0.4979932,0.0,0.00078985293,0.4979932,0.0013165531,0.0,0.4979932,0.0019248866,0.0
43,80101,-3.3175178,0.00450323,0.0,1.0721936,0.0020785627,0.0,1.0721936,0.00019636095,0.0
44,80102,2.4533055,0.002353721,0.0,1.5414381,0.00029028792,0.0,1.5414381,0.00035121953,0.0
45,80103,3.7805083,0.0032771782,0.0,1.859793,0.0,0.0022502486,1.859793,0.0,0.0012020834
46,80104,1.0749108,0.0011345163,0.0,1.9960947,0.003309844,0.0,1.9960947,0.0,0.0026997388
47,80105,-0.78283393,0.0,0.00079847116,1.9370009,0.00018428756,0.0,1.9370009,0.0011254249,0.0
48,80106,5.086924,0.0,0.018625231,1.6882962,0.0012070957,0.0,1.6882962,0.0050544557,0.0
49,80107,3.6084764,0.0,0.0055392245,1.274326,0.0026732732,0.0,1.274326,0.004414548,0.0
50,80108,0.73561347,0.0018172731,0.0,0.73561347,0.003609664,0.0,0.73561347,0.0006309634,0.0
51,80109,0.124892496,0.0,4.3852688e-05,0.124892496,2.2209559e-05,0.0,0.124892496,0.00051687093,0.0
52,80110,-0.49805406,0.0017975257,0.0,-0.49805406,0.0011568397,0.0,-0.49805406,0.0009171223,0.0
53,80111,-1.0722467,0.011951119,0.0,-1.0722467,0.0,0.0010523623,-1.0722467,0.0017339656,0.0
54,80112,-1.5414782,0.007154693,0.0,-1.5414782,0.0,0.0013168518,-1.5414782,0.0006546994,0.0
55,80113,-1.8598161,0.0105691245,0.0,-1.8598161,0.008413204,0.0,-1.8598161,0.005984258,0.0
56,80114,-1.9960986,0.0,0.004521332,-1.9960986,0.01399943,0.0,-1.9960986,0.0059250062,0.0
57,80115,-1.9369853,0.0,0.013761341,-1.9369853,0.0,0.0026225403,-1.9369853,0.009485988,0.0
58,80116,-1.6882625,0.0,0.018173687,-1.6882625,0.0,0.0004880244,-1.6882625,0.0,0.0019682767
59,80117,-1.2742776,0.0,0.014382783,-1.2742776,0.0,0.0020878627,-1.2742776,0.0014166791,0.0
60,80118,-0.735555,0.0,0.007690922,-0.735555,0.0008720031,0.0,-0.735555,0.0040263007,0.0
61,80119,-0.124829784,0.0,0.0007698973,-0.124829784,0.00035499,0.0,-0.124829784,0.0,0.00014673824
62,80120,0.4981149,0.00032824092,0.0,0.4981149,0.0019576966,0.0,0.4981149,0.0016826438,0.0
63,80121,1.0722997,0.0011562183,0.0,1.0722997,0.0023916464,0.0,1.0722997,0.0,0.0015889795
64,80122,1.5415182,0.00023005069,0.0,1.5415182,0.0013804105,0.0,1.5415182,0.00029790495,0.0
65,80123,1.8598392,0.0023805047,0.0,1.8598392,0.0,0.011381552,1.8598392,0.0,0.0070821387
66,80124,1.9961026,0.0,0.0011848714,-3.0038974,0.024873514,0.0,1.9961026,0.0,0.015258207
67,80125,1.9369696,0.0,0.0011318024,1.9369696,0.0,0.0040603597,1.9369696,0.0,0.0015235739
68,80126,1.6882288,0.0,0.0042369217,1.6882288,0.0,0.00024408665,1.6882288,0.0,0.005565308
69,80127,1.2742292,0.0,0.00183745,1.2742292,0.0011342787,0.0,1.2742292,0.00040731658,0.0
70,80128,0.7354966,0.0021666074,0.0,0.7354966,0.0,0.00015483136,0.7354966,0.0,0.001088626
71,80129,0.12476707,0.0,0.0001272567,0.12476707,0.0,5.704437e-05,0.12476707,0.0,0.00016950979
72,80130,-0.49817577,0.0021579182,0.0,-0.49817577,0.0010232404,0.0,-0.49817577,0.0012167634,0.0
73,80131,-1.0723528,0.0033276745,0.0,-1.0723528,0.00072845013,0.0,-1.0723528,0.0,0.0005083947
74,80132,-1.5415583,0.013043161,0.0,-1.5415583,0.002864701,0.0,-1.5415583,0.0,0.008195281
75,80133,-1.8598623,0.0,0.00021147562,-1.8598623,0.008989403,0.0,-1.8598623,0.0015562545,0.0
76,80134,-1.9961065,0.0,0.0006215006,-1.9961065,0.0024380477,0.0,-1.9961065,0.0,0.004560014
77,80135,-1.9369539,0.0,0.018349031,-1.9369539,0.0,0.0036356824,-1.9369539,0.0,0.005647284
78,80136,-1.6881951,0.0,0.013604112,-1.6881951,0.0,0.011491338,-1.6881951,0.0,0.010385146
79,80137,-1.2741808,0.0,0.013036757,-1.2741808,0.001888802,0.0,-1.2741808,0.002121506,0.0
80,80138,-0.73543817,0.0,0.008427822,-0.73543817,0.0,0.0019155617,-0.73543817,0.0,0.0014056705
81,80139,-0.12470436,0.0,0.013455462,-0.12470436,0.0,0.0022716888,-0.12470436,0.0,0.0003988047
82,80140,0.49823663,0.0018331518,0.0,0.49823663,0.0027743955,0.0,0.49823663,0.003045334,0.0
83,80141,1.0724057,0.0,0.0017010407,1.0724057,0.0037417477,0.0,1.0724057,0.004603251,0.0
84,80142,1.5415982,0.0010432532,0.0,1.5415982,0.0,0.0029387882,1.5415982,0.0,1.2174567e-05
85,80143,1.8598853,0.0,0.0013293148,1.8598853,0.0,0.0050682435,1.8598853,0.0,0.01076646
86,80144,1.9961103,0.0020060558,0.0,1.9961103,0.0,0.01663299,-3.0038896,0.015868317,0.0
87,80145,1.9369383,0.0,9.21382e-05,1.9369383,0.0,0.0007818419,1.9369383,0.0,0.0035540673
88,80146,1.6881615,0.0,0.003952306,1.6881615,0.0,0.007956558,1.6881615,0.0,0.006449528
89,80147,1.2741323,0.0,0.0033389854,1.2741323,0.0,0.0043350332,1.2741323,0.0,0.01142471
90,80148,0.73537976,0.0020722449,0.0,0.73537976,0.0,0.0031691417,0.73537976,0.0,0.0040803286
91,80149,0.12464165,0.00045342758,0.0,0.12464165,0.0,0.00077599107,0.12464165,0.0013135079,0.0
92,80150,-0.49829745,0.0016524234,0.0,-0.49829745,0.0030786374,0.0,-0.49829745,0.004242843,0.0
93,80151,-1.0724587,0.0055121738,0.0,-1.0724587,0.0038781553,0.0,-1.0724587,0.005236504,0.0
94,80152,-1.5416383,0.010802869,0.0,-1.5416383,0.0029248775,0.0,-1.5416383,0.0069746617,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.012096011,0.0,-1.8599085,0.01585947,0.0
