,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
39,80097,-1.2743745,0.0,0.04052306,-1.2743745,0.0043586707,0.0,-1.2743745,0.0,0.021963699
40,80098,-0.7356719,0.0,0.04245351,-0.7356719,0.0028419355,0.0,-0.7356719,0.0,0.0034648285
41,80099,-0.1249552,0.0,0.0055830856,-0.1249552,0.0,0.00038282326,-0.1249552,0.0,0.00059626193
42,80100,0.4979932,0.014092347,0.0,0.4979932,0.001618292,0.0,0.4979932,0.003571721,0.0
43,80101,-3.3175178,0.0,0.00018792547,1.0721936,0.003611183,0.0,1.0721936,0.0075649754,0.0
44,80102,2.4533055,0.0,0.0012148916,1.5414381,0.0,0.010904078,1.5414381,0.0065315515,0.0
45,80103,3.7805083,0.0,0.00041200285,1.859793,0.0,0.0028526096,1.859793,0.0014704827,0.0
46,80104,1.0749108,0.0,0.0014288343,1.9960947,0.002337954,0.0,1.9960947,0.0016108155,0.0
47,80105,-0.78283393,0.00026295596,0.0,1.9370009,0.008173716,0.0,1.9370009,0.004997764,0.0
48,80106,5.086924,0.007069004,0.0,1.6882962,0.00233525,0.0,1.6882962,0.006075752,0.0
49,80107,3.6084764,0.0124147525,0.0,1.274326,0.0,0.005314742,1.274326,0.0,0.00072113477
50,80108,0.73561347,0.015208451,0.0,0.73561347,0.0,0.0015708172,0.73561347,0.0,0.005866151
51,80109,0.124892496,0.0030731882,0.0,0.124892496,0.0009773691,0.0,0.124892496,0.00061356364,0.0
52,80110,-0.49805406,0.0,0.0017155755,-0.49805406,0.0010666158,0.0,-0.49805406,0.00020308596,0.0
53,80111,-1.0722467,0.019155934,0.0,-1.0722467,0.0,0.00466284,-1.0722467,0.0,0.0007969581
54,80112,-1.5414782,0.056697577,0.0,-1.5414782,0.0017734125,0.0,-1.5414782,0.00084511493,0.0
55,80113,-1.8598161,0.083429836,0.0,-1.8598161,0.0009168316,0.0,-1.8598161,0.0072074477,0.0
56,80114,-1.9960986,0.07736636,0.0,-1.9960986,0.0024935238,0.0,-1.9960986,0.008577962,0.0
57,80115,-1.9369853,0.046389416,0.0,-1.9369853,0.0,0.017155241,-1.9369853,0.0032938037,0.0
58,80116,-1.6882625,0.0,0.0025805393,-1.6882625,0.0,0.01208055,-1.6882625,0.0,0.00044173189
59,80117,-1.2742776,0.0,0.025325296,-1.2742776,0.0009409296,0.0,-1.2742776,0.0,0.006004343
60,80118,-0.735555,0.0,0.03768166,-0.735555,0.0,0.006236929,-0.735555,0.0,0.0015689915
61,80119,-0.124829784,0.0,0.0057928297,-0.124829784,4.7658294e-05,0.0,-0.124829784,0.0,0.0007782121
62,80120,0.4981149,0.01230338,0.0,0.4981149,0.002226419,0.0,0.4981149,0.0027371931,0.0
63,80121,1.0722997,0.00084444624,0.0,1.0722997,0.0,0.00967966,1.0722997,0.0,0.0138911875
64,80122,1.5415182,0.0018356115,0.0,1.5415182,0.0,0.009556674,1.5415182,0.0,0.0058070743
65,80123,1.8598392,0.0012054394,0.0,1.8598392,0.0,0.001670017,1.8598392,0.010000082,0.0
66,80124,1.9961026,0.0005727071,0.0,-3.0038974,0.0,0.006769545,1.9961026,0.001481494,0.0
67,80125,1.9369696,0.0,0.0010895527,1.9369696,0.010246492,0.0,1.9369696,0.004383166,0.0
68,80126,1.6882288,0.0047324304,0.0,1.6882288,0.0,0.02551276,1.6882288,0.0,0.027966501
69,80127,1.2742292,0.0026544647,0.0,1.2742292,0.0,0.027929928,1.2742292,0.0,0.020232089
70,80128,0.7354966,0.014649632,0.0,0.7354966,0.0,0.0103384005,0.7354966,0.0,0.013842666
71,80129,0.12476707,0.002283196,0.0,0.12476707,0.0,0.00063798955,0.12476707,0.0,0.0010356166
72,80130,-0.49817577,0.0,0.0038640164,-0.49817577,0.008033462,0.0,-0.49817577,0.008166264,0.0
73,80131,-1.0723528,0.014935225,0.0,-1.0723528,0.013945953,0.0,-1.0723528,0.013866801,0.0
74,80132,-1.5415583,0.065634415,0.0,-1.5415583,0.0,0.0067307637,-1.5415583,0.0,0.005076159
75,80133,-1.8598623,0.07338116,0.0,-1.8598623,0.021319939,0.0,-1.8598623,0.012250648,0.0
76,80134,-1.9961065,0.060554285,0.0,-1.9961065,0.0,3.355952e-05,-1.9961065,0.0,0.0036579415
77,80135,-1.9369539,0.034446206,0.0,-1.9369539,0.00044221242,0.0,-1.9369539,0.0037632487,0.0
78,80136,-1.6881951,0.0,0.007828094,-1.6881951,0.0,0.00676825,-1.6881951,0.0,0.011608765
79,80137,-1.2741808,0.0,0.038453236,-1.2741808,0.0,0.028180212,-1.2741808,0.0,0.0020381021
80,80138,-0.73543817,0.0,0.039144244,-0.73543817,0.0,0.009437724,-0.73543817,0.0,0.019011956
81,80139,-0.12470436,0.0,0.004572088,-0.12470436,0.0056095505,0.0,-0.12470436,0.0,0.0018232412
82,80140,0.49823663,0.011441226,0.0,0.49823663,0.007111988,0.0,0.49823663,0.00997287,0.0
83,80141,1.0724057,0.0018632242,0.0,1.0724057,0.005078343,0.0,1.0724057,0.011053664,0.0
84,80142,1.5415982,0.0,0.0022778537,1.5415982,0.012670203,0.0,1.5415982,0.021342738,0.0
85,80143,1.8598853,0.0026454427,0.0,1.8598853,0.0,0.009249883,1.8598853,0.014565327,0.0
86,80144,1.9961103,0.0,0.0029764543,1.9961103,0.0,0.0042592133,-3.0038896,0.001059437,0.0
87,80145,1.9369383,0.0,0.0029818146,1.9369383,0.0,0.020677907,1.9369383,0.0,0.03262732
88,80146,1.6881615,0.0053866287,0.0,1.6881615,0.0,0.017058618,1.6881615,0.0,0.03754063
89,80147,1.2741323,0.0032628844,0.0,1.2741323,0.0,0.0119136935,1.2741323,0.0,0.022880325
90,80148,0.73537976,0.01349,0.0,0.73537976,0.0,0.011125015,0.73537976,0.0,0.00957756
91,80149,0.12464165,0.00295527,0.0,0.12464165,0.0,0.0023586599,0.12464165,0.0,0.00023871902
92,80150,-0.49829745,0.0,0.0036326628,-0.49829745,0.010632456,0.0,-0.49829745,0.013257375,0.0
93,80151,-1.0724587,0.0166636,0.0,-1.0724587,0.011049589,0.0,-1.0724587,0.008758311,0.0
94,80152,-1.5416383,0.059228286,0.0,-1.5416383,0.017609227,0.0,-1.5416383,0.011301448,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.007410298,-1.8599085,0.020645672,0.0
