,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
50,80108,0.73561347,0.033369984,0.0,0.73561347,0.0,0.0042603663,0.73561347,0.0,0.00476181
51,80109,0.124892496,0.0077990373,0.0,0.124892496,0.0015916949,0.0,0.124892496,3.4121942e-05,0.0
52,80110,-0.49805406,0.0,0.018475734,-0.49805406,0.0,0.0049828114,-0.49805406,0.0,0.00096395286
53,80111,-1.0722467,0.0,0.0014099925,-1.0722467,0.0,0.0012335879,-1.0722467,0.00028508776,0.0
54,80112,-1.5414782,0.058425102,0.0,-1.5414782,0.021248125,0.0,-1.5414782,0.0008957054,0.0
55,80113,-1.8598161,0.13615622,0.0,-1.8598161,0.0,0.0041308417,-1.8598161,0.00031647313,0.0
56,80114,-1.9960986,0.15560207,0.0,-1.9960986,0.0,0.006356931,-1.9960986,0.005041023,0.0
57,80115,-1.9369853,0.14258577,0.0,-1.9369853,0.0,0.002567698,-1.9369853,0.022509927,0.0
58,80116,-1.6882625,0.05972259,0.0,-1.6882625,0.0,0.021007052,-1.6882625,0.004118913,0.0
59,80117,-1.2742776,0.0,9.729562e-05,-1.2742776,0.0,0.01333458,-1.2742776,0.0,0.037653204
60,80118,-0.735555,0.0,0.035107534,-0.735555,0.0,0.032786828,-0.735555,0.0,0.028128918
61,80119,-0.124829784,0.0,0.007402144,-0.124829784,0.0,0.0052680336,-0.124829784,0.0,0.0055552353
62,80120,0.4981149,0.02216883,0.0,0.4981149,0.0032334595,0.0,0.4981149,0.0034434602,0.0
63,80121,1.0722997,0.0021803852,0.0,1.0722997,0.0,0.036296144,1.0722997,0.0,0.043632124
64,80122,1.5415182,0.0057005007,0.0,1.5415182,0.0,0.05090332,1.5415182,0.0,0.040556587
65,80123,1.8598392,0.0,0.0039244494,1.8598392,0.0,0.019853204,1.8598392,0.0,0.021442462
66,80124,1.9961026,0.0013649861,0.0,-3.0038974,0.0,0.021995433,1.9961026,0.0120500885,0.0
67,80125,1.9369696,0.0,0.0089756185,1.9369696,0.06130942,0.0,1.9369696,0.048673462,0.0
68,80126,1.6882288,0.004702978,0.0,1.6882288,0.0037209012,0.0,1.6882288,0.02102789,0.0
69,80127,1.2742292,0.0058716503,0.0,1.2742292,0.0019605048,0.0,1.2742292,0.0,0.0020738577
70,80128,0.7354966,0.030707981,0.0,0.7354966,0.0,0.010409456,0.7354966,0.00019795173,0.0
71,80129,0.12476707,0.006767912,0.0,0.12476707,0.0007102753,0.0,0.12476707,0.00081666844,0.0
72,80130,-0.49817577,0.0,0.02215275,-0.49817577,0.006034323,0.0,-0.49817577,0.0059643835,0.0
73,80131,-1.0723528,0.0,0.011397483,-1.0723528,0.031825956,0.0,-1.0723528,0.011583588,0.0
74,80132,-1.5415583,0.071784176,0.0,-1.5415583,0.0,0.015070486,-1.5415583,0.013798861,0.0
75,80133,-1.8598623,0.12065584,0.0,-1.8598623,0.011980314,0.0,-1.8598623,0.03562036,0.0
76,80134,-1.9961065,0.1413233,0.0,-1.9961065,0.045091648,0.0,-1.9961065,0.0,0.010185293
77,80135,-1.9369539,0.14119078,0.0,-1.9369539,0.02521373,0.0,-1.9369539,0.054780822,0.0
78,80136,-1.6881951,0.06957946,0.0,-1.6881951,0.0,0.00049640506,-1.6881951,0.0,0.008017321
79,80137,-1.2741808,0.0,0.010131592,-1.2741808,0.0,0.057212856,-1.2741808,0.0,0.018026099
80,80138,-0.73543817,0.0,0.035884846,-0.73543817,0.0,0.017740361,-0.73543817,0.0,0.035356183
81,80139,-0.12470436,0.02982597,0.0,-0.12470436,0.0,0.005180916,-0.12470436,0.0,0.0011058751
82,80140,0.49823663,0.022403171,0.0,0.49823663,0.0,0.0066787903,0.49823663,0.0,0.009486506
83,80141,1.0724057,0.0064729583,0.0,1.0724057,0.0,0.03782203,1.0724057,0.0,0.04253081
84,80142,1.5415982,0.0019022345,0.0,1.5415982,0.0,0.028932448,1.5415982,0.0,0.029062945
85,80143,1.8598853,0.0041463724,0.0,1.8598853,0.0,0.022714404,1.8598853,0.0010208884,0.0
86,80144,1.9961103,0.0,0.00088658545,1.9961103,0.019002026,0.0,-3.0038896,0.0,0.041974522
87,80145,1.9369383,0.0,0.0046199323,1.9369383,0.0393366,0.0,1.9369383,0.019715145,0.0
88,80146,1.6881615,0.005357249,0.0,1.6881615,0.009772615,0.0,1.6881615,0.0,0.005506809
89,80147,1.2741323,0.0027342052,0.0,1.2741323,0.013673949,0.0,1.2741323,0.017111393,0.0
90,80148,0.73537976,0.029146492,0.0,0.73537976,0.0,0.0076377415,0.73537976,0.0033073204,0.0
91,80149,0.12464165,0.007629226,0.0,0.12464165,0.0,0.0012061639,0.12464165,0.0,0.014444273
92,80150,-0.49829745,0.0,0.027228061,-0.49829745,0.0032080188,0.0,-0.49829745,0.007991588,0.0
93,80151,-1.0724587,0.0,0.0014904792,-1.0724587,0.030874541,0.0,-1.0724587,0.023204807,0.0
94,80152,-1.5416383,0.06396771,0.0,-1.5416383,0.04034322,0.0,-1.5416383,0.032204453,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.0016573842,-1.8599085,0.051350273,0.0
