,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
39,80097,-1.2743745,0.0,0.027734373,-1.2743745,0.002539839,0.0,-1.2743745,0.08279101,0.0
40,80098,-0.7356719,0.0,0.016073177,-0.7356719,0.00085823226,0.0,-0.7356719,0.0,0.0019337861
41,80099,-0.1249552,0.0,0.0018700104,-0.1249552,0.0,0.00014831076,-0.1249552,0.0,0.00027454225
42,80100,0.4979932,0.002669538,0.0,0.4979932,0.0011338545,0.0,0.4979932,0.0006253767,0.0
43,80101,-3.3175178,0.006788979,0.0,1.0721936,0.0016257789,0.0,1.0721936,0.0017846654,0.0
44,80102,2.4533055,0.0,0.001997007,1.5414381,0.0,0.006853426,1.5414381,0.0,0.0007027461
45,80103,3.7805083,0.0,0.00683723,1.859793,0.0,0.0010969935,1.859793,0.0,0.0007112215
46,80104,1.0749108,0.0,0.00047136119,1.9960947,0.0,0.00036927342,1.9960947,0.0009084071,0.0
47,80105,-0.78283393,0.0003553534,0.0,1.9370009,0.0,0.00027715752,1.9370009,0.0051574777,0.0
48,80106,5.086924,0.0,0.024066111,1.6882962,0.0005223238,0.0,1.6882962,0.0012412278,0.0
49,80107,3.6084764,0.0,0.008365799,1.274326,0.0011751868,0.0,1.274326,0.0034694516,0.0
50,80108,0.73561347,0.003398402,0.0,0.73561347,0.001708424,0.0,0.73561347,0.0,0.0018536508
51,80109,0.124892496,0.0003847763,0.0,0.124892496,8.416891e-05,0.0,0.124892496,0.0002504102,0.0
52,80110,-0.49805406,0.0014033507,0.0,-0.49805406,0.0013062463,0.0,-0.49805406,0.0012074882,0.0
53,80111,-1.0722467,0.013143908,0.0,-1.0722467,0.0,0.004724333,-1.0722467,0.0016768724,0.0
54,80112,-1.5414782,0.019349288,0.0,-1.5414782,0.0014499113,0.0,-1.5414782,0.0012906088,0.0
55,80113,-1.8598161,0.023315566,0.0,-1.8598161,0.008906191,0.0,-1.8598161,0.006272596,0.0
56,80114,-1.9960986,0.01000653,0.0,-1.9960986,0.0076662377,0.0,-1.9960986,0.0022337206,0.0
57,80115,-1.9369853,0.0,0.003228022,-1.9369853,0.0,0.009036137,-1.9369853,0.00569714,0.0
58,80116,-1.6882625,0.0,0.016613767,-1.6882625,0.0,0.0042325263,-1.6882625,0.0025888653,0.0
59,80117,-1.2742776,0.0,0.022288682,-1.2742776,0.0,0.002329515,-1.2742776,0.0,0.0029450734
60,80118,-0.735555,0.0,0.015720703,-0.735555,0.0,5.184064e-05,-0.735555,0.004352709,0.0
61,80119,-0.124829784,0.0,0.0019450702,-0.124829784,0.0007524282,0.0,-0.124829784,0.00022243829,0.0
62,80120,0.4981149,0.0026235075,0.0,0.4981149,0.0,0.00021656841,0.4981149,0.00065029616,0.0
63,80121,1.0722997,0.0009789951,0.0,1.0722997,0.0,0.002644721,1.0722997,0.0,0.007875042
64,80122,1.5415182,0.0,0.00026069238,1.5415182,0.0,0.0047572358,1.5415182,0.0,0.005461409
65,80123,1.8598392,0.0020444237,0.0,1.8598392,0.0,0.004238639,1.8598392,0.0,0.004964509
66,80124,1.9961026,0.0,0.0017631504,-3.0038974,0.018675433,0.0,1.9961026,0.0,0.013461949
67,80125,1.9369696,0.0,0.002882429,1.9369696,0.0,0.004902403,1.9369696,0.0,0.006775182
68,80126,1.6882288,0.0,0.0043044584,1.6882288,0.0,0.01971338,1.6882288,0.0,0.024552902
69,80127,1.2742292,0.0,0.0027246613,1.2742292,0.0,0.009671373,1.2742292,0.0,0.00826549
70,80128,0.7354966,0.0035844496,0.0,0.7354966,0.0,0.0062372335,0.7354966,0.0,0.010158711
71,80129,0.12476707,0.00018590734,0.0,0.12476707,0.0,0.0009551711,0.12476707,0.0,0.00085209956
72,80130,-0.49817577,0.000539072,0.0,-0.49817577,0.004603571,0.0,-0.49817577,0.004645848,0.0
73,80131,-1.0723528,0.008420192,0.0,-1.0723528,0.0041631474,0.0,-1.0723528,0.0017431978,0.0
74,80132,-1.5415583,0.029826263,0.0,-1.5415583,0.0,0.0051341928,-1.5415583,0.0,0.015353415
75,80133,-1.8598623,0.017803464,0.0,-1.8598623,0.0026490586,0.0,-1.8598623,0.0,0.0063722613
76,80134,-1.9961065,0.0064184256,0.0,-1.9961065,0.0005804804,0.0,-1.9961065,0.0,0.001198286
77,80135,-1.9369539,0.0,0.0042375135,-1.9369539,0.0045333705,0.0,-1.9369539,0.0010796651,0.0
78,80136,-1.6881951,0.0,0.023079958,-1.6881951,0.0,0.005389393,-1.6881951,0.0,0.006987358
79,80137,-1.2741808,0.0,0.024944536,-1.2741808,0.0,0.0068202456,-1.2741808,0.0029141218,0.0
80,80138,-0.73543817,0.0,0.01812095,-0.73543817,0.0,0.0058656055,-0.73543817,0.0,0.00656352
81,80139,-0.12470436,0.0,0.01332161,-0.12470436,0.00071039406,0.0,-0.12470436,0.0,0.0010531531
82,80140,0.49823663,0.0035402253,0.0,0.49823663,0.0054880134,0.0,0.49823663,0.0057131685,0.0
83,80141,1.0724057,0.0,0.00035710496,1.0724057,0.007853993,0.0,1.0724057,0.011342256,0.0
84,80142,1.5415982,0.0006568043,0.0,1.5415982,0.011744908,0.0,1.5415982,0.020925667,0.0
85,80143,1.8598853,0.0,0.0015814914,1.8598853,0.010607877,0.0,1.8598853,0.013723858,0.0
86,80144,1.9961103,0.0,0.0005142025,1.9961103,0.0,0.0064746574,-3.0038896,0.0,0.0043935897
87,80145,1.9369383,0.0,0.0062664235,1.9369383,0.0023722143,0.0,1.9369383,0.0,0.0075425277
88,80146,1.6881615,0.0,0.0052222926,1.6881615,0.0,0.0064609144,1.6881615,0.0,0.013012126
89,80147,1.2741323,0.0,0.0044138758,1.2741323,0.0002989348,0.0,1.2741323,0.0,0.013228812
90,80148,0.73537976,0.0025851957,0.0,0.73537976,0.0,0.007238575,0.73537976,0.0,0.007837407
91,80149,0.12464165,0.0006815526,0.0,0.12464165,0.0,0.0012420401,0.12464165,0.007182609,0.0
92,80150,-0.49829745,0.0015256513,0.0,-0.49829745,0.005511237,0.0,-0.49829745,0.006448589,0.0
93,80151,-1.0724587,0.0073875203,0.0,-1.0724587,0.0040712752,0.0,-1.0724587,0.0039174375,0.0
94,80152,-1.5416383,0.023145705,0.0,-1.5416383,0.0017671804,0.0,-1.5416383,0.00021007397,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.002583059,-1.8599085,0.0061357254,0.0
