,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
40,80098,-0.7356719,0.0,0.043365225,-0.7356719,0.0020722926,0.0,-0.7356719,0.0,0.0062729265
41,80099,-0.1249552,0.0,0.0068431124,-0.1249552,0.0,0.0009871766,-0.1249552,0.0,0.0019791587
42,80100,0.4979932,0.021660859,0.0,0.4979932,0.002495194,0.0,0.4979932,0.0024946749,0.0
43,80101,-3.3175178,0.0,0.0024547658,1.0721936,0.00712842,0.0,1.0721936,0.0041464088,0.0
44,80102,2.4533055,0.0,0.002094437,1.5414381,0.0,0.012993662,1.5414381,0.009203483,0.0
45,80103,3.7805083,0.0,0.0028562346,1.859793,0.0045132744,0.0,1.859793,0.0029577613,0.0
46,80104,1.0749108,0.0,0.0019884035,1.9960947,0.0053370176,0.0,1.9960947,0.0,0.00096957217
47,80105,-0.78283393,0.00043764876,0.0,1.9370009,0.00938896,0.0,1.9370009,0.012429953,0.0
48,80106,5.086924,0.0,0.0037962152,1.6882962,0.009713647,0.0,1.6882962,0.014726985,0.0
49,80107,3.6084764,0.011472097,0.0,1.274326,0.0,0.005082626,1.274326,0.00087359577,0.0
50,80108,0.73561347,0.021426868,0.0,0.73561347,0.0008753912,0.0,0.73561347,0.0,0.0045383116
51,80109,0.124892496,0.004591405,0.0,0.124892496,0.0015204198,0.0,0.124892496,0.0008186042,0.0
52,80110,-0.49805406,0.0,0.008555822,-0.49805406,0.0,0.0004191573,-0.49805406,0.0016858588,0.0
53,80111,-1.0722467,0.013466484,0.0,-1.0722467,0.0,0.0044278083,-1.0722467,0.0030633637,0.0
54,80112,-1.5414782,0.06251658,0.0,-1.5414782,0.026562018,0.0,-1.5414782,0.018571584,0.0
55,80113,-1.8598161,0.11509696,0.0,-1.8598161,0.0060536037,0.0,-1.8598161,0.013664739,0.0
56,80114,-1.9960986,0.1060871,0.0,-1.9960986,0.0,0.0042404174,-1.9960986,0.0,0.005734359
57,80115,-1.9369853,0.09081771,0.0,-1.9369853,0.0,0.0062333853,-1.9369853,0.011280296,0.0
58,80116,-1.6882625,0.013776458,0.0,-1.6882625,0.0,0.008729534,-1.6882625,0.009875776,0.0
59,80117,-1.2742776,0.0,0.01900934,-1.2742776,0.0029737724,0.0,-1.2742776,0.0,0.019276628
60,80118,-0.735555,0.0,0.040301695,-0.735555,0.0,0.022568127,-0.735555,0.0,0.016550573
61,80119,-0.124829784,0.0,0.006866148,-0.124829784,0.0,0.0023483967,-0.124829784,0.0,0.0025013548
62,80120,0.4981149,0.020975405,0.0,0.4981149,0.0037787822,0.0,0.4981149,0.001632051,0.0
63,80121,1.0722997,0.0032970717,0.0,1.0722997,0.0,0.025625015,1.0722997,0.0,0.039187625
64,80122,1.5415182,0.0,6.0447674e-05,1.5415182,0.0,0.05402187,1.5415182,0.0,0.05156131
65,80123,1.8598392,0.00068620336,0.0,1.8598392,0.0,0.049975175,1.8598392,0.0,0.039963607
66,80124,1.9961026,0.0009977559,0.0,-3.0038974,0.078014754,0.0,1.9961026,0.0,0.05180482
67,80125,1.9369696,0.0,0.0031007847,1.9369696,0.0,0.021532897,1.9369696,0.0,0.021951219
68,80126,1.6882288,0.0012432297,0.0,1.6882288,0.0,0.044317238,1.6882288,0.0,0.0419711
69,80127,1.2742292,0.0029351956,0.0,1.2742292,0.0,0.014868055,1.2742292,0.0,0.012680271
70,80128,0.7354966,0.023575323,0.0,0.7354966,0.0,0.010311767,0.7354966,0.0,0.006795125
71,80129,0.12476707,0.003996713,0.0,0.12476707,0.0,8.400164e-05,0.12476707,0.0,0.00018493625
72,80130,-0.49817577,0.0,0.0090565635,-0.49817577,0.011407702,0.0,-0.49817577,0.009499194,0.0
73,80131,-1.0723528,0.0043308237,0.0,-1.0723528,0.029960707,0.0,-1.0723528,0.019631296,0.0
74,80132,-1.5415583,0.07866461,0.0,-1.5415583,0.0,0.005512418,-1.5415583,0.010299442,0.0
75,80133,-1.8598623,0.094515786,0.0,-1.8598623,0.016832357,0.0,-1.8598623,0.023765896,0.0
76,80134,-1.9961065,0.09361057,0.0,-1.9961065,0.0,0.0029545692,-1.9961065,0.0,0.026850054
77,80135,-1.9369539,0.079092436,0.0,-1.9369539,0.0,0.011762288,-1.9369539,0.0013450831,0.0
78,80136,-1.6881951,0.017937263,0.0,-1.6881951,0.0,0.01019577,-1.6881951,0.0,0.019042151
79,80137,-1.2741808,0.0,0.0270192,-1.2741808,0.0,0.056265123,-1.2741808,0.0,0.025209231
80,80138,-0.73543817,0.0,0.04211055,-0.73543817,0.0,0.02345927,-0.73543817,0.0,0.037563685
81,80139,-0.12470436,0.0,0.0062952233,-0.12470436,0.0,0.0025856665,-0.12470436,0.0,0.004160002
82,80140,0.49823663,0.01767773,0.0,0.49823663,0.0077311182,0.0,0.49823663,0.009184215,0.0
83,80141,1.0724057,0.0045925383,0.0,1.0724057,0.0,0.0087220175,1.0724057,0.0,0.01047413
84,80142,1.5415982,0.0,0.0039320416,1.5415982,0.005469819,0.0,1.5415982,0.004650669,0.0
85,80143,1.8598853,0.0014433297,0.0,1.8598853,0.0,0.011696456,1.8598853,0.0029387593,0.0
86,80144,1.9961103,0.0,0.00085623114,1.9961103,0.0,0.005839987,-3.0038896,0.012812201,0.0
87,80145,1.9369383,0.0,0.0059153032,1.9369383,0.004704661,0.0,1.9369383,0.0,0.014167771
88,80146,1.6881615,0.0020101494,0.0,1.6881615,0.0,0.0016563662,1.6881615,0.0,0.020888612
89,80147,1.2741323,0.0,0.00028565078,1.2741323,0.010073312,0.0,1.2741323,0.0,0.004524791
90,80148,0.73537976,0.020274423,0.0,0.73537976,0.0,0.007110848,0.73537976,0.0016934529,0.0
91,80149,0.12464165,0.0049416083,0.0,0.12464165,0.0,0.0015655211,0.12464165,0.004558533,0.0
92,80150,-0.49829745,0.0,0.011715454,-0.49829745,0.0098101925,0.0,-0.49829745,0.0136088645,0.0
93,80151,-1.0724587,0.008914829,0.0,-1.0724587,0.02148047,0.0,-1.0724587,0.01972689,0.0
94,80152,-1.5416383,0.06441381,0.0,-1.5416383,0.043100175,0.0,-1.5416383,0.030576048,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.0006923925,-1.8599085,0.052821603,0.0
