,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
71,80129,0.12476707,0.0,0.00033121032,0.12476707,0.0,0.00018864691,0.12476707,0.0,5.015468e-06
72,80130,-0.49817577,0.0008370258,0.0,-0.49817577,0.0,0.0004967802,-0.49817577,0.0011839549,0.0
73,80131,-1.0723528,0.0035637768,0.0,-1.0723528,0.0059744962,0.0,-1.0723528,0.0013614652,0.0
74,80132,-1.5415583,0.0040275636,0.0,-1.5415583,0.0032455572,0.0,-1.5415583,0.0,0.0062494054
75,80133,-1.8598623,0.0,0.004050973,-1.8598623,0.0,0.001123942,-1.8598623,0.0,0.005252705
76,80134,-1.9961065,0.0,0.010560887,-1.9961065,0.0025983518,0.0,-1.9961065,0.0061950553,0.0
77,80135,-1.9369539,0.0,0.013816293,-1.9369539,0.007681564,0.0,-1.9369539,0.0,0.0028377231
78,80136,-1.6881951,0.0,0.010131711,-1.6881951,0.0,0.008321962,-1.6881951,0.0,0.0011556362
79,80137,-1.2741808,0.0,0.009821309,-1.2741808,0.0005591445,0.0,-1.2741808,0.0026095398,0.0
80,80138,-0.73543817,0.0,0.0013556685,-0.73543817,0.0023887078,0.0,-0.73543817,0.001751655,0.0
81,80139,-0.12470436,0.0,0.008163757,-0.12470436,0.0,0.00044204935,-0.12470436,0.00020851068,0.0
82,80140,0.49823663,0.0004048938,0.0,0.49823663,0.00027547503,0.0,0.49823663,0.002014766,0.0
83,80141,1.0724057,0.0,0.0010137234,1.0724057,0.0048583956,0.0,1.0724057,0.004694675,0.0
84,80142,1.5415982,0.0,0.0009096729,1.5415982,0.013042146,0.0,1.5415982,0.009871904,0.0
85,80143,1.8598853,0.00035000427,0.0,1.8598853,0.014255515,0.0,1.8598853,0.008771598,0.0
86,80144,1.9961103,0.0004579709,0.0,1.9961103,0.0,0.008527178,-3.0038896,0.008561069,0.0
87,80145,1.9369383,0.003650634,0.0,1.9369383,0.0,0.006479967,1.9369383,0.0,0.013414115
88,80146,1.6881615,0.0,0.0026948182,1.6881615,0.0,0.015528399,1.6881615,0.0,0.015447575
89,80147,1.2741323,0.0,0.0036569922,1.2741323,0.0,0.011641844,1.2741323,0.0,0.014704275
90,80148,0.73537976,0.0,0.0022011418,0.73537976,0.0,0.0062163747,0.73537976,0.0,0.009073979
91,80149,0.12464165,0.0002039883,0.0,0.12464165,0.0,0.0005183276,0.12464165,0.0037171869,0.0
92,80150,-0.49829745,0.0009639972,0.0,-0.49829745,0.0042258077,0.0,-0.49829745,0.0046542115,0.0
93,80151,-1.0724587,0.0023476102,0.0,-1.0724587,0.0071840286,0.0,-1.0724587,0.0032979632,0.0
94,80152,-1.5416383,0.0033177978,0.0,-1.5416383,0.001780288,0.0,-1.5416383,0.002352249,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.011268248,0.0,-1.8599085,0.0014241629,0.0
