,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
20,80078,-0.7357887,0.018940372,0.0,-0.7357887,0.011436259,0.0,-0.7357887,0.0,0.036595173
21,80079,-0.12508062,0.0,0.0017183127,-0.12508062,0.0,0.007722623,-0.12508062,0.0,0.0030672182
22,80080,0.4978715,0.0,0.009984532,0.4978715,0.009319256,0.0,0.4978715,0.02848522,0.0
23,80081,1.0720875,0.003017454,0.0,1.0720875,0.007515358,0.0,1.0720875,0.029575333,0.0
24,80082,1.5413581,0.009845191,0.0,1.5413581,0.0,0.0017024905,1.5413581,0.022062972,0.0
25,80083,1.8597467,0.0066638975,0.0,1.8597467,0.004545208,0.0,1.8597467,0.02120259,0.0
26,80084,1.9960868,0.00996576,0.0,1.9960868,0.0069665774,0.0,1.9960868,0.0,0.006326954
27,80085,1.9370322,0.021727387,0.0,1.9370322,0.016211448,0.0,1.9370322,0.011038383,0.0
28,80086,1.6883636,0.029823823,0.0,1.6883636,0.059629094,0.0,1.6883636,0.0,0.008209258
29,80087,1.2744229,0.6069437,0.0,1.2744229,0.0,1.0,1.2744229,0.025570445,0.0
30,80088,0.7357303,0.0,0.004239282,0.7357303,0.032683417,0.0,0.7357303,0.0,8.0423626e-05
31,80089,0.12501791,0.0,0.0036133444,0.12501791,0.004883646,0.0,0.12501791,0.0022010875,0.0
32,80090,-0.49793234,0.0,0.012085407,-0.49793234,0.014785072,0.0,-0.49793234,0.0018159299,0.0
33,80091,-1.0721406,0.0,0.049075466,-1.0721406,0.0,0.09120745,-1.0721406,0.0,0.015550599
34,80092,-1.541398,0.0,0.047941875,-1.541398,0.0,0.052022174,-1.541398,0.0,0.04781537
35,80093,-1.8597698,0.035350174,0.0,-1.8597698,0.0,0.046392508,-1.8597698,0.0,0.08959766
36,80094,-1.9960908,0.042951662,0.0,-1.9960908,0.061583977,0.0,-1.9960908,0.0,0.07461733
37,80095,-1.9370165,0.055934172,0.0,-1.9370165,0.0,0.034636788,-1.9370165,0.071085624,0.0
38,80096,-1.6883298,0.011634701,0.0,-1.6883298,0.012633291,0.0,-1.6883298,0.11697723,0.0
39,80097,-1.2743745,0.0,0.018229501,-1.2743745,0.0,0.011144463,-1.2743745,0.7048083,0.0
40,80098,-0.7356719,0.002881445,0.0,-0.7356719,0.011312066,0.0,-0.7356719,0.0,0.019728778
41,80099,-0.1249552,0.0014850559,0.0,-0.1249552,0.002947694,0.0,-0.1249552,0.0,0.005569803
42,80100,0.4979932,0.0018444525,0.0,0.4979932,0.026855273,0.0,0.4979932,0.016677203,0.0
43,80101,-3.3175178,0.0,0.0005018155,1.0721936,0.047219817,0.0,1.0721936,0.0037249047,0.0
44,80102,2.4533055,0.028484758,0.0,1.5414381,0.050918847,0.0,1.5414381,0.009868965,0.0
45,80103,3.7805083,0.029371891,0.0,1.859793,0.012165706,0.0,1.859793,0.007118409,0.0
46,80104,1.0749108,0.005840646,0.0,1.9960947,0.0,0.025202923,1.9960947,0.0044016936,0.0
47,80105,-0.78283393,0.0,0.0011855956,1.9370009,0.058650006,0.0,1.9370009,0.0044270563,0.0
48,80106,5.086924,0.0,0.0005076702,1.6882962,0.0443491,0.0,1.6882962,0.07536409,0.0
49,80107,3.6084764,0.0,0.020225354,1.274326,0.035852022,0.0,1.274326,0.06587073,0.0
50,80108,0.73561347,0.0,0.003052386,0.73561347,0.016567143,0.0,0.73561347,0.003637488,0.0
51,80109,0.124892496,0.0,0.002769496,0.124892496,0.0012741416,0.0,0.124892496,0.004544444,0.0
52,80110,-0.49805406,0.0,0.017851708,-0.49805406,0.030537484,0.0,-0.49805406,0.0,0.003703503
53,80111,-1.0722467,0.0,0.05888519,-1.0722467,0.011271496,0.0,-1.0722467,0.047066472,0.0
54,80112,-1.5414782,0.0,0.03778185,-1.5414782,0.12077535,0.0,-1.5414782,0.11753997,0.0
55,80113,-1.8598161,0.030534392,0.0,-1.8598161,0.13284032,0.0,-1.8598161,0.16515437,0.0
56,80114,-1.9960986,0.047084153,0.0,-1.9960986,0.07646747,0.0,-1.9960986,0.0,0.043237586
57,80115,-1.9369853,0.0,0.005343551,-1.9369853,0.0075575626,0.0,-1.9369853,0.049319442,0.0
58,80116,-1.6882625,0.01244714,0.0,-1.6882625,0.22530077,0.0,-1.6882625,0.29193825,0.0
59,80117,-1.2742776,0.007202732,0.0,-1.2742776,0.10502515,0.0,-1.2742776,0.14828658,0.0
60,80118,-0.735555,0.016065529,0.0,-0.735555,0.06625788,0.0,-0.735555,0.049900927,0.0
61,80119,-0.124829784,0.0028028267,0.0,-0.124829784,0.008384854,0.0,-0.124829784,0.012173866,0.0
62,80120,0.4981149,0.0,0.008408944,0.4981149,0.0,0.008502745,0.4981149,0.0,0.0037174406
63,80121,1.0722997,0.002863025,0.0,1.0722997,0.008519985,0.0,1.0722997,0.0,0.02133067
64,80122,1.5415182,0.0039796354,0.0,1.5415182,0.0,0.12940887,1.5415182,0.0,0.0955934
65,80123,1.8598392,0.0,0.01884639,1.8598392,0.0,0.31016505,1.8598392,0.0,0.3581755
66,80124,1.9961026,0.028721161,0.0,-3.0038974,0.96276134,0.0,1.9961026,0.0,0.5760778
67,80125,1.9369696,0.009066621,0.0,1.9369696,0.0,0.62074727,1.9369696,0.0,0.5958844
68,80126,1.6882288,0.014470908,0.0,1.6882288,0.0,0.3838803,1.6882288,0.0,0.39448127
69,80127,1.2742292,0.0,0.021973204,1.2742292,0.0,0.14751072,1.2742292,0.0,0.12028244
70,80128,0.7354966,0.0,0.013872728,0.7354966,0.0,0.013608167,0.7354966,0.0,0.03257779
71,80129,0.12476707,0.0,0.005986002,0.12476707,0.0,0.009647311,0.12476707,0.0,0.010899923
72,80130,-0.49817577,0.0,0.00971905,-0.49817577,0.051136207,0.0,-0.49817577,0.0048642415,0.0
73,80131,-1.0723528,0.0,0.045203466,-1.0723528,0.0,0.013795018,-1.0723528,0.0,0.00024283012
74,80132,-1.5415583,0.0,0.05447501,-1.5415583,0.0,0.085684806,-1.5415583,0.0,0.031258363
75,80133,-1.8598623,0.020555815,0.0,-1.8598623,0.010947701,0.0,-1.8598623,0.0,0.030461608
76,80134,-1.9961065,0.00018986464,0.0,-1.9961065,0.0,0.15918571,-1.9961065,0.0,0.0035408132
77,80135,-1.9369539,0.043104943,0.0,-1.9369539,0.0,0.033500772,-1.9369539,0.0,0.081993796
78,80136,-1.6881951,0.0,0.008321924,-1.6881951,0.13457279,0.0,-1.6881951,0.13472642,0.0
79,80137,-1.2741808,0.0,0.037849158,-1.2741808,0.0,0.04648863,-1.2741808,0.0,0.045651373
80,80138,-0.73543817,0.004166466,0.0,-0.73543817,0.0,0.042576347,-0.73543817,0.0,0.02693051
81,80139,-0.12470436,0.06295886,0.0,-0.12470436,0.0,0.10560954,-0.12470436,0.0,0.01695518
82,80140,0.49823663,0.0,0.009080268,0.49823663,0.09247038,0.0,0.49823663,0.07997674,0.0
83,80141,1.0724057,0.0,0.00054983515,1.0724057,0.15549713,0.0,1.0724057,0.15750359,0.0
84,80142,1.5415982,0.0030134,0.0,1.5415982,0.32766896,0.0,1.5415982,0.2726263,0.0
85,80143,1.8598853,0.008519553,0.0,1.8598853,0.17830326,0.0,1.8598853,0.10888634,0.0
86,80144,1.9961103,0.007518839,0.0,1.9961103,0.033793703,0.0,-3.0038896,0.0,0.019132297
87,80145,1.9369383,0.0,0.00036634394,1.9369383,0.0,0.06838214,1.9369383,0.0,0.0608385
88,80146,1.6881615,0.02761513,0.0,1.6881615,0.036721244,0.0,1.6881615,0.04687313,0.0
89,80147,1.2741323,0.0025727556,0.0,1.2741323,0.044426538,0.0,1.2741323,0.07263654,0.0
90,80148,0.73537976,0.0,0.005176397,0.73537976,0.10097784,0.0,0.73537976,0.07010639,0.0
91,80149,0.12464165,0.0,0.00010241265,0.12464165,0.0029885839,0.0,0.12464165,0.08288794,0.0
92,80150,-0.49829745,0.0,0.012879063,-0.49829745,0.0,0.018438056,-0.49829745,0.0,0.010412712
93,80151,-1.0724587,0.0,0.008599261,-1.0724587,0.0,0.06457181,-1.0724587,0.0,0.09936222
94,80152,-1.5416383,0.0155089395,0.0,-1.5416383,0.0,0.028729832,-1.5416383,0.0,0.14649215
95,80153,-1.8599085,0.06518033,0.0,-1.8599085,0.0,0.12860227,-1.8599085,0.0,0.04404925
