,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
22,80080,0.4978715,0.012211227,0.0,0.4978715,0.0033145263,0.0,0.4978715,0.0025992917,0.0
23,80081,1.0720875,0.0046698977,0.0,1.0720875,0.0044870307,0.0,1.0720875,0.0,0.013857854
24,80082,1.5413581,0.0,0.005180141,1.5413581,0.0028713506,0.0,1.5413581,0.0,0.014741228
25,80083,1.8597467,0.0,0.0052539865,1.8597467,0.0077047828,0.0,1.8597467,0.010684789,0.0
26,80084,1.9960868,0.0018508082,0.0,1.9960868,0.0,0.00291718,1.9960868,0.0072591756,0.0
27,80085,1.9370322,0.0007450778,0.0,1.9370322,0.014308129,0.0,1.9370322,0.019005874,0.0
28,80086,1.6883636,0.0,0.0037641658,1.6883636,0.0063978536,0.0,1.6883636,0.017700454,0.0
29,80087,1.2744229,0.4033409,0.0,1.2744229,0.0,0.020128092,1.2744229,0.018266212,0.0
30,80088,0.7357303,0.016703874,0.0,0.7357303,0.0,0.0032738787,0.7357303,0.008780784,0.0
31,80089,0.12501791,0.0036056049,0.0,0.12501791,0.0015664274,0.0,0.12501791,0.0013881768,0.0
32,80090,-0.49793234,0.0,0.012921888,-0.49793234,0.0,0.0012029605,-0.49793234,0.0015540522,0.0
33,80091,-1.0721406,0.009493717,0.0,-1.0721406,0.0076879263,0.0,-1.0721406,0.0,0.008866042
34,80092,-1.541398,0.056705363,0.0,-1.541398,0.0,0.017635109,-1.541398,0.004929121,0.0
35,80093,-1.8597698,0.08201967,0.0,-1.8597698,0.0,0.00930875,-1.8597698,0.02451839,0.0
36,80094,-1.9960908,0.11962723,0.0,-1.9960908,0.033279102,0.0,-1.9960908,0.0041891257,0.0
37,80095,-1.9370165,0.08778509,0.0,-1.9370165,0.011219756,0.0,-1.9370165,0.0012769814,0.0
38,80096,-1.6883298,0.043367658,0.0,-1.6883298,0.0,0.0021462464,-1.6883298,0.0,0.014932618
39,80097,-1.2743745,0.0,0.015950836,-1.2743745,0.0,0.010242714,-1.2743745,0.0,0.10849565
40,80098,-0.7356719,0.0,0.03844805,-0.7356719,0.0006260834,0.0,-0.7356719,0.0,0.0028022083
41,80099,-0.1249552,0.0,0.006142079,-0.1249552,0.0,0.00046918078,-0.1249552,0.0,0.0012038809
42,80100,0.4979932,0.020228323,0.0,0.4979932,0.0,0.0006449995,0.4979932,0.0004401243,0.0
43,80101,-3.3175178,0.0,0.016738601,1.0721936,0.006734861,0.0,1.0721936,0.0018178457,0.0
44,80102,2.4533055,0.0,0.0005489949,1.5414381,0.0,0.014470227,1.5414381,0.005100454,0.0
45,80103,3.7805083,0.0,0.0006037558,1.859793,0.0032777544,0.0,1.859793,0.0013445755,0.0
46,80104,1.0749108,0.00065358495,0.0,1.9960947,0.0014429403,0.0,1.9960947,0.005618435,0.0
47,80105,-0.78283393,0.0015525226,0.0,1.9370009,0.008345885,0.0,1.9370009,0.006744648,0.0
48,80106,5.086924,0.0,0.007009027,1.6882962,0.0066336053,0.0,1.6882962,0.019651162,0.0
49,80107,3.6084764,0.0,0.003772811,1.274326,0.0,0.0064215935,1.274326,0.0,0.0028470738
50,80108,0.73561347,0.021897634,0.0,0.73561347,0.0,0.0029669127,0.73561347,0.0,0.0032600288
51,80109,0.124892496,0.004862979,0.0,0.124892496,0.0015721222,0.0,0.124892496,0.0008736922,0.0
52,80110,-0.49805406,0.0,0.009247375,-0.49805406,0.0,0.0018673756,-0.49805406,0.0,0.001703162
53,80111,-1.0722467,0.0043821703,0.0,-1.0722467,0.0,0.00022736419,-1.0722467,0.003536932,0.0
54,80112,-1.5414782,0.051226955,0.0,-1.5414782,0.0119280005,0.0,-1.5414782,0.0019899271,0.0
55,80113,-1.8598161,0.10622028,0.0,-1.8598161,0.0,0.0066050943,-1.8598161,0.0,0.0017920671
56,80114,-1.9960986,0.11462633,0.0,-1.9960986,0.0,0.0036928433,-1.9960986,0.004560411,0.0
57,80115,-1.9369853,0.09898925,0.0,-1.9369853,0.008543818,0.0,-1.9369853,0.014862652,0.0
58,80116,-1.6882625,0.023523731,0.0,-1.6882625,0.0,0.020760566,-1.6882625,0.0012147321,0.0
59,80117,-1.2742776,0.0,0.0080713285,-1.2742776,0.0,0.016318632,-1.2742776,0.0,0.033768557
60,80118,-0.735555,0.0,0.030609356,-0.735555,0.0,0.019778557,-0.735555,0.0,0.018391082
61,80119,-0.124829784,0.0,0.006021199,-0.124829784,0.0,0.0030448018,-0.124829784,0.0,0.003400121
62,80120,0.4981149,0.01727443,0.0,0.4981149,0.0049311477,0.0,0.4981149,0.00505282,0.0
63,80121,1.0722997,0.0010663546,0.0,1.0722997,0.0,0.021180421,1.0722997,0.0,0.024064913
64,80122,1.5415182,0.0073498753,0.0,1.5415182,0.0,0.025387658,1.5415182,0.0,0.01719478
65,80123,1.8598392,0.0,0.0034612084,1.8598392,0.01906287,0.0,1.8598392,0.0075648744,0.0
66,80124,1.9961026,0.010230255,0.0,-3.0038974,0.0,0.013766157,1.9961026,0.008403526,0.0
67,80125,1.9369696,0.0,0.003466071,1.9369696,0.014821549,0.0,1.9369696,0.0,0.0034349777
68,80126,1.6882288,0.0036601413,0.0,1.6882288,0.0,0.01745155,1.6882288,0.0,0.0085340515
69,80127,1.2742292,0.0055802963,0.0,1.2742292,0.0,0.013892627,1.2742292,0.0,0.010971943
70,80128,0.7354966,0.022682764,0.0,0.7354966,0.0,0.009813896,0.7354966,0.0,0.010273308
71,80129,0.12476707,0.0043005347,0.0,0.12476707,0.00013182269,0.0,0.12476707,0.00036698033,0.0
72,80130,-0.49817577,0.0,0.014139144,-0.49817577,0.0087564355,0.0,-0.49817577,0.00903666,0.0
73,80131,-1.0723528,0.0,0.0010422623,-1.0723528,0.030965999,0.0,-1.0723528,0.017938856,0.0
74,80132,-1.5415583,0.057016958,0.0,-1.5415583,0.0,0.013146013,-1.5415583,0.0045544915,0.0
75,80133,-1.8598623,0.08810384,0.0,-1.8598623,0.010012868,0.0,-1.8598623,0.017570315,0.0
76,80134,-1.9961065,0.09449833,0.0,-1.9961065,0.02068243,0.0,-1.9961065,0.0,0.0050009657
77,80135,-1.9369539,0.093468,0.0,-1.9369539,0.00895849,0.0,-1.9369539,0.021386273,0.0
78,80136,-1.6881951,0.03557369,0.0,-1.6881951,0.005193923,0.0,-1.6881951,0.0,0.012224791
79,80137,-1.2741808,0.0,0.025909295,-1.2741808,0.0,0.04712707,-1.2741808,0.0,0.016429383
80,80138,-0.73543817,0.0,0.032126285,-0.73543817,0.0,0.011127008,-0.73543817,0.0,0.024673479
81,80139,-0.12470436,0.033077277,0.0,-0.12470436,0.0015232681,0.0,-0.12470436,0.0,0.0013766037
82,80140,0.49823663,0.017713586,0.0,0.49823663,0.0,0.0028665068,0.49823663,0.0,0.0029129656
83,80141,1.0724057,0.005437539,0.0,1.0724057,0.0,0.022207614,1.0724057,0.0,0.019286606
84,80142,1.5415982,0.0035102246,0.0,1.5415982,0.0,0.011751617,1.5415982,0.0,0.00077151344
85,80143,1.8598853,0.0072158524,0.0,1.8598853,0.0024918164,0.0,1.8598853,0.0125618465,0.0
86,80144,1.9961103,0.0,0.0019031058,1.9961103,0.0,0.012374972,-3.0038896,0.0083035985,0.0
87,80145,1.9369383,0.0,0.0067934785,1.9369383,0.0,0.006981039,1.9369383,0.0,0.014027964
88,80146,1.6881615,0.00400983,0.0,1.6881615,0.0,0.008424341,1.6881615,0.0,0.022382837
89,80147,1.2741323,0.0053219604,0.0,1.2741323,0.0011653579,0.0,1.2741323,0.0003666498,0.0
90,80148,0.73537976,0.019526316,0.0,0.73537976,0.0,0.0056385733,0.73537976,0.0,0.002467965
91,80149,0.12464165,0.0047334493,0.0,0.12464165,0.0,0.0013411556,0.12464165,0.0,0.011882004
92,80150,-0.49829745,0.0,0.015061168,-0.49829745,0.008933975,0.0,-0.49829745,0.011872489,0.0
93,80151,-1.0724587,0.0047800043,0.0,-1.0724587,0.027694613,0.0,-1.0724587,0.02086754,0.0
94,80152,-1.5416383,0.049852926,0.0,-1.5416383,0.03385187,0.0,-1.5416383,0.020515416,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.004634453,-1.8599085,0.040775586,0.0
