,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
36,80094,-1.9960908,0.0,0.007940343,-1.9960908,0.004342106,0.0,-1.9960908,0.0,0.005869666
37,80095,-1.9370165,0.0,0.029209891,-1.9370165,0.0,0.0050501754,-1.9370165,0.0,0.0032384829
38,80096,-1.6883298,0.0,0.03273526,-1.6883298,0.0033613998,0.0,-1.6883298,0.0,0.0053585544
39,80097,-1.2743745,0.0,0.026776895,-1.2743745,0.009399128,0.0,-1.2743745,0.039542295,0.0
40,80098,-0.7356719,0.0,0.0124603305,-0.7356719,0.0,0.00027846644,-0.7356719,0.0,0.0016388311
41,80099,-0.1249552,0.0,0.0012290184,-0.1249552,0.00025553585,0.0,-0.1249552,0.0,0.00017340734
42,80100,0.4979932,0.0003824507,0.0,0.4979932,0.0015491791,0.0,0.4979932,0.0038546966,0.0
43,80101,-3.3175178,0.0004500014,0.0,1.0721936,0.0,0.0013957274,1.0721936,0.002603401,0.0
44,80102,2.4533055,0.0006898927,0.0,1.5414381,0.0,0.0040144757,1.5414381,0.0,0.007266051
45,80103,3.7805083,0.0017054545,0.0,1.859793,0.0,0.014153302,1.859793,0.0,0.0026086357
46,80104,1.0749108,3.4656953e-06,0.0,1.9960947,0.0,0.00052983855,1.9960947,0.0020875183,0.0
47,80105,-0.78283393,0.00038768578,0.0,1.9370009,0.0,0.0026239757,1.9370009,0.0,0.0024821248
48,80106,5.086924,0.0,0.0040453137,1.6882962,0.0,0.0037223303,1.6882962,0.0,0.002768242
49,80107,3.6084764,0.0,0.0014750309,1.274326,0.0007854841,0.0,1.274326,0.0017203331,0.0
50,80108,0.73561347,0.0,4.6692774e-05,0.73561347,0.0018213381,0.0,0.73561347,0.0,0.0025889308
51,80109,0.124892496,0.0,0.0006224958,0.124892496,0.00018032061,0.0,0.124892496,7.510095e-05,0.0
52,80110,-0.49805406,0.0032894453,0.0,-0.49805406,0.0032693082,0.0,-0.49805406,0.0018814111,0.0
53,80111,-1.0722467,0.011141701,0.0,-1.0722467,0.0028742475,0.0,-1.0722467,0.005845175,0.0
54,80112,-1.5414782,0.014622552,0.0,-1.5414782,0.0,0.0010171229,-1.5414782,0.0045375703,0.0
55,80113,-1.8598161,0.004661924,0.0,-1.8598161,0.010644848,0.0,-1.8598161,0.01388901,0.0
56,80114,-1.9960986,0.0,0.0032802103,-1.9960986,0.015334919,0.0,-1.9960986,0.00585038,0.0
57,80115,-1.9369853,0.0,0.022883462,-1.9369853,0.0,0.008777605,-1.9369853,0.01421957,0.0
58,80116,-1.6882625,0.0,0.022129357,-1.6882625,0.009657022,0.0,-1.6882625,0.008591978,0.0
59,80117,-1.2742776,0.0,0.018218817,-1.2742776,0.0058655855,0.0,-1.2742776,0.008560864,0.0
60,80118,-0.735555,0.0,0.012546032,-0.735555,0.0047796764,0.0,-0.735555,0.01123915,0.0
61,80119,-0.124829784,0.0,0.0010078524,-0.124829784,0.0007395243,0.0,-0.124829784,0.0002951232,0.0
62,80120,0.4981149,0.0008189637,0.0,0.4981149,0.0038405778,0.0,0.4981149,0.003623977,0.0
63,80121,1.0722997,0.00075731694,0.0,1.0722997,0.009723251,0.0,1.0722997,0.004975517,0.0
64,80122,1.5415182,0.0,0.0011333122,1.5415182,0.015871515,0.0,1.5415182,0.015228228,0.0
65,80123,1.8598392,0.0024410118,0.0,1.8598392,0.00022060629,0.0,1.8598392,0.0017613113,0.0
66,80124,1.9961026,0.0,0.00017442343,-3.0038974,0.0,0.009516627,1.9961026,0.005992887,0.0
67,80125,1.9369696,0.0,0.0023655384,1.9369696,0.0,0.008217681,1.9369696,0.0,0.006411158
68,80126,1.6882288,0.0,0.000692674,1.6882288,0.0,0.013943835,1.6882288,0.0,0.018180318
69,80127,1.2742292,0.0,0.0013236125,1.2742292,0.0,0.012243045,1.2742292,0.0,0.014773606
70,80128,0.7354966,0.00043256517,0.0,0.7354966,0.0,0.005081091,0.7354966,0.0,0.011013398
71,80129,0.12476707,0.0,0.0007393947,0.12476707,0.0,0.0006279139,0.12476707,0.0,0.0005925093
72,80130,-0.49817577,0.0034883702,0.0,-0.49817577,0.0027858932,0.0,-0.49817577,0.0028590942,0.0
73,80131,-1.0723528,0.011238131,0.0,-1.0723528,0.0001746935,0.0,-1.0723528,0.0038763755,0.0
74,80132,-1.5415583,0.020022454,0.0,-1.5415583,0.0,0.0040708254,-1.5415583,0.0,0.013697544
75,80133,-1.8598623,0.012691096,0.0,-1.8598623,0.004067716,0.0,-1.8598623,0.0,0.005875508
76,80134,-1.9961065,0.0,0.008212782,-1.9961065,0.0,0.007004371,-1.9961065,0.007183431,0.0
77,80135,-1.9369539,0.0,0.019495752,-1.9369539,0.005675179,0.0,-1.9369539,0.0,0.0020310606
78,80136,-1.6881951,0.0,0.031358786,-1.6881951,0.0,0.006482705,-1.6881951,0.0,0.003636698
79,80137,-1.2741808,0.0,0.024571614,-1.2741808,0.00087879883,0.0,-1.2741808,0.009360079,0.0
80,80138,-0.73543817,0.0,0.012289291,-0.73543817,0.0,0.001174326,-0.73543817,0.0,0.0012493036
81,80139,-0.12470436,0.0,0.0020625088,-0.12470436,0.0,8.1210725e-05,-0.12470436,0.0,0.0011002775
82,80140,0.49823663,0.0018956048,0.0,0.49823663,0.008271389,0.0,0.49823663,0.009603835,0.0
83,80141,1.0724057,0.000346482,0.0,1.0724057,0.018765468,0.0,1.0724057,0.020119179,0.0
84,80142,1.5415982,0.00011364326,0.0,1.5415982,0.024929797,0.0,1.5415982,0.03007002,0.0
85,80143,1.8598853,0.0012278452,0.0,1.8598853,0.0076122195,0.0,1.8598853,0.013208471,0.0
86,80144,1.9961103,0.0,0.00041357154,1.9961103,0.015586372,0.0,-3.0038896,0.0,0.025584858
87,80145,1.9369383,0.0007575902,0.0,1.9369383,0.0,0.0020553751,1.9369383,0.0,0.006186868
88,80146,1.6881615,0.00124787,0.0,1.6881615,0.0,0.0022668543,1.6881615,0.0,0.01261725
89,80147,1.2741323,0.0,0.00021611345,1.2741323,0.0,0.007620838,1.2741323,0.0,0.013565183
90,80148,0.73537976,0.0,0.0010631729,0.73537976,0.0,0.0041583967,0.73537976,0.0,0.0067289313
91,80149,0.12464165,0.0,9.087942e-05,0.12464165,0.0,0.00076575874,0.12464165,0.005435353,0.0
92,80150,-0.49829745,0.0039418805,0.0,-0.49829745,0.005366396,0.0,-0.49829745,0.0053362446,0.0
93,80151,-1.0724587,0.009902472,0.0,-1.0724587,0.0,0.00091706763,-1.0724587,0.0016983438,0.0
94,80152,-1.5416383,0.019933015,0.0,-1.5416383,0.0,0.0014855022,-1.5416383,0.0,0.00069025246
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.001614662,-1.8599085,0.0023711156,0.0
