,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
38,80096,-1.6883298,0.0,0.031620115,-1.6883298,0.0016409416,0.0,-1.6883298,0.0,0.006510305
39,80097,-1.2743745,0.0,0.013296676,-1.2743745,0.0021113635,0.0,-1.2743745,0.0,0.03566456
40,80098,-0.7356719,0.0,0.0011178678,-0.7356719,0.0,0.004291715,-0.7356719,0.0,0.0021327771
41,80099,-0.1249552,0.00034783277,0.0,-0.1249552,0.0,0.00020629051,-0.1249552,0.00024690828,0.0
42,80100,0.4979932,0.0,0.002580281,0.4979932,0.00040955126,0.0,0.4979932,0.0013358671,0.0
43,80101,-3.3175178,0.0,0.00049104687,1.0721936,0.0,0.0050004534,1.0721936,0.0,0.003951807
44,80102,2.4533055,0.0,0.0015559195,1.5414381,0.0,0.0022360948,1.5414381,0.0,0.0067277807
45,80103,3.7805083,0.0039855763,0.0,1.859793,0.0,0.0073234895,1.859793,0.0,0.0029076533
46,80104,1.0749108,0.0,0.0018168113,1.9960947,0.0,0.0040576463,1.9960947,0.0,0.0008242577
47,80105,-0.78283393,0.00069499156,0.0,1.9370009,0.0,0.0033553839,1.9370009,0.0,0.0029482252
48,80106,5.086924,0.0,0.0026320824,1.6882962,0.0,0.0035232983,1.6882962,0.0,0.0009827096
49,80107,3.6084764,0.0015892762,0.0,1.274326,0.0,0.0017061944,1.274326,0.0007292869,0.0
50,80108,0.73561347,0.0,0.0005533677,0.73561347,0.002212643,0.0,0.73561347,0.0,0.0021512015
51,80109,0.124892496,0.0,0.00048590955,0.124892496,2.9925095e-05,0.0,0.124892496,0.00022593384,0.0
52,80110,-0.49805406,0.0020496834,0.0,-0.49805406,0.0018801893,0.0,-0.49805406,0.0025636528,0.0
53,80111,-1.0722467,0.011071653,0.0,-1.0722467,0.0029210877,0.0,-1.0722467,0.0027955733,0.0
54,80112,-1.5414782,0.0054132906,0.0,-1.5414782,0.0,0.0044556493,-1.5414782,0.0002073516,0.0
55,80113,-1.8598161,0.0012821393,0.0,-1.8598161,0.009928548,0.0,-1.8598161,0.0021276714,0.0
56,80114,-1.9960986,0.0,0.020852387,-1.9960986,0.017120337,0.0,-1.9960986,0.0115396865,0.0
57,80115,-1.9369853,0.0,0.034327924,-1.9369853,0.0,0.0099590495,-1.9369853,0.0075615365,0.0
58,80116,-1.6882625,0.0,0.026815552,-1.6882625,0.0029292074,0.0,-1.6882625,0.0,0.0075557693
59,80117,-1.2742776,0.0,0.010667109,-1.2742776,0.0,0.008926587,-1.2742776,0.0,0.0043382314
60,80118,-0.735555,0.0,0.0020718565,-0.735555,0.0,0.0012302254,-0.735555,0.0007545651,0.0
61,80119,-0.124829784,8.74257e-05,0.0,-0.124829784,0.0,0.00032512847,-0.124829784,0.0,0.00091139524
62,80120,0.4981149,0.0,0.0011459516,0.4981149,0.0030491778,0.0,0.4981149,0.0021250267,0.0
63,80121,1.0722997,0.0014732776,0.0,1.0722997,0.0,0.00088503305,1.0722997,0.0,0.0013703132
64,80122,1.5415182,0.00041987287,0.0,1.5415182,0.0058172094,0.0,1.5415182,0.006548795,0.0
65,80123,1.8598392,0.0,0.002271328,1.8598392,0.002948387,0.0,1.8598392,0.004239354,0.0
66,80124,1.9961026,0.0,0.002731228,-3.0038974,0.0,0.029578561,1.9961026,0.016772004,0.0
67,80125,1.9369696,0.00031924274,0.0,1.9369696,0.029975457,0.0,1.9369696,0.028259054,0.0
68,80126,1.6882288,0.0,0.0019737973,1.6882288,0.02130637,0.0,1.6882288,0.022380365,0.0
69,80127,1.2742292,0.0,0.0014761689,1.2742292,0.0063310596,0.0,1.2742292,0.003618991,0.0
70,80128,0.7354966,0.0,0.00027563112,0.7354966,0.001139436,0.0,0.7354966,0.0,0.00025996944
71,80129,0.12476707,0.0,0.00043235457,0.12476707,0.00052866386,0.0,0.12476707,0.0007539027,0.0
72,80130,-0.49817577,0.0035184235,0.0,-0.49817577,0.0,0.002141035,-0.49817577,0.0003457883,0.0
73,80131,-1.0723528,0.00744185,0.0,-1.0723528,0.0008951435,0.0,-1.0723528,0.0,0.0011847899
74,80132,-1.5415583,0.009101285,0.0,-1.5415583,0.010360158,0.0,-1.5415583,0.0,0.003600024
75,80133,-1.8598623,0.00077996915,0.0,-1.8598623,0.0041769077,0.0,-1.8598623,0.002166964,0.0
76,80134,-1.9961065,0.0,0.017117921,-1.9961065,0.005669545,0.0,-1.9961065,0.003992072,0.0
77,80135,-1.9369539,0.0,0.032338563,-1.9369539,0.002948275,0.0,-1.9369539,0.0022155028,0.0
78,80136,-1.6881951,0.0,0.02404527,-1.6881951,0.0,0.0110187745,-1.6881951,0.0,0.002175562
79,80137,-1.2741808,0.0,0.013284178,-1.2741808,0.00971856,0.0,-1.2741808,0.0049420437,0.0
80,80138,-0.73543817,0.0,0.0012691498,-0.73543817,0.0012357853,0.0,-0.73543817,0.0016328258,0.0
81,80139,-0.12470436,0.0,0.00287975,-0.12470436,0.00033695996,0.0,-0.12470436,0.00047096462,0.0
82,80140,0.49823663,0.000417816,0.0,0.49823663,0.00078990316,0.0,0.49823663,0.0011413329,0.0
83,80141,1.0724057,0.0,0.0003124008,1.0724057,0.0,0.0017151706,1.0724057,0.0,0.004202088
84,80142,1.5415982,0.00032477488,0.0,1.5415982,0.0,0.014258701,1.5415982,0.0,0.006417649
85,80143,1.8598853,0.0,0.0039227786,1.8598853,0.0,0.005988021,1.8598853,0.0,0.0052238624
86,80144,1.9961103,0.0,0.0023429682,1.9961103,0.0,0.0102585815,-3.0038896,0.0032125777,0.0
87,80145,1.9369383,0.00041282285,0.0,1.9369383,0.008540964,0.0,1.9369383,0.0046798578,0.0
88,80146,1.6881615,0.0,0.0016900933,1.6881615,0.0040405095,0.0,1.6881615,0.0,0.0007225369
89,80147,1.2741323,0.0,0.002691181,1.2741323,0.0,0.0024227386,1.2741323,0.0,0.0046273954
90,80148,0.73537976,0.0,0.0008402335,0.73537976,0.0,0.0027761713,0.73537976,0.0,0.0024243037
91,80149,0.12464165,5.4520715e-05,0.0,0.12464165,0.00034652802,0.0,0.12464165,0.0,0.00092259893
92,80150,-0.49829745,0.0031182277,0.0,-0.49829745,0.0016843122,0.0,-0.49829745,0.0027765152,0.0
93,80151,-1.0724587,0.006791129,0.0,-1.0724587,0.0064284257,0.0,-1.0724587,0.005333653,0.0
94,80152,-1.5416383,0.012355076,0.0,-1.5416383,0.0,0.0010439706,-1.5416383,0.010709227,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.019225776,0.0,-1.8599085,0.012030965,0.0
