,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
42,80100,0.4979932,0.025257532,0.0,0.4979932,0.0,0.0036856795,0.4979932,0.0012231258,0.0
43,80101,-3.3175178,0.0,0.013047374,1.0721936,0.0032198483,0.0,1.0721936,0.0030100269,0.0
44,80102,2.4533055,0.022355868,0.0,1.5414381,0.0,0.01756366,1.5414381,0.008710166,0.0
45,80103,3.7805083,0.0099025685,0.0,1.859793,0.0,0.013325302,1.859793,0.0,0.012051277
46,80104,1.0749108,0.0038079938,0.0,1.9960947,0.0,0.011152836,1.9960947,0.0,0.011625151
47,80105,-0.78283393,0.0021276837,0.0,1.9370009,0.0127720265,0.0,1.9370009,0.014778622,0.0
48,80106,5.086924,0.0,0.00355164,1.6882962,0.012512134,0.0,1.6882962,0.018151205,0.0
49,80107,3.6084764,0.007064049,0.0,1.274326,0.0,0.009210727,1.274326,0.0,0.005766368
50,80108,0.73561347,0.028928217,0.0,0.73561347,0.0,0.0024228033,0.73561347,0.0033346375,0.0
51,80109,0.124892496,0.006876402,0.0,0.124892496,0.0010580844,0.0,0.124892496,0.0,0.00011400259
52,80110,-0.49805406,0.0,0.01711414,-0.49805406,0.0,0.008172151,-0.49805406,0.0,0.0027281835
53,80111,-1.0722467,0.0,0.011858891,-1.0722467,0.0,0.012838835,-1.0722467,0.0,0.009180661
54,80112,-1.5414782,0.035699047,0.0,-1.5414782,0.0068241237,0.0,-1.5414782,0.0,0.013501822
55,80113,-1.8598161,0.10914341,0.0,-1.8598161,0.0,0.012716296,-1.8598161,0.0,0.0010731147
56,80114,-1.9960986,0.15535237,0.0,-1.9960986,0.0,0.015871905,-1.9960986,0.0112217935,0.0
57,80115,-1.9369853,0.14928012,0.0,-1.9369853,0.019809514,0.0,-1.9369853,0.035002317,0.0
58,80116,-1.6882625,0.0702748,0.0,-1.6882625,0.0,0.01780976,-1.6882625,0.0,0.0023500188
59,80117,-1.2742776,0.0066781207,0.0,-1.2742776,0.0,0.0038994758,-1.2742776,0.0,0.026253015
60,80118,-0.735555,0.0,0.028496608,-0.735555,0.0,0.026729675,-0.735555,0.0,0.020953054
61,80119,-0.124829784,0.0,0.005952199,-0.124829784,0.0,0.0050583826,-0.124829784,0.0,0.004271524
62,80120,0.4981149,0.019906681,0.0,0.4981149,0.00751429,0.0,0.4981149,0.009148006,0.0
63,80121,1.0722997,0.0026227916,0.0,1.0722997,0.0,0.0025046868,1.0722997,0.0,0.013641604
64,80122,1.5415182,0.0076484736,0.0,1.5415182,0.0,0.0048868987,1.5415182,0.0,0.001957504
65,80123,1.8598392,0.007772469,0.0,1.8598392,0.0,0.012853646,1.8598392,0.0,0.0145305395
66,80124,1.9961026,0.011125975,0.0,-3.0038974,0.0,0.005946312,1.9961026,0.0050499556,0.0
67,80125,1.9369696,0.0,0.0043939576,1.9369696,0.04433247,0.0,1.9369696,0.036046594,0.0
68,80126,1.6882288,0.003551628,0.0,1.6882288,0.020058041,0.0,1.6882288,0.021523042,0.0
69,80127,1.2742292,0.0070742783,0.0,1.2742292,0.0070148213,0.0,1.2742292,0.0118198795,0.0
70,80128,0.7354966,0.025515953,0.0,0.7354966,0.0,0.0006851673,0.7354966,0.007897658,0.0
71,80129,0.12476707,0.006186432,0.0,0.12476707,0.0009631183,0.0,0.12476707,0.0011519593,0.0
72,80130,-0.49817577,0.0,0.020566758,-0.49817577,0.0,0.0071436283,-0.49817577,0.0,0.0015083553
73,80131,-1.0723528,0.0,0.01474844,-1.0723528,0.015925925,0.0,-1.0723528,0.0006329219,0.0
74,80132,-1.5415583,0.047599677,0.0,-1.5415583,0.0,0.012794949,-1.5415583,0.013044227,0.0
75,80133,-1.8598623,0.10566005,0.0,-1.8598623,0.019798977,0.0,-1.8598623,0.029625388,0.0
76,80134,-1.9961065,0.13590845,0.0,-1.9961065,0.042373993,0.0,-1.9961065,0.002874617,0.0
77,80135,-1.9369539,0.14171232,0.0,-1.9369539,0.022006009,0.0,-1.9369539,0.05899425,0.0
78,80136,-1.6881951,0.08114135,0.0,-1.6881951,0.0,0.0005329266,-1.6881951,0.0,0.0048245187
79,80137,-1.2741808,0.0040173056,0.0,-1.2741808,0.0,0.03694483,-1.2741808,0.0,0.012396908
80,80138,-0.73543817,0.0,0.02683947,-0.73543817,0.0,0.0025421144,-0.73543817,0.0,0.019361159
81,80139,-0.12470436,0.037329126,0.0,-0.12470436,0.0,0.0037705377,-0.12470436,0.0,0.0004540972
82,80140,0.49823663,0.020005707,0.0,0.49823663,0.0,0.0061421734,0.49823663,0.0,0.012255228
83,80141,1.0724057,0.008813885,0.0,1.0724057,0.0,0.03005449,1.0724057,0.0,0.033191197
84,80142,1.5415982,0.0,0.00033391622,1.5415982,0.0,0.025971133,1.5415982,0.0,0.039302677
85,80143,1.8598853,0.0066653183,0.0,1.8598853,0.0,0.067582734,1.8598853,0.0,0.036962
86,80144,1.9961103,0.006872873,0.0,1.9961103,0.0,0.031997535,-3.0038896,0.055020954,0.0
87,80145,1.9369383,0.006766557,0.0,1.9369383,0.0061115217,0.0,1.9369383,0.0,0.00091048673
88,80146,1.6881615,0.001822352,0.0,1.6881615,0.0,0.004141195,1.6881615,0.0,0.006585662
89,80147,1.2741323,0.0036022183,0.0,1.2741323,0.0,0.004285964,1.2741323,0.0053187595,0.0
90,80148,0.73537976,0.026350686,0.0,0.73537976,0.0,0.0088281585,0.73537976,0.0,0.005536729
91,80149,0.12464165,0.0064806733,0.0,0.12464165,0.0,0.002658108,0.12464165,0.0,0.026689582
92,80150,-0.49829745,0.0,0.02982758,-0.49829745,0.0046775597,0.0,-0.49829745,0.007679993,0.0
93,80151,-1.0724587,0.0,0.0072777397,-1.0724587,0.019893982,0.0,-1.0724587,0.017274482,0.0
94,80152,-1.5416383,0.04052703,0.0,-1.5416383,0.03780901,0.0,-1.5416383,0.020767994,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.00077689544,-1.8599085,0.048604853,0.0
