,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
84,80142,1.5415982,0.00262089,0.0,1.5415982,0.0,0.050201073,1.5415982,0.0,0.03835289
85,80143,1.8598853,0.0068850587,0.0,1.8598853,0.0,0.06948994,1.8598853,0.0,0.028349731
86,80144,1.9961103,0.0072760666,0.0,1.9961103,0.0086251395,0.0,-3.0038896,0.0,0.011921486
87,80145,1.9369383,0.0,0.0038052308,1.9369383,0.054216597,0.0,1.9369383,0.037827797,0.0
88,80146,1.6881615,0.008937369,0.0,1.6881615,0.018636854,0.0,1.6881615,0.0,0.0033611238
89,80147,1.2741323,0.00919127,0.0,1.2741323,0.018197363,0.0,1.2741323,0.01599274,0.0
90,80148,0.73537976,0.0333121,0.0,0.73537976,0.0,0.005395201,0.73537976,0.0052676923,0.0
91,80149,0.12464165,0.007995376,0.0,0.12464165,0.0,0.002354332,0.12464165,0.0,0.020667853
92,80150,-0.49829745,0.0,0.029787464,-0.49829745,0.004902509,0.0,-0.49829745,0.010355238,0.0
93,80151,-1.0724587,0.0,0.0026676145,-1.0724587,0.02689446,0.0,-1.0724587,0.02390462,0.0
94,80152,-1.5416383,0.05701492,0.0,-1.5416383,0.048282817,0.0,-1.5416383,0.036003552,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0029483011,0.0,-1.8599085,0.055602808,0.0
