,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
75,80133,-1.8598623,0.09920795,0.0,-1.8598623,0.01858711,0.0,-1.8598623,0.031382684,0.0
76,80134,-1.9961065,0.1367109,0.0,-1.9961065,0.051580545,0.0,-1.9961065,0.0023850126,0.0
77,80135,-1.9369539,0.14520834,0.0,-1.9369539,0.015929174,0.0,-1.9369539,0.06150918,0.0
78,80136,-1.6881951,0.08482339,0.0,-1.6881951,0.0029270859,0.0,-1.6881951,0.00427167,0.0
79,80137,-1.2741808,0.010706339,0.0,-1.2741808,0.0,0.04009724,-1.2741808,0.0,0.01395997
80,80138,-0.73543817,0.0,0.027116232,-0.73543817,0.0,0.004535833,-0.73543817,0.0,0.021883886
81,80139,-0.12470436,0.019091722,0.0,-0.12470436,0.0,0.009517695,-0.12470436,0.0,4.450365e-05
82,80140,0.49823663,0.017166493,0.0,0.49823663,0.0,0.010723248,0.49823663,0.0,0.01707442
83,80141,1.0724057,0.0033823093,0.0,1.0724057,0.0,0.036600105,1.0724057,0.0,0.040997233
84,80142,1.5415982,0.0,0.0021894495,1.5415982,0.0,0.027644703,1.5415982,0.0,0.035400443
85,80143,1.8598853,0.0038606196,0.0,1.8598853,0.0,0.06598641,1.8598853,0.0,0.045412652
86,80144,1.9961103,0.0052460763,0.0,1.9961103,0.0,0.014598014,-3.0038896,0.028053826,0.0
87,80145,1.9369383,0.0033313544,0.0,1.9369383,0.032056298,0.0,1.9369383,0.0150926085,0.0
88,80146,1.6881615,0.004349124,0.0,1.6881615,0.002628569,0.0,1.6881615,0.0,0.007052527
89,80147,1.2741323,0.0015938933,0.0,1.2741323,0.004024166,0.0,1.2741323,0.011744074,0.0
90,80148,0.73537976,0.026038898,0.0,0.73537976,0.0,0.003478383,0.73537976,0.0046547554,0.0
91,80149,0.12464165,0.006684323,0.0,0.12464165,0.0,0.0016688836,0.12464165,0.0,0.019813808
92,80150,-0.49829745,0.0,0.029670857,-0.49829745,0.0030097293,0.0,-0.49829745,0.0070395484,0.0
93,80151,-1.0724587,0.0,0.009964801,-1.0724587,0.01685356,0.0,-1.0724587,0.013190355,0.0
94,80152,-1.5416383,0.03138784,0.0,-1.5416383,0.036930412,0.0,-1.5416383,0.02168604,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0023273593,0.0,-1.8599085,0.04584632,0.0
