,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
53,80111,-1.0722467,0.015770044,0.0,-1.0722467,0.0,0.0037345393,-1.0722467,0.0,0.000477197
54,80112,-1.5414782,0.043468636,0.0,-1.5414782,0.004723379,0.0,-1.5414782,0.003421954,0.0
55,80113,-1.8598161,0.07089806,0.0,-1.8598161,0.00743938,0.0,-1.8598161,0.006897658,0.0
56,80114,-1.9960986,0.050652415,0.0,-1.9960986,0.010657879,0.0,-1.9960986,0.0053489967,0.0
57,80115,-1.9369853,0.027040834,0.0,-1.9369853,0.0,0.0063496754,-1.9369853,0.005659492,0.0
58,80116,-1.6882625,0.0,0.015267791,-1.6882625,0.0,0.0039545577,-1.6882625,0.0074372855,0.0
59,80117,-1.2742776,0.0,0.027001973,-1.2742776,0.0,0.00096078886,-1.2742776,0.0,0.0016847035
60,80118,-0.735555,0.0,0.031758845,-0.735555,0.0,0.0058877887,-0.735555,0.0,0.002010267
61,80119,-0.124829784,0.0,0.0044397223,-0.124829784,0.00036849664,0.0,-0.124829784,0.0,0.0005854883
62,80120,0.4981149,0.008805435,0.0,0.4981149,0.0013731895,0.0,0.4981149,0.0016038747,0.0
63,80121,1.0722997,0.002206206,0.0,1.0722997,0.0,0.011637363,1.0722997,0.0,0.020806324
64,80122,1.5415182,0.00030942308,0.0,1.5415182,0.0,0.020511115,1.5415182,0.0,0.021759756
65,80123,1.8598392,0.0,0.0020476386,1.8598392,0.0,0.013764686,1.8598392,0.0,0.010367496
66,80124,1.9961026,0.0,0.0013082817,-3.0038974,0.040366173,0.0,1.9961026,0.0,0.02834814
67,80125,1.9369696,0.0,0.006549254,1.9369696,0.0,0.008552597,1.9369696,0.0,0.006148763
68,80126,1.6882288,0.0015206198,0.0,1.6882288,0.0,0.026908569,1.6882288,0.0,0.03307684
69,80127,1.2742292,0.0,0.00066943356,1.2742292,0.0,0.016111856,1.2742292,0.0,0.017020343
70,80128,0.7354966,0.011436033,0.0,0.7354966,0.0,0.008942732,0.7354966,0.0,0.012183798
71,80129,0.12476707,0.0013944322,0.0,0.12476707,0.0,0.00074125204,0.12476707,0.0,0.0006405915
72,80130,-0.49817577,0.0,0.0014023135,-0.49817577,0.006670095,0.0,-0.49817577,0.005100852,0.0
73,80131,-1.0723528,0.009105342,0.0,-1.0723528,0.005907356,0.0,-1.0723528,0.0074795163,0.0
74,80132,-1.5415583,0.056295235,0.0,-1.5415583,0.0,0.008249408,-1.5415583,0.0,0.009467666
75,80133,-1.8598623,0.053606328,0.0,-1.8598623,0.01022612,0.0,-1.8598623,0.011406292,0.0
76,80134,-1.9961065,0.03615185,0.0,-1.9961065,0.0066218292,0.0,-1.9961065,0.0,0.006015192
77,80135,-1.9369539,0.019706786,0.0,-1.9369539,0.0,0.0020680316,-1.9369539,0.0,0.00037157405
78,80136,-1.6881951,0.0,0.013582608,-1.6881951,0.0,0.0046943603,-1.6881951,0.0,0.0061614853
79,80137,-1.2741808,0.0,0.032775078,-1.2741808,0.0,0.023209898,-1.2741808,0.0,0.0093741175
80,80138,-0.73543817,0.0,0.0320261,-0.73543817,0.0,0.015591153,-0.73543817,0.0,0.019931981
81,80139,-0.12470436,0.0,0.013070356,-0.12470436,0.0036136112,0.0,-0.12470436,0.0,0.0021634633
82,80140,0.49823663,0.009077836,0.0,0.49823663,0.007940644,0.0,0.49823663,0.011067167,0.0
83,80141,1.0724057,0.0006559501,0.0,1.0724057,0.0032901803,0.0,1.0724057,0.008698873,0.0
84,80142,1.5415982,0.0,0.0031775313,1.5415982,0.009288297,0.0,1.5415982,0.012843062,0.0
85,80143,1.8598853,0.0,0.003391753,1.8598853,0.0,0.0031826186,1.8598853,0.008855971,0.0
86,80144,1.9961103,0.0,0.00011065141,1.9961103,0.0,0.018491324,-3.0038896,0.028742492,0.0
87,80145,1.9369383,0.00037400742,0.0,1.9369383,0.0,0.022227148,1.9369383,0.0,0.027119836
88,80146,1.6881615,0.0011851744,0.0,1.6881615,0.0,0.018339664,1.6881615,0.0,0.028575866
89,80147,1.2741323,0.0,0.0014949092,1.2741323,0.0,0.011843751,1.2741323,0.0,0.020121386
90,80148,0.73537976,0.010300331,0.0,0.73537976,0.0,0.01344635,0.73537976,0.0,0.010366154
91,80149,0.12464165,0.0024703387,0.0,0.12464165,0.0,0.0022885902,0.12464165,0.0028859996,0.0
92,80150,-0.49829745,0.0,0.0017281506,-0.49829745,0.008703651,0.0,-0.49829745,0.009621822,0.0
93,80151,-1.0724587,0.011579583,0.0,-1.0724587,0.0043275044,0.0,-1.0724587,0.0082053235,0.0
94,80152,-1.5416383,0.045157917,0.0,-1.5416383,0.008240382,0.0,-1.5416383,0.0067976555,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.006349565,-1.8599085,0.019925695,0.0
