,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
45,80103,3.7805083,0.0,0.0016073389,1.859793,0.0,0.0031595533,1.859793,0.00019510256,0.0
46,80104,1.0749108,0.0,0.00019736469,1.9960947,0.0,0.0016755363,1.9960947,0.0,0.0038761015
47,80105,-0.78283393,0.0,0.00016665451,1.9370009,0.0026920128,0.0,1.9370009,0.005572028,0.0
48,80106,5.086924,0.0,0.0077605033,1.6882962,0.0038051207,0.0,1.6882962,0.006576652,0.0
49,80107,3.6084764,0.0,0.0018980524,1.274326,0.002116476,0.0,1.274326,0.0020813367,0.0
50,80108,0.73561347,0.006977987,0.0,0.73561347,0.0018833233,0.0,0.73561347,0.0,0.0048084655
51,80109,0.124892496,0.0009672307,0.0,0.124892496,0.0005904055,0.0,0.124892496,0.00049931597,0.0
52,80110,-0.49805406,0.0015460777,0.0,-0.49805406,0.0027750856,0.0,-0.49805406,0.0012558264,0.0
53,80111,-1.0722467,0.01726432,0.0,-1.0722467,0.0,0.0012139046,-1.0722467,0.0036785603,0.0
54,80112,-1.5414782,0.03682819,0.0,-1.5414782,0.001355901,0.0,-1.5414782,0.0,0.0011753943
55,80113,-1.8598161,0.04844412,0.0,-1.8598161,0.0021579443,0.0,-1.8598161,0.0024624604,0.0
56,80114,-1.9960986,0.03287168,0.0,-1.9960986,0.012581908,0.0,-1.9960986,0.008686006,0.0
57,80115,-1.9369853,0.013799723,0.0,-1.9369853,0.0,0.009703755,-1.9369853,0.0031853367,0.0
58,80116,-1.6882625,0.0,0.017833408,-1.6882625,0.0,0.0115156835,-1.6882625,0.0,0.0036685965
59,80117,-1.2742776,0.0,0.02535484,-1.2742776,0.0,0.007699586,-1.2742776,0.0,0.0070878225
60,80118,-0.735555,0.0,0.021995353,-0.735555,0.0,0.0024890262,-0.735555,0.0008709926,0.0
61,80119,-0.124829784,0.0,0.0028525635,-0.124829784,0.0,2.0170564e-05,-0.124829784,0.0,0.00093969645
62,80120,0.4981149,0.0050030644,0.0,0.4981149,0.0049838996,0.0,0.4981149,0.0041288533,0.0
63,80121,1.0722997,0.002355942,0.0,1.0722997,0.0052347146,0.0,1.0722997,0.0,0.0010453357
64,80122,1.5415182,0.0023391966,0.0,1.5415182,0.001684367,0.0,1.5415182,0.007313539,0.0
65,80123,1.8598392,0.0,0.0010472225,1.8598392,0.0011777666,0.0,1.8598392,0.008007996,0.0
66,80124,1.9961026,0.0011603641,0.0,-3.0038974,0.015484619,0.0,1.9961026,0.0,0.013281626
67,80125,1.9369696,0.0,0.0045053847,1.9369696,0.0,0.0016585876,1.9369696,0.0,0.0067115584
68,80126,1.6882288,0.0014190901,0.0,1.6882288,0.0,0.0059460443,1.6882288,0.0,0.0139957145
69,80127,1.2742292,0.0009304307,0.0,1.2742292,0.0,0.015045505,1.2742292,0.0,0.012950742
70,80128,0.7354966,0.006996759,0.0,0.7354966,0.0,0.0077773826,0.7354966,0.0,0.013656199
71,80129,0.12476707,0.00058611145,0.0,0.12476707,0.0,0.0008275303,0.12476707,0.0,0.0004919937
72,80130,-0.49817577,0.0,1.9903275e-05,-0.49817577,0.0049694423,0.0,-0.49817577,0.006909767,0.0
73,80131,-1.0723528,0.011165205,0.0,-1.0723528,0.008607567,0.0,-1.0723528,0.010338617,0.0
74,80132,-1.5415583,0.043438986,0.0,-1.5415583,0.0043559647,0.0,-1.5415583,0.0,0.009294368
75,80133,-1.8598623,0.04437021,0.0,-1.8598623,0.015029848,0.0,-1.8598623,0.0072847735,0.0
76,80134,-1.9961065,0.021742048,0.0,-1.9961065,0.008482199,0.0,-1.9961065,0.009456931,0.0
77,80135,-1.9369539,0.0017705602,0.0,-1.9369539,0.012460429,0.0,-1.9369539,8.256366e-05,0.0
78,80136,-1.6881951,0.0,0.02069896,-1.6881951,0.0,0.0039824382,-1.6881951,0.002775344,0.0
79,80137,-1.2741808,0.0,0.032871645,-1.2741808,0.0,0.009913256,-1.2741808,0.0017069496,0.0
80,80138,-0.73543817,0.0,0.024354229,-0.73543817,0.0,0.0022581834,-0.73543817,0.0,0.007982791
81,80139,-0.12470436,0.004411737,0.0,-0.12470436,0.0,0.0015040527,-0.12470436,0.0,0.00097361475
82,80140,0.49823663,0.0046927505,0.0,0.49823663,0.005072517,0.0,0.49823663,0.006494383,0.0
83,80141,1.0724057,0.0,0.000395266,1.0724057,0.0035280057,0.0,1.0724057,0.008913986,0.0
84,80142,1.5415982,0.0013329195,0.0,1.5415982,0.008499722,0.0,1.5415982,0.019564228,0.0
85,80143,1.8598853,0.0006369912,0.0,1.8598853,0.0,0.0028868592,1.8598853,0.0074511333,0.0
86,80144,1.9961103,0.0,0.00074508676,1.9961103,0.0,0.018647375,-3.0038896,0.01711492,0.0
87,80145,1.9369383,0.0,0.0004902267,1.9369383,0.0,0.0069156634,1.9369383,0.0,0.013477328
88,80146,1.6881615,0.0009528298,0.0,1.6881615,0.0008578691,0.0,1.6881615,0.0,0.0107414555
89,80147,1.2741323,0.00065232755,0.0,1.2741323,0.0,0.0052793953,1.2741323,0.0,0.014905589
90,80148,0.73537976,0.009392934,0.0,0.73537976,0.0,0.0076773586,0.73537976,0.0,0.007815422
91,80149,0.12464165,0.001195355,0.0,0.12464165,0.0,0.0012698312,0.12464165,0.0,0.0028937466
92,80150,-0.49829745,0.001035234,0.0,-0.49829745,0.0058309133,0.0,-0.49829745,0.0066042435,0.0
93,80151,-1.0724587,0.011589595,0.0,-1.0724587,0.0020086027,0.0,-1.0724587,0.0053351,0.0
94,80152,-1.5416383,0.038319673,0.0,-1.5416383,0.0011203674,0.0,-1.5416383,0.0,0.0007067813
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.011509898,-1.8599085,0.008241047,0.0
