,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
54,80112,-1.5414782,0.0,0.041055348,-1.5414782,0.08215442,0.0,-1.5414782,0.08518967,0.0
55,80113,-1.8598161,0.0139679,0.0,-1.8598161,0.1080756,0.0,-1.8598161,0.12786157,0.0
56,80114,-1.9960986,0.011446446,0.0,-1.9960986,0.08533553,0.0,-1.9960986,0.0,0.020150736
57,80115,-1.9369853,0.0,0.0257887,-1.9369853,0.03554428,0.0,-1.9369853,0.063336626,0.0
58,80116,-1.6882625,0.0,0.0031643473,-1.6882625,0.16843094,0.0,-1.6882625,0.218744,0.0
59,80117,-1.2742776,0.017334973,0.0,-1.2742776,0.087673925,0.0,-1.2742776,0.12295783,0.0
60,80118,-0.735555,0.02440794,0.0,-0.735555,0.07929219,0.0,-0.735555,0.05848266,0.0
61,80119,-0.124829784,0.004240491,0.0,-0.124829784,0.009100452,0.0,-0.124829784,0.011522279,0.0
62,80120,0.4981149,0.0,0.013642792,0.4981149,0.0,0.004802367,0.4981149,0.0,0.0030870016
63,80121,1.0722997,0.000526953,0.0,1.0722997,0.030151831,0.0,1.0722997,0.0,0.0051060026
64,80122,1.5415182,0.0,0.0017187844,1.5415182,0.0,0.07942723,1.5415182,0.0,0.056434784
65,80123,1.8598392,0.0,0.013939892,1.8598392,0.0,0.22830586,1.8598392,0.0,0.25459003
66,80124,1.9961026,0.02598967,0.0,-3.0038974,0.8773246,0.0,1.9961026,0.0,0.5294962
67,80125,1.9369696,0.00742075,0.0,1.9369696,0.0,0.51038355,1.9369696,0.0,0.48887923
68,80126,1.6882288,0.005735315,0.0,1.6882288,0.0,0.31518653,1.6882288,0.0,0.31792128
69,80127,1.2742292,0.0,0.0130004315,1.2742292,0.0,0.13474236,1.2742292,0.0,0.0946216
70,80128,0.7354966,0.0,0.011512238,0.7354966,0.0,0.010809791,0.7354966,0.0,0.032500625
71,80129,0.12476707,0.0,0.0057035675,0.12476707,0.0,0.008907602,0.12476707,0.0,0.0100975605
72,80130,-0.49817577,0.0,0.0072887917,-0.49817577,0.043553747,0.0,-0.49817577,0.0025763449,0.0
73,80131,-1.0723528,0.0,0.04237475,-1.0723528,0.0,0.009173911,-1.0723528,0.0074472777,0.0
74,80132,-1.5415583,0.0,0.06261515,-1.5415583,0.0,0.03756677,-1.5415583,0.0,0.018949727
75,80133,-1.8598623,0.0,0.02919782,-1.8598623,0.018994512,0.0,-1.8598623,0.0,0.020174453
76,80134,-1.9961065,0.0010174058,0.0,-1.9961065,0.0,0.15441434,-1.9961065,0.0,0.012705208
77,80135,-1.9369539,0.020439923,0.0,-1.9369539,0.0,0.06424565,-1.9369539,0.0,0.11946714
78,80136,-1.6881951,0.008280039,0.0,-1.6881951,0.0643624,0.0,-1.6881951,0.07794474,0.0
79,80137,-1.2741808,0.0,0.015543846,-1.2741808,0.0,0.028326223,-1.2741808,0.0,0.057606895
80,80138,-0.73543817,0.014086295,0.0,-0.73543817,0.0,0.027587043,-0.73543817,0.0,0.014411211
81,80139,-0.12470436,0.065016136,0.0,-0.12470436,0.0,0.10565638,-0.12470436,0.0,0.01405151
82,80140,0.49823663,0.0,0.009772799,0.49823663,0.08535082,0.0,0.49823663,0.08026868,0.0
83,80141,1.0724057,0.0,0.008402175,1.0724057,0.15316272,0.0,1.0724057,0.16507834,0.0
84,80142,1.5415982,0.0028401718,0.0,1.5415982,0.26116115,0.0,1.5415982,0.23944154,0.0
85,80143,1.8598853,0.00028621263,0.0,1.8598853,0.16779566,0.0,1.8598853,0.085324995,0.0
86,80144,1.9961103,0.016586717,0.0,1.9961103,0.0,0.04110903,-3.0038896,0.07690605,0.0
87,80145,1.9369383,0.0,0.004473389,1.9369383,0.0,0.1113874,1.9369383,0.0,0.07053045
88,80146,1.6881615,0.022016179,0.0,1.6881615,0.00516667,0.0,1.6881615,0.033012815,0.0
89,80147,1.2741323,0.0028913338,0.0,1.2741323,0.042000085,0.0,1.2741323,0.044076923,0.0
90,80148,0.73537976,0.0,0.0054214466,0.73537976,0.08393366,0.0,0.73537976,0.048237663,0.0
91,80149,0.12464165,0.00047667354,0.0,0.12464165,0.0023352527,0.0,0.12464165,0.051371813,0.0
92,80150,-0.49829745,0.0,0.010701639,-0.49829745,0.0,0.011565141,-0.49829745,0.0,0.004813335
93,80151,-1.0724587,0.0,0.00956789,-1.0724587,0.0,0.041070294,-1.0724587,0.0,0.06428911
94,80152,-1.5416383,0.0,0.011932398,-1.5416383,0.0,0.013450142,-1.5416383,0.0,0.119386755
95,80153,-1.8599085,0.014159977,0.0,-1.8599085,0.0,0.084301814,-1.8599085,0.00315905,0.0
