,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
17,80075,-1.9370478,0.0,0.021485692,-1.9370478,0.0,0.00072273583,-1.9370478,0.0016645291,0.0
18,80076,-1.6883973,0.0,0.0048454674,-1.6883973,0.0036821559,0.0,-1.6883973,0.0,0.0015500147
19,80077,-1.2744713,0.0,0.004400801,-1.2744713,0.0,0.0021848793,-1.2744713,0.0,0.0028610905
20,80078,-0.7357887,0.0029841291,0.0,-0.7357887,0.002138344,0.0,-0.7357887,0.0013475632,0.0
21,80079,-0.12508062,0.0009460843,0.0,-0.12508062,0.00042783175,0.0,-0.12508062,6.9612965e-05,0.0
22,80080,0.4978715,0.0,0.0015874523,0.4978715,0.0,0.00096337637,0.4978715,0.0,0.0014152384
23,80081,1.0720875,0.00059888687,0.0,1.0720875,0.0007446336,0.0,1.0720875,0.00501958,0.0
24,80082,1.5413581,6.907399e-07,0.0,1.5413581,0.0015892988,0.0,1.5413581,0.0025474182,0.0
25,80083,1.8597467,0.004847516,0.0,1.8597467,0.0036088328,0.0,1.8597467,0.0,0.0006884619
26,80084,1.9960868,0.00426206,0.0,1.9960868,0.0029247256,0.0,1.9960868,0.0045673354,0.0
27,80085,1.9370322,0.0048798956,0.0,1.9370322,0.0,0.005369624,1.9370322,0.0,0.009155389
28,80086,1.6883636,0.0036535272,0.0,1.6883636,0.0,0.0071153967,1.6883636,0.0,0.0066802544
29,80087,1.2744229,0.10346351,0.0,1.2744229,0.0,0.047651958,1.2744229,0.0,0.0029282568
30,80088,0.7357303,0.0,0.001489826,0.7357303,0.0,0.001942506,0.7357303,0.0,0.0014885201
31,80089,0.12501791,0.0,8.72126e-05,0.12501791,0.00015390378,0.0,0.12501791,0.000331729,0.0
32,80090,-0.49793234,0.0007411631,0.0,-0.49793234,0.0,0.00063949195,-0.49793234,0.00030261592,0.0
33,80091,-1.0721406,0.0009988815,0.0,-1.0721406,0.0030763764,0.0,-1.0721406,0.0,0.0014610919
34,80092,-1.541398,0.0,0.0032570227,-1.541398,0.0047430242,0.0,-1.541398,0.0,0.00037357875
35,80093,-1.8597698,0.0,0.014782886,-1.8597698,0.0,0.0055817734,-1.8597698,0.0,0.0036514467
36,80094,-1.9960908,0.0,0.027335448,-1.9960908,0.0,0.0142266145,-1.9960908,0.0,0.0009294821
37,80095,-1.9370165,0.0,0.024477428,-1.9370165,0.0036970885,0.0,-1.9370165,0.0,0.0061682016
38,80096,-1.6883298,0.0,0.017476982,-1.6883298,0.00067143526,0.0,-1.6883298,0.0,0.008171363
39,80097,-1.2743745,0.0,0.0005641458,-1.2743745,0.006392073,0.0,-1.2743745,0.0,0.020598069
40,80098,-0.7356719,0.0050881202,0.0,-0.7356719,0.0,0.0029967204,-0.7356719,0.0,0.0017837308
41,80099,-0.1249552,0.00092508213,0.0,-0.1249552,0.00026654493,0.0,-0.1249552,0.00030755368,0.0
42,80100,0.4979932,0.0,0.00355908,0.4979932,0.0,0.0009109588,0.4979932,0.001102597,0.0
43,80101,-3.3175178,0.0,0.0044311946,1.0721936,0.0,0.0059133447,1.0721936,0.0,0.0015904475
44,80102,2.4533055,0.0006170689,0.0,1.5414381,0.00054543366,0.0,1.5414381,0.0,0.0042710393
45,80103,3.7805083,0.015073077,0.0,1.859793,0.0,0.0062781554,1.859793,0.0,0.004405932
46,80104,1.0749108,0.0023754206,0.0,1.9960947,0.0009472587,0.0,1.9960947,0.004900185,0.0
47,80105,-0.78283393,0.0,0.0010436045,1.9370009,0.0,0.007070978,1.9370009,0.0,0.004461409
48,80106,5.086924,0.0,0.0057818945,1.6882962,0.0,0.0014646038,1.6882962,0.000531843,0.0
49,80107,3.6084764,0.0,0.0060675046,1.274326,0.0016987283,0.0,1.274326,0.0017220533,0.0
50,80108,0.73561347,0.0,0.0038655428,0.73561347,0.0026006722,0.0,0.73561347,0.0017552171,0.0
51,80109,0.124892496,0.0,0.000587814,0.124892496,0.0,4.967664e-05,0.124892496,0.00027885515,0.0
52,80110,-0.49805406,0.001172948,0.0,-0.49805406,0.0,0.00048010028,-0.49805406,0.0003186196,0.0
53,80111,-1.0722467,0.0017088277,0.0,-1.0722467,0.0,0.0008286012,-1.0722467,0.0,0.0013498799
54,80112,-1.5414782,0.0,0.01172149,-1.5414782,0.0,0.0076446505,-1.5414782,0.0,0.009022099
55,80113,-1.8598161,0.0,0.021707343,-1.8598161,0.0034523862,0.0,-1.8598161,0.0,0.00072994106
56,80114,-1.9960986,0.0,0.020979827,-1.9960986,0.017327717,0.0,-1.9960986,0.008265699,0.0
57,80115,-1.9369853,0.0,0.033242956,-1.9369853,0.0,0.0010370698,-1.9369853,0.015783481,0.0
58,80116,-1.6882625,0.0,0.013657816,-1.6882625,0.004147194,0.0,-1.6882625,0.0,0.004074883
59,80117,-1.2742776,0.0013489206,0.0,-1.2742776,0.0,0.002178128,-1.2742776,0.00107262,0.0
60,80118,-0.735555,0.0050494378,0.0,-0.735555,0.005220649,0.0,-0.735555,0.006640141,0.0
61,80119,-0.124829784,0.00087682717,0.0,-0.124829784,0.0004031187,0.0,-0.124829784,0.0005472041,0.0
62,80120,0.4981149,0.0,0.001990743,0.4981149,0.0016663971,0.0,0.4981149,0.0007285932,0.0
63,80121,1.0722997,0.00067748624,0.0,1.0722997,0.0069826487,0.0,1.0722997,0.008894897,0.0
64,80122,1.5415182,0.0017630686,0.0,1.5415182,0.026304303,0.0,1.5415182,0.02489465,0.0
65,80123,1.8598392,0.0015609819,0.0,1.8598392,0.022984652,0.0,1.8598392,0.016046343,0.0
66,80124,1.9961026,0.0016905223,0.0,-3.0038974,0.0,0.044682782,1.9961026,0.026957618,0.0
67,80125,1.9369696,0.003465147,0.0,1.9369696,0.024608014,0.0,1.9369696,0.018922038,0.0
68,80126,1.6882288,0.0,0.0013748825,1.6882288,0.011365319,0.0,1.6882288,0.009976426,0.0
69,80127,1.2742292,0.0,0.0004875969,1.2742292,0.0,0.00093346887,1.2742292,0.0,0.0066972338
70,80128,0.7354966,0.0,0.0029735514,0.7354966,0.0,0.0030128006,0.7354966,0.0,0.0049029994
71,80129,0.12476707,0.0,0.0005704118,0.12476707,0.0,0.00020829863,0.12476707,0.0,0.00031853712
72,80130,-0.49817577,0.001987733,0.0,-0.49817577,0.0,0.0011625222,-0.49817577,0.0,0.00011875365
73,80131,-1.0723528,0.0016126166,0.0,-1.0723528,0.0057028425,0.0,-1.0723528,0.002766341,0.0
74,80132,-1.5415583,0.0,0.008430012,-1.5415583,0.007294453,0.0,-1.5415583,0.0,0.00213347
75,80133,-1.8598623,0.0,0.015786478,-1.8598623,0.0,0.00078045495,-1.8598623,0.0,0.008945417
76,80134,-1.9961065,0.0,0.016315935,-1.9961065,0.008341297,0.0,-1.9961065,0.009246837,0.0
77,80135,-1.9369539,0.0,0.021314912,-1.9369539,0.0066881,0.0,-1.9369539,0.0,0.00033111867
78,80136,-1.6881951,0.0,0.0037032035,-1.6881951,0.0,0.011255239,-1.6881951,0.0,0.0005107768
79,80137,-1.2741808,0.0,0.00011818518,-1.2741808,0.009860989,0.0,-1.2741808,0.003869105,0.0
80,80138,-0.73543817,0.006747813,0.0,-0.73543817,0.0056514214,0.0,-0.73543817,0.0064893444,0.0
81,80139,-0.12470436,0.01042536,0.0,-0.12470436,0.0,0.0053003496,-0.12470436,0.00062928617,0.0
82,80140,0.49823663,0.0,0.00026778594,0.49823663,0.0008485693,0.0,0.49823663,0.0002659778,0.0
83,80141,1.0724057,0.0003249724,0.0,1.0724057,0.008740977,0.0,1.0724057,0.0062595676,0.0
84,80142,1.5415982,0.0023276596,0.0,1.5415982,0.007854844,0.0,1.5415982,0.004710651,0.0
85,80143,1.8598853,0.0016816233,0.0,1.8598853,0.0072709164,0.0,1.8598853,0.0044129076,0.0
86,80144,1.9961103,0.0022529983,0.0,1.9961103,0.0030224905,0.0,-3.0038896,0.0,0.018589312
87,80145,1.9369383,0.0045159087,0.0,1.9369383,0.0,0.0010002053,1.9369383,0.0,0.0011497318
88,80146,1.6881615,0.0014452803,0.0,1.6881615,0.0,0.009222975,1.6881615,0.0,0.006033297
89,80147,1.2741323,0.00064389827,0.0,1.2741323,0.0,0.009014971,1.2741323,0.0,0.010712412
90,80148,0.73537976,0.0,0.0039182655,0.73537976,0.0,0.0033960987,0.73537976,0.0,0.008334403
91,80149,0.12464165,0.0,0.00022399046,0.12464165,0.0002502061,0.0,0.12464165,0.0,0.0027916958
92,80150,-0.49829745,0.0014521974,0.0,-0.49829745,0.0013073373,0.0,-0.49829745,0.0016074937,0.0
93,80151,-1.0724587,0.0020203465,0.0,-1.0724587,0.004642512,0.0,-1.0724587,0.0015119847,0.0
94,80152,-1.5416383,0.0,0.0037878475,-1.5416383,0.0,0.0058234823,-1.5416383,0.0,0.0004766304
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.015797896,0.0,-1.8599085,0.0,0.0020520405
