,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
36,80094,-1.9960908,0.02058193,0.0,-1.9960908,0.00034147542,0.0,-1.9960908,0.0,0.00036651484
37,80095,-1.9370165,0.023665821,0.0,-1.9370165,0.017082877,0.0,-1.9370165,0.0,0.003185302
38,80096,-1.6883298,0.016740726,0.0,-1.6883298,0.0,0.004348339,-1.6883298,0.0,0.007928508
39,80097,-1.2743745,0.0052729244,0.0,-1.2743745,0.0068446654,0.0,-1.2743745,0.0,0.07690618
40,80098,-0.7356719,0.0,0.0031674895,-0.7356719,0.0,0.003618636,-0.7356719,0.0,0.00083234115
41,80099,-0.1249552,0.0,0.00063190947,-0.1249552,0.0,5.067569e-05,-0.1249552,0.0,0.0007450293
42,80100,0.4979932,0.0012007596,0.0,0.4979932,0.0,0.0014776741,0.4979932,0.00050216436,0.0
43,80101,-3.3175178,0.0,0.004049147,1.0721936,0.0,0.0028489693,1.0721936,0.0010689904,0.0
44,80102,2.4533055,0.0,0.00019098424,1.5414381,0.0,0.0027647612,1.5414381,0.0,0.0058022807
45,80103,3.7805083,0.006604393,0.0,1.859793,0.0,0.0087103695,1.859793,0.0,0.007943876
46,80104,1.0749108,0.0037771084,0.0,1.9960947,0.0002597404,0.0,1.9960947,0.0,0.002498505
47,80105,-0.78283393,0.0,3.1581418e-05,1.9370009,0.0018840593,0.0,1.9370009,0.0015981466,0.0
48,80106,5.086924,0.0,0.008578687,1.6882962,0.0010265086,0.0,1.6882962,0.008046307,0.0
49,80107,3.6084764,0.0,0.007538624,1.274326,0.0,0.002792324,1.274326,0.0017982703,0.0
50,80108,0.73561347,0.0070483973,0.0,0.73561347,0.0030230074,0.0,0.73561347,0.0045925113,0.0
51,80109,0.124892496,0.0017265172,0.0,0.124892496,0.00037066964,0.0,0.124892496,2.4925479e-05,0.0
52,80110,-0.49805406,0.0,0.0050247493,-0.49805406,0.0,0.004840927,-0.49805406,0.0,0.002727019
53,80111,-1.0722467,0.0,0.0058346693,-1.0722467,0.0,0.007270012,-1.0722467,0.0,0.006833868
54,80112,-1.5414782,0.0,0.0029740685,-1.5414782,0.0,0.008755763,-1.5414782,0.0,0.011169365
55,80113,-1.8598161,0.010358441,0.0,-1.8598161,0.0,0.0021067578,-1.8598161,0.003557678,0.0
56,80114,-1.9960986,0.023686621,0.0,-1.9960986,0.0061740973,0.0,-1.9960986,0.009444611,0.0
57,80115,-1.9369853,0.022583887,0.0,-1.9369853,0.0,0.0068262396,-1.9369853,0.016215272,0.0
58,80116,-1.6882625,0.01825915,0.0,-1.6882625,0.0071411408,0.0,-1.6882625,0.0043366696,0.0
59,80117,-1.2742776,0.0039140913,0.0,-1.2742776,0.0017305523,0.0,-1.2742776,0.0,0.0025212087
60,80118,-0.735555,0.0,0.0008662269,-0.735555,0.0,0.0047725737,-0.735555,0.0012141247,0.0
61,80119,-0.124829784,0.0,0.0005319091,-0.124829784,0.0,0.00064536126,-0.124829784,0.0,0.0004548386
62,80120,0.4981149,0.0014924774,0.0,0.4981149,0.0,0.0016767163,0.4981149,0.0,0.0003884346
63,80121,1.0722997,0.0,0.0020231989,1.0722997,0.00092427904,0.0,1.0722997,0.0,0.005168238
64,80122,1.5415182,0.0,0.0009151967,1.5415182,0.0015564845,0.0,1.5415182,0.0011398937,0.0
65,80123,1.8598392,0.0019525144,0.0,1.8598392,0.0,0.002958678,1.8598392,0.0,0.0058678854
66,80124,1.9961026,0.0023839269,0.0,-3.0038974,0.0,0.016431563,1.9961026,0.013813743,0.0
67,80125,1.9369696,0.0,0.0008147702,1.9369696,0.017267248,0.0,1.9369696,0.01350886,0.0
68,80126,1.6882288,0.0,0.00088123465,1.6882288,0.0067155277,0.0,1.6882288,0.005355743,0.0
69,80127,1.2742292,0.0,0.0026093111,1.2742292,0.00389809,0.0,1.2742292,0.00015351747,0.0
70,80128,0.7354966,0.00623212,0.0,0.7354966,0.0,0.0028501889,0.7354966,0.0013019352,0.0
71,80129,0.12476707,0.0014977962,0.0,0.12476707,0.0,0.0006123898,0.12476707,0.0,0.0006577111
72,80130,-0.49817577,0.0,0.0063454597,-0.49817577,0.0,0.0010990929,-0.49817577,0.0,0.00028856483
73,80131,-1.0723528,0.0,0.006214352,-1.0723528,0.0038689387,0.0,-1.0723528,0.0,0.00251724
74,80132,-1.5415583,0.0,0.00052245357,-1.5415583,0.00040200903,0.0,-1.5415583,0.005456908,0.0
75,80133,-1.8598623,0.0062078517,0.0,-1.8598623,0.004121247,0.0,-1.8598623,0.007770998,0.0
76,80134,-1.9961065,0.024724422,0.0,-1.9961065,0.01830819,0.0,-1.9961065,0.004206531,0.0
77,80135,-1.9369539,0.02645172,0.0,-1.9369539,0.0,0.0022443873,-1.9369539,0.01885921,0.0
78,80136,-1.6881951,0.022816455,0.0,-1.6881951,0.0,0.004665907,-1.6881951,0.002962053,0.0
79,80137,-1.2741808,0.0039564096,0.0,-1.2741808,0.0019107693,0.0,-1.2741808,1.2285562e-05,0.0
80,80138,-0.73543817,0.0,0.0021798783,-0.73543817,0.0013291406,0.0,-0.73543817,0.0,0.0012926164
81,80139,-0.12470436,0.00517639,0.0,-0.12470436,0.0,0.00046549476,-0.12470436,0.00043628426,0.0
82,80140,0.49823663,0.002775774,0.0,0.49823663,0.0,0.003442806,0.49823663,0.0,0.006491046
83,80141,1.0724057,0.0,0.0016280181,1.0724057,0.0,0.0015090158,1.0724057,0.0,0.005884831
84,80142,1.5415982,0.0003970315,0.0,1.5415982,0.0,0.012194238,1.5415982,0.0,0.007393656
85,80143,1.8598853,0.0007269798,0.0,1.8598853,0.0,0.017780086,1.8598853,0.0,0.011509287
86,80144,1.9961103,0.0046396,0.0,1.9961103,0.0059040147,0.0,-3.0038896,0.0,0.010646517
87,80145,1.9369383,0.004728665,0.0,1.9369383,0.019213274,0.0,1.9369383,0.019044913,0.0
88,80146,1.6881615,0.0,0.00041171085,1.6881615,0.0012694888,0.0,1.6881615,0.0,0.0019753713
89,80147,1.2741323,0.00078983663,0.0,1.2741323,0.0,0.0046204017,1.2741323,0.0,0.00014349545
90,80148,0.73537976,0.0059149554,0.0,0.73537976,0.0,0.0002561373,0.73537976,0.0,0.0019455309
91,80149,0.12464165,0.0018968688,0.0,0.12464165,0.0,0.0008713884,0.12464165,0.0,0.0060395496
92,80150,-0.49829745,0.0,0.010696668,-0.49829745,0.0005716825,0.0,-0.49829745,0.0022536844,0.0
93,80151,-1.0724587,0.0,0.006809548,-1.0724587,0.0057259584,0.0,-1.0724587,0.003919655,0.0
94,80152,-1.5416383,0.0,0.0014510626,-1.5416383,0.0053641116,0.0,-1.5416383,0.00089535635,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.011816701,0.0,-1.8599085,0.01383744,0.0
