,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
28,80086,1.6883636,0.0,0.0019061003,1.6883636,0.0,0.005189243,1.6883636,0.0,0.0070878295
29,80087,1.2744229,0.0,0.055309467,1.2744229,0.026064169,0.0,1.2744229,0.00045605242,0.0
30,80088,0.7357303,0.0006876079,0.0,0.7357303,0.0,0.00011540987,0.7357303,0.0001754661,0.0
31,80089,0.12501791,0.0,9.731163e-05,0.12501791,0.00079983205,0.0,0.12501791,0.0005709329,0.0
32,80090,-0.49793234,0.0010402852,0.0,-0.49793234,0.0010050999,0.0,-0.49793234,0.00017015662,0.0
33,80091,-1.0721406,0.012731145,0.0,-1.0721406,0.0,0.00063287135,-1.0721406,0.0,0.0031917607
34,80092,-1.541398,0.018698422,0.0,-1.541398,0.0,0.0030193531,-1.541398,0.0,0.0025186716
35,80093,-1.8597698,0.019222507,0.0,-1.8597698,0.0,0.008614461,-1.8597698,0.0,0.0012645519
36,80094,-1.9960908,0.0,3.6356348e-06,-1.9960908,0.005292757,0.0,-1.9960908,0.0,0.0048875134
37,80095,-1.9370165,0.0,0.019416953,-1.9370165,0.0,0.0062101497,-1.9370165,0.0,0.0029926673
38,80096,-1.6883298,0.0,0.022951014,-1.6883298,0.0,0.00082737266,-1.6883298,0.0,0.004915833
39,80097,-1.2743745,0.0,0.018384784,-1.2743745,0.0044315946,0.0,-1.2743745,0.01555578,0.0
40,80098,-0.7356719,0.0,0.012223868,-0.7356719,0.000952254,0.0,-0.7356719,0.0,0.0020213183
41,80099,-0.1249552,0.0,0.00133809,-0.1249552,0.0,0.00015255585,-0.1249552,0.0,0.00025136655
42,80100,0.4979932,0.0019560533,0.0,0.4979932,0.00031242956,0.0,0.4979932,0.0011972147,0.0
43,80101,-3.3175178,0.00483588,0.0,1.0721936,0.00092099217,0.0,1.0721936,0.000980281,0.0
44,80102,2.4533055,0.0031719261,0.0,1.5414381,0.0,0.0011076005,1.5414381,0.0,0.0051738173
45,80103,3.7805083,0.004766748,0.0,1.859793,0.0,0.008817139,1.859793,0.0,0.0009900349
46,80104,1.0749108,0.0,0.0003698307,1.9960947,0.0,0.0022814036,1.9960947,0.0,1.0115383e-05
47,80105,-0.78283393,0.0,0.00025546094,1.9370009,0.0,0.0039805127,1.9370009,0.0,0.005282877
48,80106,5.086924,0.0,0.011178394,1.6882962,0.0,0.0042015463,1.6882962,0.0010390996,0.0
49,80107,3.6084764,0.0,0.007571154,1.274326,0.0010741382,0.0,1.274326,0.0014134216,0.0
50,80108,0.73561347,0.0015161353,0.0,0.73561347,0.0016242513,0.0,0.73561347,0.0,0.0005310686
51,80109,0.124892496,0.0,8.042862e-05,0.124892496,8.0013524e-05,0.0,0.124892496,0.00039048013,0.0
52,80110,-0.49805406,0.0021404997,0.0,-0.49805406,0.0013840119,0.0,-0.49805406,0.00032860923,0.0
53,80111,-1.0722467,0.010137066,0.0,-1.0722467,0.0,0.00025789483,-1.0722467,0.002302923,0.0
54,80112,-1.5414782,0.013432376,0.0,-1.5414782,0.0,0.005526398,-1.5414782,0.0,0.005443027
55,80113,-1.8598161,0.011227458,0.0,-1.8598161,0.008003298,0.0,-1.8598161,0.0022989518,0.0
56,80114,-1.9960986,0.005007054,0.0,-1.9960986,0.008021601,0.0,-1.9960986,0.004427486,0.0
57,80115,-1.9369853,0.0,0.012722999,-1.9369853,0.0,0.005423972,-1.9369853,0.01153472,0.0
58,80116,-1.6882625,0.0,0.01804882,-1.6882625,0.0,0.0011712095,-1.6882625,0.0,0.0040660733
59,80117,-1.2742776,0.0,0.015314054,-1.2742776,0.0,5.3670814e-05,-1.2742776,0.0006071736,0.0
60,80118,-0.735555,0.0,0.010745242,-0.735555,0.0,0.0001575812,-0.735555,0.0044362075,0.0
61,80119,-0.124829784,0.0,0.0013949297,-0.124829784,0.0,0.0007662594,-0.124829784,0.0,0.00078788045
62,80120,0.4981149,0.0010532674,0.0,0.4981149,0.00380732,0.0,0.4981149,0.0030860635,0.0
63,80121,1.0722997,0.00083576626,0.0,1.0722997,0.0067669493,0.0,1.0722997,0.0053266953,0.0
64,80122,1.5415182,0.00018319662,0.0,1.5415182,0.016766999,0.0,1.5415182,0.019707516,0.0
65,80123,1.8598392,0.0,0.0019599353,1.8598392,0.0075527662,0.0,1.8598392,0.006747889,0.0
66,80124,1.9961026,0.0,0.0007877962,-3.0038974,0.0,0.016515382,1.9961026,0.0136872195,0.0
67,80125,1.9369696,0.0,0.0028856818,1.9369696,0.0035219914,0.0,1.9369696,0.0045803823,0.0
68,80126,1.6882288,0.0,0.0039815186,1.6882288,0.0,0.0144078275,1.6882288,0.0,0.012651954
69,80127,1.2742292,0.0,0.0030915919,1.2742292,0.0,0.008921621,1.2742292,0.0,0.00914922
70,80128,0.7354966,0.00074584497,0.0,0.7354966,0.0,0.001596602,0.7354966,0.0,0.006014542
71,80129,0.12476707,5.4060823e-05,0.0,0.12476707,0.0,0.00065599545,0.12476707,0.0,0.00041369806
72,80130,-0.49817577,0.0010785733,0.0,-0.49817577,0.0019423021,0.0,-0.49817577,0.0032813828,0.0
73,80131,-1.0723528,0.007631286,0.0,-1.0723528,0.0032480173,0.0,-1.0723528,0.002188073,0.0
74,80132,-1.5415583,0.01853223,0.0,-1.5415583,0.0,0.0016168888,-1.5415583,0.0,0.010627572
75,80133,-1.8598623,0.010901636,0.0,-1.8598623,0.0054487106,0.0,-1.8598623,0.0,0.00463444
76,80134,-1.9961065,0.0,0.0013997921,-1.9961065,0.0013074625,0.0,-1.9961065,0.008356282,0.0
77,80135,-1.9369539,0.0,0.013647061,-1.9369539,0.0058564106,0.0,-1.9369539,0.006447421,0.0
78,80136,-1.6881951,0.0,0.018640352,-1.6881951,0.0,0.0038603316,-1.6881951,0.0,0.0041326126
79,80137,-1.2741808,0.0,0.019007353,-1.2741808,0.0040950584,0.0,-1.2741808,0.012705158,0.0
80,80138,-0.73543817,0.0,0.011131458,-0.73543817,0.000112996844,0.0,-0.73543817,0.001562183,0.0
81,80139,-0.12470436,0.0,0.008977256,-0.12470436,0.0024985117,0.0,-0.12470436,0.0,0.0004813071
82,80140,0.49823663,0.0022692308,0.0,0.49823663,0.0013032849,0.0,0.49823663,0.0020988935,0.0
83,80141,1.0724057,0.00039741446,0.0,1.0724057,0.003204692,0.0,1.0724057,0.004257111,0.0
84,80142,1.5415982,0.00092243403,0.0,1.5415982,0.009521774,0.0,1.5415982,0.011212935,0.0
85,80143,1.8598853,0.0006510564,0.0,1.8598853,0.0,0.0018912404,1.8598853,0.005023305,0.0
86,80144,1.9961103,0.0014726198,0.0,1.9961103,0.0,0.0014424243,-3.0038896,0.0,0.009361437
87,80145,1.9369383,0.0013921508,0.0,1.9369383,0.0,0.00047477495,1.9369383,0.0,0.009691598
88,80146,1.6881615,0.0,0.0008275158,1.6881615,0.0,0.010871012,1.6881615,0.0,0.013830041
89,80147,1.2741323,0.0,0.0036202134,1.2741323,0.0,0.00414579,1.2741323,0.0,0.011829777
90,80148,0.73537976,0.00011504881,0.0,0.73537976,0.0,0.0031832936,0.73537976,0.0,0.0035806196
91,80149,0.12464165,0.00044597883,0.0,0.12464165,0.0,0.00061712833,0.12464165,0.0012362216,0.0
92,80150,-0.49829745,0.0013287208,0.0,-0.49829745,0.0045779105,0.0,-0.49829745,0.0051497077,0.0
93,80151,-1.0724587,0.010558468,0.0,-1.0724587,0.0053185313,0.0,-1.0724587,0.0052277897,0.0
94,80152,-1.5416383,0.018494513,0.0,-1.5416383,0.00515311,0.0,-1.5416383,0.007901709,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.008507909,0.0,-1.8599085,0.010264569,0.0
