,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
27,80085,1.9370322,0.0025651974,0.0,1.9370322,0.0,0.0027737764,1.9370322,0.0,0.0023988006
28,80086,1.6883636,0.0,0.0006535885,1.6883636,0.0,0.0022633187,1.6883636,0.0,0.0064883614
29,80087,1.2744229,0.0,0.07611782,1.2744229,0.0,0.02926533,1.2744229,0.0002829465,0.0
30,80088,0.7357303,0.0018536963,0.0,0.7357303,0.0025326689,0.0,0.7357303,0.0006771086,0.0
31,80089,0.12501791,8.725074e-05,0.0,0.12501791,0.00018287265,0.0,0.12501791,0.0002517157,0.0
32,80090,-0.49793234,0.0027595523,0.0,-0.49793234,0.00040993383,0.0,-0.49793234,0.0,0.0006354832
33,80091,-1.0721406,0.011977037,0.0,-1.0721406,0.0018400947,0.0,-1.0721406,0.00013999805,0.0
34,80092,-1.541398,0.015727537,0.0,-1.541398,0.004766829,0.0,-1.541398,0.0,0.003119947
35,80093,-1.8597698,0.013691004,0.0,-1.8597698,0.0,0.003938684,-1.8597698,0.0,0.00078539306
36,80094,-1.9960908,0.0,0.011164387,-1.9960908,0.00032861726,0.0,-1.9960908,0.0,0.0043140673
37,80095,-1.9370165,0.0,0.032821976,-1.9370165,0.0,0.003854314,-1.9370165,0.00030041186,0.0
38,80096,-1.6883298,0.0,0.032994676,-1.6883298,0.0,0.0021370626,-1.6883298,0.0,0.007848005
39,80097,-1.2743745,0.0,0.021476679,-1.2743745,0.0017263934,0.0,-1.2743745,0.06452669,0.0
40,80098,-0.7356719,0.0,0.00642013,-0.7356719,0.0,0.0032380745,-0.7356719,0.0,0.0013721236
41,80099,-0.1249552,0.0,0.00032981718,-0.1249552,0.0,0.00015338963,-0.1249552,0.0,0.0003826376
42,80100,0.4979932,0.0,0.0005592295,0.4979932,0.0011104137,0.0,0.4979932,0.001966016,0.0
43,80101,-3.3175178,0.009530423,0.0,1.0721936,0.0008341726,0.0,1.0721936,2.5945264e-05,0.0
44,80102,2.4533055,7.318965e-05,0.0,1.5414381,0.0,0.0016207716,1.5414381,0.0,0.0064680753
45,80103,3.7805083,0.0027785755,0.0,1.859793,0.0,0.006479071,1.859793,0.0,0.0018706707
46,80104,1.0749108,0.0,0.00063650863,1.9960947,0.0024853947,0.0,1.9960947,0.003564372,0.0
47,80105,-0.78283393,0.0,0.0012330277,1.9370009,0.0,0.0023783122,1.9370009,0.001489892,0.0
48,80106,5.086924,0.0,0.010521219,1.6882962,0.0017719733,0.0,1.6882962,0.0034247222,0.0
49,80107,3.6084764,0.0,0.0023922252,1.274326,0.003252537,0.0,1.274326,0.0044470257,0.0
50,80108,0.73561347,0.0003826077,0.0,0.73561347,0.0047732075,0.0,0.73561347,0.00073616026,0.0
51,80109,0.124892496,0.0,0.00011179035,0.124892496,0.00024747377,0.0,0.124892496,0.0003887767,0.0
52,80110,-0.49805406,0.0025295287,0.0,-0.49805406,0.0021009832,0.0,-0.49805406,0.0018423577,0.0
53,80111,-1.0722467,0.016346736,0.0,-1.0722467,0.004244352,0.0,-1.0722467,0.005782118,0.0
54,80112,-1.5414782,0.012437393,0.0,-1.5414782,0.0,0.00032938484,-1.5414782,0.00088497915,0.0
55,80113,-1.8598161,0.0062043024,0.0,-1.8598161,0.009340282,0.0,-1.8598161,0.0028377578,0.0
56,80114,-1.9960986,0.0,0.0115478,-1.9960986,0.014013514,0.0,-1.9960986,0.004920053,0.0
57,80115,-1.9369853,0.0,0.026820662,-1.9369853,0.0,0.003944039,-1.9369853,0.0073508513,0.0
58,80116,-1.6882625,0.0,0.02778479,-1.6882625,2.5217656e-05,0.0,-1.6882625,0.0,0.008378059
59,80117,-1.2742776,0.0,0.01609244,-1.2742776,0.0,0.0071995906,-1.2742776,0.0,0.00680609
60,80118,-0.735555,0.0,0.0066741165,-0.735555,0.0,0.0024137606,-0.735555,0.0017980869,0.0
61,80119,-0.124829784,0.0,0.00044292072,-0.124829784,0.0,0.00041884326,-0.124829784,0.0,0.0007112437
62,80120,0.4981149,0.0,0.00086046127,0.4981149,0.0025118666,0.0,0.4981149,0.002370677,0.0
63,80121,1.0722997,0.0006636927,0.0,1.0722997,0.0006482555,0.0,1.0722997,0.0,0.0023478398
64,80122,1.5415182,0.0,0.0016780626,1.5415182,0.0014362802,0.0,1.5415182,0.0027459557,0.0
65,80123,1.8598392,0.0,0.004035101,1.8598392,0.0,0.009038874,1.8598392,0.0,0.012773856
66,80124,1.9961026,0.0005006856,0.0,-3.0038974,0.0,0.0061825067,1.9961026,0.0048500104,0.0
67,80125,1.9369696,0.0,0.002769884,1.9369696,0.0030411822,0.0,1.9369696,0.006539159,0.0
68,80126,1.6882288,0.0,0.004349894,1.6882288,0.0020315659,0.0,1.6882288,0.0,0.0019813464
69,80127,1.2742292,0.0,0.0017846506,1.2742292,0.0027467548,0.0,1.2742292,0.0,0.0039688884
70,80128,0.7354966,0.00018611811,0.0,0.7354966,0.00027008794,0.0,0.7354966,0.0,0.0032338817
71,80129,0.12476707,0.0,0.00034044002,0.12476707,0.0,0.00011021069,0.12476707,0.00026734467,0.0
72,80130,-0.49817577,0.0031220776,0.0,-0.49817577,4.1188938e-05,0.0,-0.49817577,0.0023608115,0.0
73,80131,-1.0723528,0.0072985003,0.0,-1.0723528,0.005303802,0.0,-1.0723528,0.002958259,0.0
74,80132,-1.5415583,0.014038084,0.0,-1.5415583,0.0045830132,0.0,-1.5415583,0.0,0.010760838
75,80133,-1.8598623,0.005807715,0.0,-1.8598623,0.007334611,0.0,-1.8598623,0.00072393165,0.0
76,80134,-1.9961065,0.0,0.012366638,-1.9961065,0.0012023296,0.0,-1.9961065,0.0,0.0021332933
77,80135,-1.9369539,0.0,0.031201212,-1.9369539,0.010451939,0.0,-1.9369539,0.0,0.0057752705
78,80136,-1.6881951,0.0,0.025981603,-1.6881951,0.0,0.010496047,-1.6881951,0.0,0.0035968015
79,80137,-1.2741808,0.0,0.016297035,-1.2741808,0.0012419345,0.0,-1.2741808,0.0049148663,0.0
80,80138,-0.73543817,0.0,0.005868844,-0.73543817,0.00036819754,0.0,-0.73543817,0.0,0.0021986158
81,80139,-0.12470436,0.0,0.010532769,-0.12470436,0.0,0.002250356,-0.12470436,9.444537e-05,0.0
82,80140,0.49823663,0.0002848668,0.0,0.49823663,0.0,0.00057940715,0.49823663,0.0004391828,0.0
83,80141,1.0724057,0.0,0.0009637198,1.0724057,0.0,0.0029841342,1.0724057,0.0,0.0062878174
84,80142,1.5415982,0.0,0.0005492527,1.5415982,0.0,0.0068711434,1.5415982,0.0,0.011222556
85,80143,1.8598853,0.0,0.00015271682,1.8598853,0.0,0.010477103,1.8598853,0.0,0.013700008
86,80144,1.9961103,0.00015922278,0.0,1.9961103,0.0,0.0047388133,-3.0038896,0.0007605038,0.0
87,80145,1.9369383,0.0,0.0005602875,1.9369383,0.010627304,0.0,1.9369383,0.003774867,0.0
88,80146,1.6881615,0.0,0.0012866766,1.6881615,0.0,0.00047324318,1.6881615,0.0,0.0042557
89,80147,1.2741323,0.0,0.001495931,1.2741323,0.0016745267,0.0,1.2741323,0.0,0.0050192582
90,80148,0.73537976,0.0022645807,0.0,0.73537976,0.0,0.0005476558,0.73537976,0.000112048,0.0
91,80149,0.12464165,7.312176e-05,0.0,0.12464165,0.0,8.49353e-05,0.12464165,0.0054936106,0.0
92,80150,-0.49829745,0.0031388602,0.0,-0.49829745,0.0007569569,0.0,-0.49829745,0.0030262803,0.0
93,80151,-1.0724587,0.009355544,0.0,-1.0724587,0.005423409,0.0,-1.0724587,0.0072557777,0.0
94,80152,-1.5416383,0.014255618,0.0,-1.5416383,0.0040626493,0.0,-1.5416383,0.0073268926,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.014000942,0.0,-1.8599085,0.014893859,0.0
