,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
23,80081,1.0720875,0.0,0.0,1.0720875,0.0,0.0,1.0720875,0.44224113,0.0
24,80082,1.5413581,0.0,0.06483496,1.5413581,0.0,0.0,1.5413581,0.0,0.0
25,80083,1.8597467,0.0,0.0,1.8597467,0.0,0.0,1.8597467,0.0,0.0
26,80084,1.9960868,0.0,0.0,1.9960868,0.0,0.0,1.9960868,0.030275628,0.0
27,80085,1.9370322,0.0,0.0,1.9370322,0.0,0.0,1.9370322,0.0,0.0
28,80086,1.6883636,0.23530342,0.0,1.6883636,0.21438648,0.0,1.6883636,0.0,0.0
29,80087,1.2744229,0.023029353,0.0,1.2744229,0.0,0.0,1.2744229,0.0,0.0
30,80088,0.7357303,0.0,0.0,0.7357303,0.0,0.0,0.7357303,0.0,0.0
31,80089,0.12501791,0.0,0.08352127,0.12501791,0.0,0.0,0.12501791,0.0,0.10756506
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.0,0.07283648,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.0,0.0,-1.0721406,0.0,0.0,-1.0721406,0.0,0.0
34,80092,-1.541398,0.0,0.20623483,-1.541398,0.0,0.0,-1.541398,0.0,0.2634828
35,80093,-1.8597698,0.0,0.0,-1.8597698,0.0,0.0,-1.8597698,0.0,0.0
36,80094,-1.9960908,0.0,0.0,-1.9960908,0.0,0.0,-1.9960908,0.0,0.0
37,80095,-1.9370165,0.2548339,0.0,-1.9370165,0.0,0.0,-1.9370165,0.0,0.0
38,80096,-1.6883298,0.0,0.0,-1.6883298,0.006353034,0.0,-1.6883298,0.0,0.0
39,80097,-1.2743745,0.0,0.0,-1.2743745,0.0,0.0,-1.2743745,0.30062094,0.0
40,80098,-0.7356719,0.0,0.0,-0.7356719,0.0,0.0,-0.7356719,0.0,0.0
41,80099,-0.1249552,0.0,0.0,-0.1249552,0.0,0.0,-0.1249552,0.0,0.0
42,80100,0.4979932,0.0,0.0,0.4979932,0.0,0.06328019,0.4979932,0.0,0.07153324
43,80101,-3.3175178,0.0,0.0,1.0721936,0.0,0.17168573,1.0721936,0.0,0.19596338
44,80102,2.4533055,0.0,0.0,1.5414381,0.0,0.0,1.5414381,0.054643054,0.0
45,80103,3.7805083,0.0,0.0,1.859793,0.17297783,0.0,1.859793,0.0,0.0
46,80104,1.0749108,0.0,0.0,1.9960947,0.06428237,0.0,1.9960947,0.0,0.0
47,80105,-0.78283393,0.08188171,0.0,1.9370009,0.0,0.0,1.9370009,0.0,0.0
48,80106,5.086924,0.057682343,0.0,1.6882962,0.0,0.0,1.6882962,0.0,0.0
49,80107,3.6084764,0.0,0.0,1.274326,0.0,0.0,1.274326,0.0,0.1371341
50,80108,0.73561347,0.0,0.0,0.73561347,0.0,0.0,0.73561347,0.0,0.0
51,80109,0.124892496,0.079505794,0.0,0.124892496,0.0,0.13390316,0.124892496,0.0,0.0
52,80110,-0.49805406,0.0,0.0,-0.49805406,0.0,0.0,-0.49805406,0.0,0.0
53,80111,-1.0722467,0.0,0.21771243,-1.0722467,0.0,0.0,-1.0722467,0.0,0.19385555
54,80112,-1.5414782,0.0,0.0,-1.5414782,0.0,0.09984705,-1.5414782,0.0,0.0
55,80113,-1.8598161,0.0,0.0,-1.8598161,0.0,0.0,-1.8598161,0.0,0.0
56,80114,-1.9960986,0.11357655,0.0,-1.9960986,0.0,0.0,-1.9960986,0.0,0.06437551
57,80115,-1.9369853,0.045350056,0.0,-1.9369853,0.0,0.0,-1.9369853,0.0,0.0
58,80116,-1.6882625,0.0,0.03345353,-1.6882625,0.0,0.0,-1.6882625,0.0,0.17029408
59,80117,-1.2742776,0.0,0.05840311,-1.2742776,0.0,0.0,-1.2742776,0.0,0.0
60,80118,-0.735555,0.0,0.0,-0.735555,0.0,0.0,-0.735555,0.0,0.0
61,80119,-0.124829784,0.0,0.0,-0.124829784,0.0,0.0,-0.124829784,0.0,0.0
62,80120,0.4981149,0.0,0.36016256,0.4981149,0.0,0.0,0.4981149,0.0,0.13150105
63,80121,1.0722997,0.02393696,0.0,1.0722997,0.0,0.0,1.0722997,0.0,0.0
64,80122,1.5415182,0.05870669,0.0,1.5415182,0.0,0.0,1.5415182,0.2617687,0.0
65,80123,1.8598392,0.0,0.0,1.8598392,0.0,0.17152342,1.8598392,0.0,0.47251597
66,80124,1.9961026,0.2638744,0.0,-3.0038974,1.0,0.0,1.9961026,0.0,0.7361714
67,80125,1.9369696,0.0,0.0,1.9369696,0.0,0.0,1.9369696,0.0,0.0
68,80126,1.6882288,0.0,0.051681,1.6882288,0.0,0.017974885,1.6882288,0.0,0.052669458
69,80127,1.2742292,0.0,0.0,1.2742292,0.0,0.4554088,1.2742292,0.0,0.00034641643
70,80128,0.7354966,0.20569785,0.0,0.7354966,0.0,0.0,0.7354966,0.0,0.0
71,80129,0.12476707,0.0,0.0,0.12476707,0.0,0.0,0.12476707,0.0,0.12047638
72,80130,-0.49817577,0.0,0.16225815,-0.49817577,0.0,0.0,-0.49817577,0.0,0.0
73,80131,-1.0723528,0.0,0.0,-1.0723528,0.0,0.0,-1.0723528,0.0,0.0
74,80132,-1.5415583,0.0,0.14246787,-1.5415583,0.587227,0.0,-1.5415583,0.0,0.0
75,80133,-1.8598623,0.0,0.0,-1.8598623,0.09596411,0.0,-1.8598623,0.039179098,0.0
76,80134,-1.9961065,0.39480612,0.0,-1.9961065,0.0,0.0,-1.9961065,0.0,0.0
77,80135,-1.9369539,0.2218137,0.0,-1.9369539,0.0,0.0,-1.9369539,0.0,0.0
78,80136,-1.6881951,0.31928122,0.0,-1.6881951,0.0,0.0,-1.6881951,0.0,0.0
79,80137,-1.2741808,0.0,0.013259436,-1.2741808,0.0,0.0,-1.2741808,0.0,0.38609153
80,80138,-0.73543817,0.0,0.46903735,-0.73543817,0.0,0.0,-0.73543817,0.0,0.0
81,80139,-0.12470436,0.0,0.0,-0.12470436,0.0,0.0,-0.12470436,0.0,0.0
82,80140,0.49823663,0.019993758,0.0,0.49823663,0.0,0.0,0.49823663,0.0,0.0
83,80141,1.0724057,0.0,0.0,1.0724057,0.0,0.0,1.0724057,0.019518968,0.0
84,80142,1.5415982,0.0,0.089887336,1.5415982,0.93915105,0.0,1.5415982,0.401804,0.0
85,80143,1.8598853,0.0,0.0,1.8598853,0.0,0.48478776,1.8598853,0.0,0.07611542
86,80144,1.9961103,0.0,0.24985534,1.9961103,0.0,0.07818366,-3.0038896,0.0,0.22808723
87,80145,1.9369383,0.0,0.14811607,1.9369383,0.0,0.0,1.9369383,0.0,0.0
88,80146,1.6881615,0.0,0.0,1.6881615,0.0,0.0,1.6881615,0.0,0.0
89,80147,1.2741323,0.0,0.0,1.2741323,0.0,0.0,1.2741323,0.0,0.6441566
90,80148,0.73537976,0.0,0.0,0.73537976,0.0,0.0,0.73537976,0.0,0.0
91,80149,0.12464165,0.0,0.0,0.12464165,0.0,0.0,0.12464165,0.0,0.1295905
92,80150,-0.49829745,0.0,0.0,-0.49829745,0.12961848,0.0,-0.49829745,0.0,0.0
93,80151,-1.0724587,0.19425125,0.0,-1.0724587,0.0,0.3145737,-1.0724587,0.10756664,0.0
94,80152,-1.5416383,0.1709394,0.0,-1.5416383,0.0,0.3353103,-1.5416383,0.0,0.0
95,80153,-1.8599085,0.20258693,0.0,-1.8599085,0.0,0.30700302,-1.8599085,0.0,0.0
